a,b,c,alpha,volume,phi1,PHI,phi2,GrainID,final_discrete_volume,final_conti_volume,phaseID,meshed_conti_volume
2.8715625736532013,1.7064212447202627,1.5113886584432135,6.002679824829102,77.5549122194915,218.53553602826486,341.3417539500529,110.73557177482967,47,77.55661010742188,77.5549122194915,1,77.55661010742188
1.7298295741731744,1.4224782769670845,2.540795475919305,17.11701011657715,65.47074549236986,138.38185549430102,272.4009346892767,48.26419024289204,48,65.81497192382812,65.47074549236984,1,65.81497192382812
2.684715785293327,1.1934714452908128,1.899103501423125,174.21536254882812,63.72173636199684,13.24508619331009,213.38196657886508,318.2005045637268,49,48.305511474609375,63.72173636199684,1,48.305511474609375
2.886121787605066,1.3085090684628646,1.5875007492051239,165.52737426757812,62.781826597200244,94.08463243942197,133.48954492486612,211.64076809860168,50,42.8466796875,62.78182659720024,1,42.8466796875
2.5196638129493314,1.7110778603096886,1.3784319616572818,155.87237548828125,62.233800485606686,258.1963947370304,267.7867856395856,243.49048260096362,51,71.89178466796875,62.23380048560669,1,71.89178466796875
1.8875872712372646,1.2438322123721557,2.50525930808342,163.3754425048828,61.59566414162061,315.6101061837166,270.26074296904477,12.1979449591716,52,65.5059814453125,61.595664141620624,1,65.5059814453125
1.9575101101009864,1.1768564729288356,2.505878225375191,170.99093627929688,60.452754561307295,240.98925376457439,297.9864015877072,334.41933541137183,53,21.21734619140625,60.45275456130729,1,21.21734619140625
2.6852905720070965,1.0842178769285333,1.9508862481680143,33.4808235168457,59.47965162910847,209.50170394133016,7.4854983018314325,188.17014237525575,54,60.459136962890625,59.47965162910847,1,60.459136962890625
2.431740769256814,1.7439025382400413,1.3358150852810098,2.9687387943267822,59.321817351947864,57.16302002170356,32.45020673335787,58.77105785759612,55,52.11639404296875,59.32181735194785,1,52.11639404296875
2.998131064762854,1.4340535011532265,1.3055176102361912,5.728277683258057,58.77969400120604,141.1550963476491,289.7563046430268,62.953148460828096,56,60.76812744140625,58.779694001206046,1,60.76812744140625
1.6443674678502158,1.4543303672932852,2.2493370079358694,174.9373779296875,56.33069315574042,228.5468074418581,311.6970112155831,96.27617199338468,57,29.6630859375,56.33069315574043,1,29.6630859375
3.0876825536988446,0.7585642253986346,2.238027031235043,140.58119201660156,54.893250302512385,167.18044111542557,170.49476799695375,135.78811286655423,58,55.00030517578125,54.89325030251239,1,55.00030517578125
2.1612591763455673,0.8128594356426594,2.901462159636199,4.201716423034668,53.378680072680865,199.90824441729944,116.70783435831342,156.70954690527424,59,52.013397216796875,53.378680072680865,1,52.013397216796875
1.4000351570492604,1.0683691697393745,3.304303635949528,178.3803253173828,51.75697133994963,297.55159339219273,255.88682640933843,133.85194512588447,60,30.178070068359375,51.75697133994963,1,30.178070068359375
2.0845133802804985,0.8100153656866912,2.900548519824536,7.584621429443359,51.286929277263326,142.9866478467858,19.154181386439213,239.01417344474797,61,22.247314453125,51.28692927726331,1,22.247314453125
1.8376906198337268,1.166887471944818,2.2223035847988464,179.30105590820312,49.90377283814786,123.46212893346146,200.8154934032135,291.2695347911269,62,47.069549560546875,49.90377283814786,1,47.069549560546875
1.9303735720825703,1.0253470341864783,2.2295832310401593,17.082996368408203,46.21304124791251,81.35321491981134,291.19950206428257,16.062849239373055,63,45.627593994140625,46.21304124791251,1,45.627593994140625
1.6321806544391384,1.0933395418141807,2.3287720951095534,3.533367872238159,43.518998016808965,130.1549882971776,265.2308162092634,103.58960829522357,64,44.0826416015625,43.51899801680897,1,44.0826416015625
1.1856023832971379,1.34352204654402,2.515368290515689,63.39934539794922,41.95793064853289,66.3299127840294,288.2647824320576,246.1473911716914,65,42.331695556640625,41.95793064853289,1,42.331695556640625
2.546571982163377,0.9218920132696328,1.5535929232916377,178.92637634277344,38.19459078768303,119.5801738355811,48.29692459636808,176.1241604130989,66,21.62933349609375,38.19459078768303,1,21.62933349609375
2.4243948474934585,0.8555352411203122,1.6634065342031104,5.306402683258057,36.13002625206978,359.5982142516092,56.676031516352204,189.0561578006375,67,24.410247802734375,36.13002625206978,1,24.410247802734375
1.8869019891558418,0.6681506881432231,2.6876704437071,175.56178283691406,35.48365889555017,354.73916699353896,166.55783388457039,140.9563547307536,68,35.327911376953125,35.48365889555018,1,35.327911376953125
1.0549740218507104,1.714776732267247,1.8505184940190558,76.171142578125,35.056729307181385,136.23720310235944,18.192428166130586,57.251110366379116,69,37.69683837890625,35.05672930718139,1,37.69683837890625
1.5546023662479833,1.0558876727365036,2.037947280543884,166.19515991210938,35.031489795194766,254.58577978594758,36.993775329261936,353.72124917499076,70,35.121917724609375,35.03148979519477,1,35.121917724609375
1.7542915621557895,0.5730142644280405,3.2525135211416414,8.841595649719238,34.238516286198475,85.5739324484822,301.66996902738236,242.33382652924826,71,34.81292724609375,34.238516286198475,1,34.81292724609375
3.1902900628490087,0.8693356558025783,1.125147428062758,2.1769368648529053,32.67801843708315,148.46812467447074,23.95734017159944,308.26468754838737,72,34.503936767578125,32.67801843708316,1,34.503936767578125
1.478328239598095,2.12970176961116,0.9761283539427543,81.154296875,32.182902597253616,275.29046522358476,358.7566501551357,161.8950077158515,73,32.5469970703125,32.182902597253616,1,32.5469970703125
2.5274445137825463,0.9777493539697076,1.1951661307259172,179.49143981933594,30.92901314202241,87.82790730123749,17.56968167338337,315.1241650552067,74,31.826019287109375,30.92901314202241,1,31.826019287109375
1.3555983645874443,0.656708093531927,3.305777248548984,172.8985137939453,30.8180822082526,133.927564225459,275.5911806975906,158.83816586476175,75,31.208038330078125,30.818082208252598,1,31.208038330078125
2.35381606315626,0.7510635398532403,1.5600399784142585,139.5437469482422,28.88108787981181,259.77730024895874,230.6173070442539,17.345908712696293,76,28.530120849609375,28.881087879811805,1,28.530120849609375
3.5581556676812216,0.5285480036070451,1.415913298124449,4.062297821044922,27.885257531657498,119.49797298112259,85.37261752478105,359.73105657365136,77,20.39337158203125,27.8852575316575,1,20.39337158203125
1.5352906218088567,0.8188643933535823,2.107744941317125,41.27125549316406,27.749122734505605,341.2236659554136,155.05926875045708,152.58822564361242,78,26.882171630859375,27.749122734505605,1,26.882171630859375
0.8766889556349982,1.3771793922687698,2.189736746350865,103.13754272460938,27.68576799547788,201.63367305169442,337.9983727331128,257.6303677825068,79,24.616241455078125,27.685767995477875,1,24.616241455078125
2.1362740481326328,0.8386918999539643,1.4617868583455194,155.21841430664062,27.426607060126848,221.19649486304488,151.3721113936832,210.75621422993817,80,11.53564453125,27.426607060126848,1,11.53564453125
1.9650403079226377,0.777993755440323,1.6547048518033216,167.88092041015625,26.490901187214394,14.191049377607445,246.26980578892736,58.4690818988644,81,26.882171630859375,26.49090118721439,1,26.882171630859375
2.309335090114214,0.656133394652313,1.5591779150435765,2.3625922203063965,24.74021044314314,338.0169112509331,266.2689068636849,351.013768538982,82,24.51324462890625,24.74021044314314,1,24.51324462890625
1.3380402290634168,0.9543041341714745,1.7733380341225395,3.346597194671631,23.712433339945232,254.3830649759385,336.40124494771067,50.9669984045432,83,8.754730224609375,23.712433339945235,1,8.754730224609375
2.2077591052865597,0.6626688706626198,1.5362706071850305,28.787015914916992,23.536646994325217,264.0239813236311,113.09333104266409,253.71623286629557,84,23.27728271484375,23.53664699432522,1,23.27728271484375
2.273879954894135,0.7511298546406632,1.278690492863092,12.513896942138672,22.87055013091654,52.85132134472854,34.00838292141195,345.66157351853855,85,14.522552490234375,22.87055013091654,1,14.522552490234375
1.1965661060925001,0.7623881731936634,2.2541188808211046,20.70709228515625,21.533681346482588,177.12809424780676,155.79785687700124,257.51447284204056,86,13.5955810546875,21.533681346482588,1,13.5955810546875
1.3020693316820826,0.886223265383312,1.7746642854620498,144.9486541748047,21.444804148282348,284.2986353036198,83.10836317954453,149.03700676673944,87,10.402679443359375,21.444804148282348,1,10.402679443359375
1.1288167234072968,1.9254516973434526,0.9403343039019643,100.10126495361328,21.402620986231824,177.76901368190607,318.916337145995,52.374887790550744,88,22.04132080078125,21.402620986231824,1,22.04132080078125
1.3068217743351886,0.750695075570804,2.066476420469355,178.06222534179688,21.22946262718479,191.51625857063058,67.37912033132802,43.258363505509394,89,19.672393798828125,21.22946262718479,1,19.672393798828125
1.5538508572132932,0.6206782594322341,2.036267362180504,158.42225646972656,20.565500511617536,342.0952991636429,274.9984114250281,243.731847300808,90,19.466400146484375,20.565500511617536,1,19.466400146484375
0.7929730801580743,1.061789425314682,2.2489980770379945,132.01742553710938,19.829626857272693,23.787051305078183,287.2048363684404,228.56763338173664,91,22.45330810546875,19.829626857272697,1,22.45330810546875
1.4666202980029515,0.5855178517210264,2.1437231929328466,158.0415496826172,19.277697298549263,94.95175787034471,220.49355764173475,268.16010319200467,92,20.599365234375,19.277697298549263,1,20.599365234375
1.5767286683668211,0.5852968170686424,1.9912706014561103,7.42337703704834,19.243852809121005,148.42405187614247,33.05721611753744,210.51776464325044,93,19.878387451171875,19.243852809121005,1,19.878387451171875
1.838788546777816,1.3437283689753532,0.6955746191952942,42.57524108886719,17.997642496699772,80.16584755261985,126.51273988806592,115.05566930507148,94,18.024444580078125,17.997642496699772,1,18.024444580078125
0.9064338167359477,1.644721088160368,1.1227012311476607,68.8358383178711,17.527548491732226,283.34958898450907,316.5262033498288,115.07232778433082,95,10.91766357421875,17.527548491732226,1,10.91766357421875
1.2040888380109316,0.9157176234726981,1.4854751808817768,145.8429412841797,17.151974447295167,215.840532810324,220.9927418592775,204.79112686332783,96,5.458831787109375,17.151974447295164,1,5.458831787109375
1.9265127339422201,0.7015869552985111,1.133782797895571,15.785382270812988,16.04766578346973,352.72459461101215,194.19182621971441,335.21504541683316,97,16.994476318359375,16.04766578346973,1,16.994476318359375
1.74863293452011,0.652559862034692,1.225890953424578,2.5456035137176514,14.648712969586395,188.1443894179263,46.04163307987463,70.34432958497544,98,14.728546142578125,14.648712969586393,1,14.728546142578125
1.4405079062379818,0.5710027744323138,1.6938587385708717,175.5570526123047,14.590147137208096,270.6864250220613,271.3166968759125,5.417220960890301,99,17.09747314453125,14.590147137208096,1,17.09747314453125
1.683042427543608,0.6184972934334179,1.3111689145551058,179.5470733642578,14.29289258811467,72.31196235201475,19.12617779964073,316.8462765799269,100,14.4195556640625,14.292892588114672,1,14.4195556640625
1.6066282932498095,0.8286860086246254,1.0232323806843704,179.5356903076172,14.266200068277628,313.97011878279136,271.01525550684636,28.074020011250802,101,10.814666748046875,14.26620006827763,1,10.814666748046875
1.688023151166929,0.8410570102598431,0.9472529150564108,168.89674377441406,14.08310450801215,320.0933192180358,80.07169634837953,267.32702985954097,102,14.007568359375,14.083104508012154,1,14.007568359375
1.3430725991701877,0.5842284463178883,1.650173493059994,1.1007368564605713,13.559398131835112,276.5742544363454,41.18636836503107,331.90577762477494,103,4.73785400390625,13.559398131835112,1,4.73785400390625
1.143567591486522,0.49427177842245124,2.226311811069367,9.70615291595459,13.177780262466314,214.1185307293366,191.40357997040252,126.75583966732948,104,13.38958740234375,13.177780262466312,1,13.38958740234375
1.9599121985863421,0.6545713520304187,0.9636910636033443,10.586261749267578,12.946729068300403,171.76908965487584,107.42160377786244,346.4719116012864,105,12.668609619140625,12.946729068300405,1,12.668609619140625
1.1739756004617012,0.5613064106670524,1.8245460719536408,4.691348552703857,12.590486895734312,223.49647381791567,82.42007457385444,73.77637402545447,106,4.222869873046875,12.59048689573431,1,4.222869873046875
0.9652825252708097,0.7378230679124594,1.6003653871983758,136.21812438964844,11.935879926764121,336.1226875502251,220.97706986441253,91.57390335706035,107,9.68170166015625,11.935879926764121,1,9.68170166015625
1.6317239168303972,0.6309346098560586,1.0240428676140712,20.798980712890625,11.040221468985585,302.48371515805985,227.47171723542132,233.40147481601147,108,10.608673095703125,11.040221468985584,1,10.608673095703125
0.7845881681689885,0.9790608057458832,1.362141174370294,78.30338287353516,10.957264829925453,216.04611906348552,68.05316109705817,326.9218248498242,109,13.492584228515625,10.957264829925453,1,13.492584228515625
1.0674260065773242,0.5660440532649523,1.5712762744851116,147.08250427246094,9.941895243337573,47.43026226569497,102.16437815104383,277.03513898744205,110,6.38580322265625,9.941895243337571,1,6.38580322265625
1.1313661097714716,0.5285700938971601,1.502738552484406,167.68948364257812,9.410610508084622,260.89996982790154,307.28722143198894,281.23862550926253,111,9.784698486328125,9.410610508084622,1,9.784698486328125
1.4940737416545096,1.2794125990980163,0.4344136262566771,34.21607971191406,8.695903537309343,138.33155758169582,59.580110443889666,163.92365569653427,112,8.342742919921875,8.695903537309343,1,8.342742919921875
0.6409993939866785,1.2162535172148161,0.9720390789792634,132.38902282714844,7.935861347064185,244.5041682241855,66.88958637928444,122.87145626893336,113,8.03375244140625,7.9358613470641854,1,8.03375244140625
1.428033787304175,0.905733866350552,0.5657125088682206,166.44419860839844,7.6623765320936466,9.313781537031351,46.162481322831766,137.64354097772824,114,7.106781005859375,7.6623765320936466,1,7.106781005859375
0.8114447787337395,0.5150055139224843,1.735223044237606,153.32528686523438,7.5937233920556695,183.17539758482445,147.2494336708774,335.6458064077126,115,5.046844482421875,7.59372339205567,1,5.046844482421875
0.7709867856831467,0.5240240175924651,1.7431805522746693,25.707616806030273,7.375120440857899,289.92372220057223,159.32211194403783,114.78749774534705,116,7.312774658203125,7.3751204408578985,1,7.312774658203125
0.8942470911590258,0.5998782091447781,1.3122593878787032,37.335548400878906,7.371721658586086,335.6477605513628,296.6965412592571,167.4149400314056,117,7.106781005859375,7.371721658586087,1,7.106781005859375
1.4846793517159504,0.5014556461688592,0.9307263497535102,153.4167938232422,7.25630989058357,143.67270246231482,139.7954978426477,134.57449040139022,118,7.106781005859375,7.2563098905835695,1,7.106781005859375
0.8077975532596313,0.5722406211861576,1.4054801209202994,10.10659408569336,6.803533729208714,66.16148115702457,15.190153984989752,251.4617265485437,119,5.458831787109375,6.803533729208713,1,5.458831787109375
0.6560154772985178,0.7778611258654771,1.1230622662345275,99.90642547607422,6.001345185369068,193.0255373362817,244.3936559974422,192.422176449669,120,5.458831787109375,6.001345185369068,1,5.458831787109375
1.167646446882728,0.8434663889801076,0.56018646162026,141.6011962890625,5.7775055327152485,232.91469052391545,50.81000719902419,95.78037500891726,121,6.591796875,5.77750553271525,1,6.591796875
1.524783724456391,0.470782378043988,0.7008280481123553,4.040589809417725,5.26827623476181,86.31803400367649,37.645320407380524,150.2413312588629,122,4.5318603515625,5.268276234761809,1,4.5318603515625
0.46493214019802614,1.545650133448348,0.6889507305607389,53.94754409790039,5.1846273696877185,297.4474707803962,127.6470990965181,23.20890804859088,123,5.046844482421875,5.1846273696877185,1,5.046844482421875
1.3077354252209819,0.8081217491276819,0.46660469349179684,9.30611515045166,5.16385934873202,98.20206923776422,238.73691603113136,353.0551573139635,124,5.3558349609375,5.163859348732019,1,5.3558349609375
1.2433532527220663,0.6750029819525162,0.5786729316804374,175.92738342285156,5.085832026063304,68.14191204285204,255.11844735974088,24.95451419548236,125,1.64794921875,5.085832026063304,1,1.64794921875
0.8416317091394571,0.5896218587209536,0.952373718839521,7.511796474456787,4.9491621779720285,110.32874335708712,171.39843297965353,250.40598462245302,126,5.046844482421875,4.949162177972028,1,5.046844482421875
0.6747671911620036,0.4392544396687601,1.4652351118282465,2.492936849594116,4.547849170826945,112.61476708475183,346.0696132825041,39.64979774081552,127,4.5318603515625,4.547849170826945,1,4.5318603515625
1.5893059924333721,0.32537365820061714,0.8009968645603875,1.255138635635376,4.337598450408008,272.2182749481884,292.9210705656248,33.5306118660282,128,2.986907958984375,4.337598450408008,1,2.986907958984375
1.4129661014259636,0.519433716790462,0.5642094240167753,43.270687103271484,4.336414952290587,197.8938411767076,38.77801780296059,33.95715329558922,129,3.2958984375,4.336414952290587,1,3.2958984375
1.1211170934996335,0.4846932880939073,0.7460458507266675,21.503976821899414,4.245336477174548,69.32999968754653,349.6857715961807,73.77977340276664,130,4.32586669921875,4.245336477174549,1,4.32586669921875
1.221617461258702,0.3785121145748887,0.8701019274118839,42.77099609375,4.213216383949883,331.24782739003155,273.58164401625754,84.36594265378508,131,4.5318603515625,4.213216383949883,1,4.5318603515625
0.9543778270279618,0.38115728408566585,1.0476796137093478,33.843387603759766,3.9909995226886616,289.4726712678598,32.51464067813324,52.13684073715064,132,4.016876220703125,3.9909995226886608,1,4.016876220703125
1.0501258399680797,0.5383327724498445,0.6409551681964518,175.1550750732422,3.7944465210315994,330.676464493755,278.55272374562617,165.15041616281587,133,4.32586669921875,3.7944465210316003,1,4.32586669921875
0.4450162724371839,0.6055147904074203,1.2789410070049996,129.18731689453125,3.6089409644805555,209.60198835900673,242.3178518198864,213.73468058695016,134,3.50189208984375,3.6089409644805563,1,3.50189208984375
1.08316421839883,0.4652784263561918,0.6504820736519359,170.74639892578125,3.432979194914655,166.2554232795357,96.66838654460688,44.51541183101319,135,1.85394287109375,3.4329791949146555,1,1.85394287109375
1.2350421214236234,0.5329614503368942,0.4939770475266949,12.471210479736328,3.404967372983196,69.68363167427,351.05533161895136,133.35386230583686,136,1.64794921875,3.404967372983197,1,1.64794921875
0.7282224872938005,0.44299007022040643,1.00559323786888,154.44259643554688,3.3971055385894027,348.2339076673349,191.11182106353277,181.05036868374347,137,2.26593017578125,3.3971055385894022,1,2.26593017578125
0.9742642703467024,0.49385179940779833,0.6411541058973784,161.9365234375,3.230460700129731,109.05847769021953,70.67270124159103,237.10794038998478,138,2.0599365234375,3.2304607001297314,1,2.0599365234375
0.45958290837519095,1.0531909006593543,0.5887892821757039,84.13056182861328,2.9844168355025253,264.0688298607174,178.63287553070697,293.5275451271512,139,2.780914306640625,2.984416835502526,1,2.780914306640625
0.6910432554348795,1.0315730704668629,0.39691018560051805,98.02336120605469,2.9629620624287596,257.23903145886754,329.069788264081,173.570819913267,140,5.14984130859375,2.9629620624287596,1,5.14984130859375
0.29515723747718137,1.0874008110565252,0.8647600817388553,48.89952850341797,2.906480016996698,208.2666429824357,104.66432555845533,56.52901097660066,141,3.2958984375,2.9064800169966984,1,3.2958984375
0.45498527342120143,0.59113967684554,1.0172789857825675,68.02149200439453,2.865207907520426,94.39982641939412,10.243110905223084,63.877203401807925,142,2.8839111328125,2.865207907520426,1,2.8839111328125
0.5697133690291757,0.9271749742221228,0.514290797210198,72.98479461669922,2.844824521301026,58.88900068807941,357.30383738430584,11.174866472859165,143,3.810882568359375,2.844824521301025,1,3.810882568359375
0.8970985391840584,0.42084901196344005,0.6804332497358823,135.14340209960938,2.690175460955271,167.29478977473096,317.9184652550022,185.99008528548745,144,0.926971435546875,2.690175460955271,1,0.926971435546875
0.4527969293533209,0.6740525285555572,0.8413443775334971,131.87582397460938,2.689054659025342,220.70591937325884,270.4735463778992,17.160819471479382,145,1.956939697265625,2.689054659025342,1,1.956939697265625
0.9907613692719623,0.44483941836503005,0.5750478446857753,18.51462745666504,2.6540244956384216,9.588530110664548,319.56286346326,192.91416975632612,146,1.338958740234375,2.654024495638422,1,1.338958740234375
