a,b,c,alpha,volume,phi1,PHI,phi2,GrainID,final_discrete_volume,final_conti_volume,phaseID,meshed_conti_volume
4.347407175176977,1.5398663022157666,6.787941197358037,5.093134880065918,380.68872067102296,299.92679447140097,149.78286823278745,303.18492207095494,18,373.6724853515625,380.68872067102296,1,373.6724853515625
2.55239808426865,3.5327532629239835,4.716009785292323,100.15790557861328,356.2501194925431,66.04942622275645,260.5756095179247,157.74051899359247,19,367.3896789550781,356.25011949254304,1,367.3896789550781
3.553278225790371,2.2469265212927323,5.152886365809752,17.687795639038086,344.65712044298,355.2337720407121,343.27469319325064,221.41567918046513,20,353.485107421875,344.65712044298,1,353.485107421875
4.689896866618086,2.5652083981626883,3.1294738668974467,11.80692195892334,315.41030600141806,199.66391045569432,298.32362860734867,31.844766327282734,21,318.3631896972656,315.4103060014181,1,318.3631896972656
3.3100408390171188,1.8351069856614144,5.944054987115962,168.89732360839844,302.47965139685795,226.1878677638261,164.12889560055766,114.12353139050327,22,296.01287841796875,302.47965139685795,1,296.01287841796875
5.416482141644987,1.8777604714263632,3.314945805809411,27.975887298583984,282.4571325009661,227.63696926268548,73.3923634660126,7.953001617826256,23,299.5147705078125,282.4571325009661,1,299.5147705078125
5.296522453545365,1.921207600190479,3.3077548790439955,10.701967239379883,281.97917620256516,318.69719689526715,24.922337851136508,76.20001080391468,24,287.9791259765625,281.97917620256516,1,287.9791259765625
3.4069515751414152,1.5261273276115686,6.245089722611211,23.17288589477539,272.02825589439254,64.9406012687544,75.21140818254707,304.51788753504394,25,298.6907958984375,272.02825589439254,1,298.6907958984375
4.609995145118756,2.1035763157400797,3.190057028045813,31.227540969848633,259.16466717328734,219.0301891258056,274.4391332634033,349.2123573854314,26,254.81414794921875,259.16466717328734,1,254.81414794921875
4.912688768364638,2.5988137103451,2.306628657599211,140.70816040039062,246.71223575363607,154.08861098333225,257.359013277214,346.8965137420782,27,249.87030029296875,246.71223575363607,1,249.87030029296875
3.082089879310079,1.9306050978017384,4.523902509983133,176.4527587890625,225.51248481682978,63.4201831445176,83.24947414135735,312.73083448355095,28,237.7166748046875,225.51248481682978,1,237.7166748046875
5.3568037456871345,1.400651215122292,3.58155774949273,171.2068634033203,225.12633498092185,240.09355606590697,191.76259160853377,216.6952907093865,29,222.0611572265625,225.12633498092183,1,222.0611572265625
4.49931354863791,2.0941629225608827,2.766554301391217,20.936607360839844,218.38083856224281,160.16911152425732,134.87158884313033,274.78065251486026,30,221.34017944335938,218.3808385622428,1,221.34017944335938
4.368114937074647,1.7980252749244738,3.0711845002691747,178.88677978515625,202.0758256512632,109.32091256270256,26.268058764967158,107.24207063874493,31,127.92205810546875,202.07582565126316,1,127.92205810546875
2.8951178829789495,2.2897387735041046,3.5665806205674104,2.6253464221954346,198.07188777156938,89.44782398966939,121.07353168935548,261.015663415634,32,195.281982421875,198.07188777156938,1,195.281982421875
3.4343581835270443,1.0994180917971461,6.22266768275216,5.49226713180542,196.83561445869066,99.97138394573501,41.097722910148875,194.33706598889935,33,200.01983642578125,196.83561445869066,1,200.01983642578125
2.5257853081151396,2.203614315623134,4.033982923314186,155.45086669921875,188.09821671543574,41.331408582561565,268.7572758374733,219.70234502734928,34,237.51068115234375,188.09821671543574,1,237.51068115234375
2.822034035494159,2.0611211461084467,3.8555193600466615,171.93292236328125,187.87424982449872,333.8974626656426,106.00239825266904,357.0792397262178,35,189.9261474609375,187.87424982449875,1,189.9261474609375
1.9735363775396908,2.4573683236836286,4.444040363058612,125.71438598632812,180.5560276940158,241.5165946808596,244.0628575557432,225.17663262451336,36,180.24444580078125,180.55602769401582,1,180.24444580078125
4.00192533230458,2.535976448725566,2.05110471026389,2.4027583599090576,174.38962117030184,234.84697812783105,60.206949653998976,236.6542632231742,37,248.73733520507812,174.38962117030187,1,248.73733520507812
2.9296835523909204,1.476973500724927,4.385703374398781,21.703569412231445,158.98321540831958,113.40509490915603,342.2780706186927,58.4368604951557,38,166.75186157226562,158.98321540831958,1,166.75186157226562
2.8920224103560668,1.285628141648508,5.078294390377766,174.21536254882812,158.1807035081344,52.173143470786,13.112279824916687,65.36501699321431,39,163.76495361328125,158.1807035081344,1,163.76495361328125
2.4192229345255347,1.9848386940421314,3.900426935806842,136.06138610839844,156.9032215893238,298.23718961794765,262.8367835315359,11.111556984383864,40,165.618896484375,156.90322158932378,1,165.618896484375
2.6665083926002118,1.647722272262764,4.1972868065354145,163.93223571777344,154.49492510910434,321.0876763556529,299.36038258029396,4.7937561405711815,41,161.9110107421875,154.49492510910434,1,161.9110107421875
3.2730859143577753,1.29240637135968,4.347708930219921,27.470916748046875,154.07620103138782,38.78638350830373,252.8036899129172,150.1359832765674,42,175.30059814453125,154.07620103138785,1,175.30059814453125
2.8302804290606094,1.5074357481971192,4.164554596843831,20.647689819335938,148.85226362916652,93.35564826080291,231.6249609379004,46.016864359941884,43,151.1993408203125,148.85226362916654,1,151.1993408203125
4.058738362908741,1.6546750693718213,2.5876462658291413,179.66778564453125,145.58857406113975,36.923485029763235,110.37239083168139,126.16963980447214,44,186.42425537109375,145.58857406113972,1,186.42425537109375
2.672929445115168,1.4481939126586936,4.46311298669801,16.151657104492188,144.7340448033595,271.8136327195928,254.93037042830443,245.1071227328346,45,157.58514404296875,144.7340448033595,1,157.58514404296875
3.1633410209875343,1.049367300719744,4.858820320932643,177.04421997070312,135.12104157493366,239.1835590356754,95.06369495326506,97.79632703836837,46,131.4239501953125,135.12104157493366,1,131.4239501953125
2.6201482117785915,1.6928282170809321,3.5471111466650203,178.04696655273438,131.80508025921108,101.81260421003309,196.61423923005674,15.429074659283515,47,141.20864868164062,131.8050802592111,1,141.20864868164062
4.455834628737919,1.9857911034877218,1.6924870016084943,178.33160400390625,125.46037229165164,33.32961871579096,222.77191057757707,221.8695957152645,48,103.4088134765625,125.46037229165164,1,103.4088134765625
2.619497439657911,1.4127393214564063,4.027744437179951,13.807214736938477,124.87069331189949,300.4968906982032,248.21920676845295,231.53252561396013,49,122.87521362304688,124.87069331189947,1,122.87521362304688
3.7784113176145797,1.669953927119968,2.2636339001066523,166.1482391357422,119.65711212485802,253.04967926564467,280.90516358611114,257.3220236969771,50,136.3677978515625,119.65711212485802,1,136.3677978515625
2.149682356707651,1.3708795733071002,4.418427647085105,159.55296325683594,109.08372253104733,99.37603778920763,310.82735144962646,216.83175396081003,51,50.05645751953125,109.08372253104734,1,50.05645751953125
2.4527569058851793,1.2986051697729386,3.735853131744039,24.300153732299805,99.68734604173466,62.2042888816693,321.2878021153619,197.04717824358903,52,122.15423583984375,99.68734604173466,1,122.15423583984375
3.054635773453589,1.7748016609347872,2.079003283752231,159.84927368164062,94.42414049213232,106.18711106816747,228.33754878386515,142.12139658666936,53,92.90313720703125,94.42414049213232,1,92.90313720703125
1.9807749164057205,1.4474875060502317,3.8372086889122086,42.57524108886719,92.16880901412523,77.84208101378776,4.200637956105759,57.27711612619935,54,91.15219116210938,92.16880901412523,1,91.15219116210938
1.595377788578566,2.474591550009848,2.7636969794976745,93.64618682861328,91.40629287639682,173.9807792498371,28.49996591993385,356.12326799829395,55,63.549041748046875,91.40629287639682,1,63.549041748046875
3.5043940558598123,1.305335712780298,2.145896364082171,178.45616149902344,82.23609962007303,230.80301977529706,2.7965389023352882,318.39322376135107,56,91.56417846679688,82.23609962007302,1,91.56417846679688
4.285355798005593,1.8646485202074152,1.2045596032597687,168.20419311523438,80.6363322940973,265.64445137553014,72.36503780706278,208.09077163004528,57,78.89556884765625,80.6363322940973,1,78.89556884765625
3.290158511254492,1.1982179404776376,2.4151513305170167,154.29869079589844,79.76559199662104,134.1820362275539,46.17147646843055,255.08983947700975,58,79.1015625,79.76559199662104,1,79.1015625
4.038030979476975,1.0884809002748899,2.0436439253196395,143.60426330566406,75.25134955454523,341.47102222070265,252.63460108967854,117.57344536657908,59,49.8504638671875,75.25134955454523,1,49.8504638671875
3.850590442357592,1.2996449102257097,1.7160519702249621,166.3464813232422,71.94507671501069,332.84333387027743,141.54069904355632,339.48431089271554,60,70.96481323242188,71.94507671501069,1,70.96481323242188
2.47027382175234,1.0584790565740312,3.2336788089538993,178.75245666503906,70.8341767778964,342.5871946471553,124.03144775932738,46.2550100190451,61,75.29067993164062,70.83417677789639,1,75.29067993164062
1.5081421548055811,1.1508658005235348,4.865146114124736,178.3803253173828,70.74267157435267,5.913787554746546,89.56821123351433,58.92962047572912,62,63.446044921875,70.74267157435267,1,63.446044921875
2.0595497556780504,1.507554775723699,2.695986387625971,28.889951705932617,70.12642334816759,154.75369243286968,14.668470824272738,162.46929734444976,63,70.75881958007812,70.1264233481676,1,70.75881958007812
2.4010075598338805,1.0970846602705067,3.0795183557920076,157.45419311523438,67.95713672549861,154.76693095569914,294.91561925683635,262.5971286966071,64,68.69888305664062,67.95713672549861,1,68.69888305664062
1.1673905680252614,3.5220301884865046,1.965702533668001,46.662757873535156,67.70888414900874,288.7709586035693,49.004669731478245,225.0941199158271,65,72.61276245117188,67.70888414900875,1,72.61276245117188
2.1314431386640904,1.0425653222731415,3.2966033866539184,11.957660675048828,61.37087736807717,90.08719283561808,42.73476704063035,234.10690123427284,66,51.807403564453125,61.37087736807717,1,51.807403564453125
1.3460684840861283,1.5551054210440693,3.3398918133410915,67.71202087402344,58.57037378677121,64.80018257317464,22.649651201915727,68.47984524220377,67,45.627593994140625,58.57037378677122,1,45.627593994140625
3.0149507850009742,1.0333504344602118,2.118323207809483,24.245529174804688,55.288993363578484,343.0699339443843,294.2115348184467,359.02785184110377,68,55.927276611328125,55.28899336357848,1,55.927276611328125
2.060049709136276,0.9166050572771011,3.4652330004045004,158.47772216796875,54.816461264987296,195.09357461753396,260.3670371319247,88.73548384142735,69,55.206298828125,54.8164612649873,1,55.206298828125
1.8972934751602677,1.5134678323799853,2.2736742117603512,143.44488525390625,54.69587179518512,272.2551770650573,114.9532545400229,349.65148216426036,70,56.133270263671875,54.69587179518511,1,56.133270263671875
2.4452246774782083,1.8651486628985927,1.3805309468757037,153.8613739013672,52.74690414349415,290.88004754441073,252.29714293620253,204.577050928945,71,55.41229248046875,52.74690414349415,1,55.41229248046875
1.7333547244694778,1.4778307259958439,2.4230248397347793,172.6506805419922,51.998236109846495,162.23014427701196,15.726613317021435,219.6656773699942,72,51.910400390625,51.99823610984649,1,51.910400390625
1.6435553626677109,1.3798245203145192,2.6367683913822972,167.46995544433594,50.09550799589957,45.42377407719671,157.94201600174787,54.841930620223685,73,49.541473388671875,50.09550799589957,1,49.541473388671875
1.5412473242968154,1.313828393033304,2.929596263438871,178.83338928222656,49.69782205971898,225.39821318976465,216.40285196906217,357.058142547481,74,26.470184326171875,49.69782205971899,1,26.470184326171875
2.5700101843104846,1.0931399101606758,1.7952791567286948,176.489501953125,42.25335403445893,194.06121382221662,309.30204803469826,271.28787995005524,75,51.29241943359375,42.25335403445893,1,51.29241943359375
1.4394155852651913,0.7922639167235073,4.390513199586244,169.82456970214844,41.94594368624514,30.381325407278275,82.72003251995088,46.284167610879955,76,10.50567626953125,41.94594368624514,1,10.50567626953125
3.2408141267855517,1.396143023898961,1.093743135821869,21.366172790527344,41.458919499520604,231.4931422273892,15.306651040435835,222.36656865641504,77,40.99273681640625,41.4589194995206,1,40.99273681640625
2.007284560600589,2.276325184960247,1.0467481276783503,47.91157913208008,40.06858863718151,299.2746687138613,329.2705922427906,48.43779463975529,78,35.430908203125,40.06858863718151,1,35.430908203125
1.828265268294968,1.0072852984687397,2.563112982570973,5.063109397888184,39.54376893511122,144.0890425190985,299.8304787027303,312.14374075004775,79,38.93280029296875,39.54376893511122,1,38.93280029296875
1.8983887554843444,0.9041519205792784,2.735028516499129,153.90072631835938,39.328467683552226,67.23851520385323,206.9993239773858,95.5339736869834,80,39.859771728515625,39.32846768355223,1,39.859771728515625
2.692303682402649,1.1932493454829731,1.3450366593536947,152.4168701171875,36.199950469664124,205.29244507669796,332.0476021642942,16.71487486038712,81,36.6668701171875,36.199950469664124,1,36.6668701171875
2.996211613499188,1.0187543292015726,1.3924999508075437,9.542366981506348,35.60866925497463,191.5910922096105,305.8305071535402,159.9585188006331,82,35.430908203125,35.60866925497463,1,35.430908203125
1.6310148949627075,1.0566059342022494,2.4049602157633814,5.040596961975098,34.72141966896203,226.69980318895264,172.13134706824107,210.02096681328075,83,33.267974853515625,34.72141966896202,1,33.267974853515625
1.6945585631907034,1.089036488220897,2.195312158829941,140.8263702392578,33.940161243876425,54.741793963516315,29.399595484909895,109.92623971011928,84,36.6668701171875,33.940161243876425,1,36.6668701171875
1.688058222069011,0.7568331215648885,3.138680792998862,176.69442749023438,33.593349347437645,350.47738155911014,309.03423309754976,247.40173841714838,85,32.34100341796875,33.59334934743765,1,32.34100341796875
1.8742365754009735,0.8727054725256207,2.4110320247871595,29.531841278076172,33.03799568228962,81.02485387173931,69.541147331968,178.04941067655844,86,34.81292724609375,33.03799568228962,1,34.81292724609375
2.235489281695774,1.009015644578511,1.7222269603171183,8.768256187438965,32.54464063845065,244.79577034299137,62.77832051727496,166.04620150808486,87,32.032012939453125,32.544640638450645,1,32.032012939453125
2.91784154351041,1.0306518779533882,1.2874536861935484,175.90975952148438,32.43574834878144,313.6024408342646,276.6818959801694,222.82923523512414,88,33.473968505859375,32.43574834878144,1,33.473968505859375
1.6624453528319518,0.9417812714782571,2.4057301052735856,168.5845947265625,31.554618649675884,336.1355819170329,355.5486647648152,198.744574660938,89,31.620025634765625,31.554618649675884,1,31.620025634765625
2.4986882848383893,1.2782705752558985,1.174311676214515,151.29794311523438,31.422219395144293,51.86494526298037,131.11219005719886,42.62269817020102,90,32.34100341796875,31.42221939514429,1,32.34100341796875
2.8671240847443897,0.8047091529455991,1.5811070067971456,4.279094219207764,30.560840786058126,230.0873419883876,283.78848100502586,8.574641565828678,91,31.002044677734375,30.56084078605813,1,31.002044677734375
2.2389100457625215,0.9455989516610637,1.720591937233591,157.07118225097656,30.516878982056628,206.03510889802445,63.02460623590169,258.0062877595782,92,30.0750732421875,30.516878982056628,1,30.0750732421875
1.5672093283296453,1.2670396941927011,1.8307496332349242,178.85507202148438,30.455433779049095,171.3943158113648,273.457773766078,86.22617263028276,93,30.590057373046875,30.455433779049102,1,30.590057373046875
0.9128905090529369,2.7061061446621215,1.436018550647252,111.43833923339844,29.719546254418447,275.461179505428,328.66744639607793,29.14783121822795,94,30.384063720703125,29.71954625441845,1,30.384063720703125
1.7665155284484935,0.7750485435647805,2.5148083685595806,10.812426567077637,28.844955000685506,326.38455357909294,218.87670093536894,275.88945202731065,95,28.839111328125,28.84495500068551,1,28.839111328125
1.0067615016586076,1.6341262631535278,1.9883706206901066,86.70214080810547,27.404895621449487,212.38904920259992,84.49763396010341,278.19316017434625,96,28.324127197265625,27.404895621449484,1,28.324127197265625
2.5537632107817614,0.703774236180022,1.7937790627345849,177.3121337890625,27.008567222341593,327.1303099411684,171.99228502010217,37.57819793402891,97,26.57318115234375,27.008567222341597,1,26.57318115234375
1.971377418794461,0.9937050903109652,1.5626931545943143,178.5157470703125,25.64599816274605,113.76938375380274,15.146696507121442,73.75416012796708,98,27.088165283203125,25.64599816274605,1,27.088165283203125
2.4521297878834534,0.9048265360518652,1.3760147908828542,170.79164123535156,25.5770521500069,224.67650283882242,194.22292961960306,224.52211886709654,99,25.9552001953125,25.5770521500069,1,25.9552001953125
1.5509384168325404,1.8804591225496627,1.0445416402161147,58.183528900146484,25.521301218126233,76.53960017788881,208.80495235582944,188.3440411278037,100,24.92523193359375,25.521301218126233,1,24.92523193359375
1.341909522275044,0.8205276084553395,2.6806282824481786,11.960711479187012,24.727011650347464,25.445001194538577,267.5473095974567,220.93919830234924,101,24.71923828125,24.727011650347464,1,24.71923828125
1.366387183035231,0.8753325935932011,2.428175956148416,167.98345947265625,24.3301977610852,103.70037354058049,213.5989293255426,350.5804853546503,102,23.895263671875,24.3301977610852,1,23.895263671875
1.8603864264376886,1.0364538548670634,1.502316355582704,177.4503631591797,24.267952359234837,8.297095104509665,182.21319972147683,335.4581120937567,103,23.998260498046875,24.267952359234837,1,23.998260498046875
2.543500729348568,1.1956622548493003,0.9400350919597881,28.897260665893555,23.94986431233883,9.663498801763648,101.44139664534873,201.01980146493963,104,24.10125732421875,23.949864312338832,1,24.10125732421875
1.9546938848463107,1.0736783418660143,1.3559817896070154,27.88094711303711,23.841051674597782,314.4569635939331,181.9346730121896,69.10398929949699,105,29.354095458984375,23.84105167459778,1,29.354095458984375
0.9083108823903627,1.2027340794849375,2.497664437198324,130.6592254638672,22.858979045890866,62.57719756321363,180.87814776830675,116.22856026439304,106,22.86529541015625,22.858979045890866,1,22.86529541015625
1.6585087397390412,0.7313712129149981,2.129919172494111,2.163755416870117,21.64399149456534,69.89047063196399,64.66824779176706,255.94118327379772,107,9.26971435546875,21.64399149456534,1,9.26971435546875
1.2889617639410265,0.821257763799232,2.427509247706589,20.70709228515625,21.52776880661868,43.43995946335685,77.97183489947389,33.18401218700729,108,23.68927001953125,21.52776880661868,1,23.68927001953125
1.2159809537984028,2.074129965368752,1.0129444222766875,100.10126495361328,21.402620986231824,10.720713040194575,35.1701212184332,17.698323834095895,109,25.028228759765625,21.402620986231824,1,25.028228759765625
0.7941529819714644,2.2475218481585832,1.3760306648933738,129.6702880859375,20.5757090620714,90.424503995502,330.4457599637127,33.306487599337835,110,37.28485107421875,20.575709062071404,1,37.28485107421875
0.6116335423758846,2.244140633778728,1.7810163582767604,123.05558013916016,20.479902142237,7.340430991301532,59.803323929942366,82.81596317879745,111,12.7716064453125,20.479902142236995,1,12.7716064453125
2.3819508554392472,0.7640955037828244,1.3291864598497922,168.85824584960938,20.26678939625777,122.85386443462916,331.25078952475417,270.65562783106293,112,20.908355712890625,20.26678939625777,1,20.908355712890625
1.5927427197270168,0.680193397685882,2.1935025216306974,157.45054626464844,19.908327834014,349.73029633827576,35.21347632273253,339.19649402707233,113,22.04132080078125,19.908327834014003,1,22.04132080078125
1.3393616898141993,0.727124920096733,2.3832286953619364,175.92738342285156,19.444251328044718,75.33706891700844,73.92260929619025,211.06145927555855,114,19.466400146484375,19.444251328044718,1,19.466400146484375
0.7220372975754886,1.2627378615031306,2.0622165176276672,47.0822868347168,15.751637206418684,159.918846124847,336.6039678659656,186.88222638674975,115,15.758514404296875,15.751637206418685,1,15.758514404296875
1.273897307127085,0.7663892910060959,1.9005159094689266,21.91484832763672,15.544399938494026,87.12924312521662,154.04831063132036,288.1231468666754,116,13.18359375,15.544399938494024,1,13.18359375
1.0928700639716409,0.7959308255520968,1.916477227046467,35.875892639160156,13.965809785764044,125.0763333131899,196.3683810030011,211.94345479778914,117,14.4195556640625,13.965809785764044,1,14.4195556640625
0.7460864403166929,1.2304342827950316,1.7269177304256844,52.714454650878906,13.281215498667562,76.71808981792037,325.171050490383,117.52923231942003,118,9.4757080078125,13.281215498667564,1,9.4757080078125
1.7306878644820534,0.8926749420624767,1.0203972702156783,179.5356903076172,13.206872511614185,331.14012153729664,235.5078144671658,352.17659136802064,119,12.462615966796875,13.206872511614186,1,12.462615966796875
0.8946751343612828,1.1540723528890289,1.445058799638211,57.042022705078125,12.499784573248476,299.22712327237457,106.11376704578309,41.84026564506227,120,14.62554931640625,12.499784573248476,1,14.62554931640625
0.3754679802382699,1.1797168240290112,3.1871838321417507,101.15020751953125,11.8270490529802,26.03444200776528,92.40095769864584,261.74539227892524,121,13.080596923828125,11.827049052980199,1,13.080596923828125
1.5903616014965647,0.7663733954381584,1.1573582329794945,161.38064575195312,11.817421104759028,246.53267658348756,229.79908782872636,82.54812354592667,122,11.844635009765625,11.81742110475903,1,11.844635009765625
1.674120836715021,0.6158084470631445,1.3377981105567196,17.829702377319336,11.554246453659909,71.75166525292362,199.19556749764428,97.61467851147097,123,12.462615966796875,11.554246453659909,1,12.462615966796875
1.7998271510899642,0.5672022130303034,1.3191223371803138,1.816780686378479,11.281644103046453,175.15983911363915,273.64182270302007,31.401217514733744,124,11.844635009765625,11.281644103046451,1,11.844635009765625
1.6738350949580487,0.668605386734707,1.1752164948141368,158.42225646972656,11.018412418962619,191.42056592215826,312.08971075984675,136.9039608861124,125,10.814666748046875,11.01841241896262,1,10.814666748046875
0.7251486184580711,0.9826806623980041,1.8234555254011307,129.00633239746094,10.885621109902107,176.94500454986257,56.479373187358796,237.48430288637735,126,11.432647705078125,10.88562110990211,1,11.432647705078125
1.0155318812681413,1.6226015979329136,0.7366969542079217,89.59417724609375,10.16981237640889,184.75151004746357,122.49383518826335,120.83755684888126,127,10.2996826171875,10.16981237640889,1,10.2996826171875
0.962385712184332,1.4516306669098542,0.859776094772276,100.405517578125,10.062578281768948,131.47845011991768,223.2066538084163,67.63554606086817,128,10.196685791015625,10.062578281768948,1,10.196685791015625
1.1563581923283315,1.3399252255441754,0.7532217991589105,132.34469604492188,9.777198451279922,123.68905121393378,295.5433475856012,217.2198082606878,129,9.784698486328125,9.77719845127992,1,9.784698486328125
1.17966118954123,1.3139474205598838,0.7226325808874834,49.46492004394531,9.383641808732742,325.8855389156251,243.42798670964052,149.12326989107353,130,9.4757080078125,9.383641808732742,1,9.4757080078125
1.1571360343760366,1.3630932996625564,0.6771217927275551,95.374755859375,8.947370012025665,188.25361414520327,57.45506297418273,163.036735631662,131,8.960723876953125,8.947370012025665,1,8.960723876953125
0.9194147881430116,1.133166274858044,1.0176431293905133,84.1037826538086,8.882173151922412,167.51196628516124,13.837258090962642,257.0579108041006,132,8.960723876953125,8.882173151922412,1,8.960723876953125
0.8335125843637388,1.3409490704290088,0.9154700606805801,62.28878402709961,8.572099343540062,85.27653025648891,229.1753738797556,340.88162490594374,133,8.548736572265625,8.57209934354006,1,8.548736572265625
2.0054669781001127,0.723846932291996,0.6881383560282144,177.0473175048828,8.368673493268428,156.66608172809035,120.12379995361437,216.0183710381945,134,7.312774658203125,8.368673493268428,1,7.312774658203125
1.7143057786258615,0.5604716227147062,0.9893715166549597,176.1800994873047,7.963792318665929,111.3481734948849,105.47020447631071,335.1521622750638,135,8.23974609375,7.96379231866593,1,8.23974609375
1.9745523692570315,0.47764104820640985,1.006277337858421,1.6607379913330078,7.950722513370236,350.45961824260365,84.95835050574269,148.37560064860338,136,1.338958740234375,7.950722513370236,1,1.338958740234375
0.6904956653471573,1.3101693846804452,1.0470973559097834,132.38902282714844,7.935861347064185,274.4706261969952,21.210979095409492,354.12507124824305,137,7.0037841796875,7.9358613470641854,1,7.0037841796875
0.8307663411531025,0.9695131713077506,1.1186732693430295,66.02361297607422,7.548392455234306,334.4788487287826,352.1357707703837,37.5615583923101,138,7.724761962890625,7.548392455234306,1,7.724761962890625
0.9726085493141576,0.6291584533352521,1.435566141347441,157.0504608154297,7.359358010157568,57.45309726623327,326.5037700833215,0.7376552347755894,139,7.518768310546875,7.359358010157568,1,7.518768310546875
1.420350933086589,1.0394777974342273,0.5536934239317678,7.217568874359131,6.848553439799002,49.64047209783629,107.47927854604303,54.59982767430271,140,6.694793701171875,6.848553439799003,1,6.694793701171875
1.8133595779274503,0.572281887767579,0.778461475885205,179.728271484375,6.767833438699385,80.0768915511984,192.37563353207847,80.93922680791924,141,6.38580322265625,6.767833438699386,1,6.38580322265625
0.87794391370932,0.6506995025354558,1.4131202904726106,151.83001708984375,6.763087159610351,195.787512826336,114.24596221877702,320.33036431192136,142,6.488800048828125,6.76308715961035,1,6.488800048828125
1.288342593723269,1.1151254675642754,0.5319857145461027,151.3238067626953,6.4028551192954355,58.35524569306701,320.3673508605413,16.453997350428757,143,6.694793701171875,6.402855119295436,1,6.694793701171875
0.9066202752004352,0.6351508932147503,1.2072899330691542,7.511796474456787,5.824149637769306,266.96258593535134,279.2849194946324,153.5103339813016,144,2.162933349609375,5.824149637769306,1,2.162933349609375
0.898207072787117,0.37450759935459166,1.983616354539462,7.328393459320068,5.590020369903142,332.8036877300192,193.8732795854878,142.83280533421194,145,2.780914306640625,5.590020369903143,1,2.780914306640625
1.380681745585436,0.6309046003964852,0.745618148119983,12.931867599487305,5.441170717481909,251.97644926746733,102.02138005234441,88.38768806862977,146,8.85772705078125,5.441170717481908,1,8.85772705078125
0.9533692351211941,1.1746450024592285,0.5660195931003008,52.237144470214844,5.310285101910032,24.761077059325146,136.25645574544882,0.32790709169418175,147,5.458831787109375,5.310285101910032,1,5.458831787109375
