a,b,c,alpha,volume,phi1,PHI,phi2,GrainID,final_discrete_volume,final_conti_volume,phaseID
3.4627488032611877,1.9864102737054794,4.595422864379559,175.503662109375,264.8097835160904,154.05674757039185,69.56099038209328,2.1180766624740954,26,264.0838623046875,264.8097835160904,1
4.343843540231744,3.107536034316746,2.3243361163339165,157.53005981445312,262.8499404101974,352.96163822334,301.1606756194608,199.45602355727277,27,260.2729797363281,262.8499404101974,1
5.94718216985274,1.7810242080834766,2.950240414119718,174.97445678710938,261.7924256690709,343.9835800298552,95.9117597605003,199.61938442325118,28,256.3591003417969,261.7924256690709,1
3.0550802816569855,1.9452488897641906,5.131885049892213,10.72700023651123,255.50142591109278,130.16567953579937,237.9062029014408,26.590186463290703,29,229.27093505859375,255.50142591109278,1
3.326636947341613,2.075304723532517,4.296546994314987,153.6712646484375,248.49946185262087,139.1984737396542,100.01726734281891,98.9066372028892,30,243.27850341796875,248.49946185262093,1
6.424204378999058,1.3672603038740856,3.280157911755529,173.22125244140625,241.3703448017552,197.11639186143245,130.08501402731625,245.60675350916748,31,242.35153198242188,241.37034480175518,1
1.230717942989536,4.812880497284872,4.812880497284872,87.00092315673828,238.82912860650507,161.1407196047834,176.39237939323104,39.41843314832157,32,240.6005859375,238.82912860650507,2
3.537721763302173,1.7786353313020073,4.497408786425783,148.56082153320312,237.07816509354862,151.36677442812422,20.132859236607537,22.144009680566693,33,221.54617309570312,237.07816509354865,1
1.0363249872269986,5.199882320541911,5.199882320541911,88.47649383544922,234.74784007176524,37.70379935830367,111.8366077590876,235.04036110626177,34,231.74285888671875,234.74784007176527,2
4.53466491326508,1.6152917182441167,3.4433506769031195,12.800439834594727,211.2983113415071,50.59391692339145,317.7414015995947,63.03952309447676,35,210.62850952148438,211.2983113415071,1
3.324240122776175,1.712162904681521,4.4004344561610464,166.92979431152344,209.82229458872467,167.44103747678258,281.15062350681706,227.25362210188277,36,212.1734619140625,209.82229458872467,1
4.007354425687055,2.7469341001426257,2.198161543718224,153.30450439453125,202.71421603295542,325.87763485860535,134.58341743284876,200.3628565688323,37,206.30264282226562,202.7142160329554,1
2.4552337759891603,3.107350775257093,3.107350775257093,84.40892028808594,198.6058415532004,22.531995718529192,142.4254777281665,261.3595872712031,38,205.47866821289062,198.60584155320038,2
2.6813902396158236,1.9859737132860522,4.223097947640419,158.0669708251953,188.40103279781522,124.43184773023387,84.0185324522314,30.90054959599367,39,166.8548583984375,188.40103279781516,1
4.602367921770063,1.9878546888253268,2.2742139281180207,3.259395122528076,174.30742551067019,143.7085234757229,305.38827994236965,97.26176179825609,40,174.16763305664062,174.3074255106702,1
2.339495875040566,1.5615898665978245,5.184610575833337,177.18289184570312,158.6806651632904,204.91517448213273,12.439157553281696,267.16008972651497,41,160.88104248046875,158.6806651632904,1
2.061906841323645,2.9908266113944464,2.9908266113944464,64.66441345214844,154.51481169988486,38.92983284104077,98.01325163333864,343.7104954585636,42,158.30612182617188,154.51481169988483,2
1.1877021707386777,3.940398887341038,3.940398887341038,79.82459259033203,154.49219041657253,248.11567389002408,123.19611036977359,92.91634646621117,43,145.94650268554688,154.49219041657253,2
2.3990232631030124,4.53432391548623,1.683034028344024,76.72959899902344,153.37638674316534,173.33427871651074,272.59296033838666,53.403371518586546,44,150.58135986328125,153.37638674316534,1
2.4579000682777297,1.8374326586370369,4.035514765329337,3.3769819736480713,152.68388381708837,210.90112878075817,184.69980570279904,318.99277646653087,45,156.04019165039062,152.68388381708837,1
2.92938986284998,1.6336976505180696,3.7560607471355945,177.7104949951172,150.5913655050368,232.17682641347963,168.00965445953062,359.7636834752583,46,151.40533447265625,150.59136550503683,1
2.8400826959554215,1.6559450117102594,3.821215623313629,174.61459350585938,150.55564601588472,71.63977007739335,8.125494173041359,146.0845659617842,47,132.55691528320312,150.55564601588475,1
3.48598812358586,2.4081509145252373,2.0615974312174,7.8273725509643555,144.988004445068,76.63896823385261,10.877369973380326,208.04780947687976,48,143.16558837890625,144.98800444506793,1
1.2459413554828531,3.6692189844631202,3.6692189844631202,86.70452880859375,140.52819561658205,12.991476081977137,28.516092727308873,91.72454400251934,49,140.28167724609375,140.52819561658202,2
4.5300695802675195,1.1082519590619542,3.1736829861947617,136.72398376464844,133.4828678989269,269.5238533244262,16.183720897776137,184.77543635059345,50,131.32095336914062,133.4828678989269,1
1.3064017566133468,3.4729594348656327,3.4729594348656327,69.26993560791016,132.00633756084946,166.6511141408395,153.03953824517487,164.3667145809936,51,127.61306762695312,132.00633756084946,2
3.0209273293125354,1.1668032835598552,4.153974568832463,178.97276306152344,122.6649141170652,355.38701418977115,202.20123601826677,73.58711356194291,52,121.02127075195312,122.66491411706521,1
2.6414274571902054,1.659754838725573,3.326192542262606,177.98387145996094,122.16551266053625,150.22302674394564,59.257040442742394,219.2324108093678,53,121.63925170898438,122.16551266053625,1
5.401552797158515,1.2992877330294945,2.0742410805963267,8.385963439941406,121.95561478052431,302.8135482862185,192.2478718228925,40.66714931781274,54,122.3602294921875,121.95561478052433,1
2.5180704699098393,1.4262719375268442,4.010933860039609,28.86434555053711,120.67972806117767,230.6755659474906,351.96737309846577,215.2370893231091,55,118.2403564453125,120.67972806117768,1
3.0635253698226546,1.119022530970294,4.144775579736307,159.12193298339844,119.03644206725635,113.70991369079319,291.9892258580257,163.70486537159817,56,96.30203247070312,119.03644206725633,1
1.6396849811078735,2.909850235962768,2.909850235962768,74.49871826171875,116.31086841017559,43.7048940513951,135.8301196121262,322.18135491345146,57,109.07363891601562,116.31086841017557,2
3.079351678499888,0.8572362464281271,5.123130533090609,3.8450350761413574,113.29580848886735,92.9071183586025,115.00959282416629,288.1557002048814,58,111.75155639648438,113.29580848886732,1
1.5048551784356416,2.8939232553552636,2.8939232553552636,49.17698287963867,105.58137938273826,137.88304209729623,58.82054256200409,80.53522768548689,59,104.644775390625,105.58137938273826,2
1.5636441795207991,2.8259377220534856,2.8259377220534856,65.51531982421875,104.61204955006822,168.7300422699723,36.969386071674414,40.493573205190685,60,102.27584838867188,104.6120495500682,2
3.973105910702028,0.8157336754750363,3.541015526625463,179.73895263671875,96.14461608404774,227.24931202453666,44.72912859865643,200.40832438369304,61,98.25897216796875,96.14461608404775,1
1.725006145109144,2.5716135551097077,2.5716135551097077,87.04576873779297,95.56979711900394,326.1268461066809,136.91508328630945,276.11976433570715,62,98.4649658203125,95.56979711900394,2
4.607892010094259,1.4242717452280382,1.7051703360137203,3.322368860244751,93.75221238478954,142.86279937293347,85.48827172932789,46.62574597977537,63,95.68405151367188,93.75221238478954,1
2.1730567893597925,1.5325960668303378,3.3318198789918334,157.39822387695312,92.96059670311814,208.13124713707296,250.33106534730678,356.62479395978266,64,91.35818481445312,92.96059670311814,1
2.0085306595871204,1.7034797614626922,3.22418615066313,40.07115936279297,92.41748736916607,78.78742032619672,65.03084700409707,154.95787549666696,65,89.813232421875,92.41748736916607,1
1.0760961712890842,3.2014468604587365,3.2014468604587365,83.03275299072266,92.3979394573379,95.64935150172113,116.06136883394225,133.06070902258026,66,83.94241333007812,92.39793945733791,2
2.1710804404128927,1.3057722731997254,3.864456427969243,172.5583953857422,91.78049110418952,185.81940935044585,165.1021292319329,135.38508728812852,67,90.94619750976562,91.78049110418952,1
0.9971728787661945,3.284913730766913,3.284913730766913,84.9815673828125,90.14403625018961,29.51327081794561,144.30480065484937,277.27751602120674,68,88.165283203125,90.14403625018961,2
3.597288890284463,1.3733241791928268,2.171199536850544,177.3982696533203,89.86006440768537,123.80240812493498,127.46528776427229,294.50441535982253,69,88.68026733398438,89.86006440768537,1
3.7789669055605875,1.4443603369079498,1.9569797648874359,26.64651107788086,89.48568822228681,318.66339077351495,353.2360337974822,207.1321171896231,70,92.80014038085938,89.48568822228683,1
1.1215286375653024,3.0779466238339808,3.0779466238339808,86.64219665527344,89.01252914488386,114.46237293836458,95.20367349545566,145.2131239604195,71,89.813232421875,89.01252914488386,2
1.9615236805368041,2.3180722448868534,2.3180722448868534,78.87317657470703,88.30109609128009,72.96993447221179,73.72235530003631,45.907726102785006,72,88.68026733398438,88.30109609128009,2
3.882417910959372,1.147405202920468,2.1857639415023526,179.4286346435547,81.57197150100725,203.79909232813932,115.77366986687723,223.30734381142096,73,80.13153076171875,81.57197150100725,1
2.1335146717856643,1.5292307480184202,2.933263159868918,11.558844566345215,80.1748743995492,121.31915656109368,232.0366686044606,126.71706139755813,74,57.987213134765625,80.1748743995492,1
0.6021793221873719,3.982824536632216,3.982824536632216,74.1781234741211,80.02520427897409,195.88966497539587,137.9825025281029,261.77221808874765,75,80.13153076171875,80.02520427897409,2
2.1301731963256527,1.5576213677525632,2.8392810805871407,4.485701084136963,78.92304004154617,94.81968683511862,250.47376161972346,170.38475512586902,76,81.26449584960938,78.92304004154617,1
3.4153251332513657,1.1434684952110816,2.3592192544509176,179.3519287109375,77.18682312649527,84.17435199287337,142.038699937601,42.7818440694581,77,66.741943359375,77.18682312649528,1
3.847479074166772,1.182645487805026,1.9586941580235615,171.66307067871094,74.66482964834286,44.25360145494567,273.8721230007446,4.733064892684218,78,73.7457275390625,74.66482964834286,1
1.2137929477950968,2.7030210798515792,2.7030210798515792,97.90763092041016,74.2954264868907,104.00603678027194,87.19128390552487,303.30100265135263,79,75.49667358398438,74.2954264868907,2
2.4035792356466317,0.9955624117312855,3.686469085017309,11.88752269744873,73.9019904727842,163.65051169540985,189.1611252226787,155.40199651052725,80,73.84872436523438,73.90199047278422,1
1.9504633929795077,1.52450825047736,2.888934985492706,147.7500762939453,71.96543519856488,332.0197924984674,338.87885907102725,299.27823991668026,81,71.47979736328125,71.96543519856488,1
1.6499048851269487,1.8735617706954353,2.7385446098292388,78.7752456665039,70.91944845520361,44.45135742217206,53.699258861944834,302.3817876828012,82,72.61276245117188,70.91944845520361,1
4.043221639340387,0.8005263477826086,2.582423716368166,1.3079500198364258,70.0243821969685,258.4303862631534,22.310012500042397,260.9415155550797,83,62.931060791015625,70.0243821969685,1
1.2684634829208201,2.5563710300882754,2.5563710300882754,74.57815551757812,69.44553829617836,41.47111987161989,36.90962323736025,46.83590642679401,84,69.41986083984375,69.44553829617836,2
1.2063997109911035,2.6006988490093113,2.6006988490093113,92.58074188232422,68.35809642636411,151.79912623481334,0.7340826350512542,303.1784613013116,85,63.0340576171875,68.35809642636411,2
1.2948509772454067,2.7134875544066377,2.1870735473702263,51.35102081298828,64.37683415718533,216.154428521777,132.5857414029921,117.02804108620712,86,63.961029052734375,64.37683415718534,1
1.1271788496517645,2.594988176994801,2.594988176994801,59.0919075012207,63.58903041658187,307.2797821719032,2.3334831533296607,315.99443898438597,87,51.189422607421875,63.58903041658188,2
3.181207260883418,1.0294772144061,2.0811383381671287,162.1879119873047,57.09896794224012,177.9257931877009,356.8934938427743,295.6351259377255,88,48.717498779296875,57.09896794224014,1
1.419731857485308,1.8497587254078351,2.528285403490791,75.20866394042969,55.624499274298806,121.2969271144504,146.95692664088162,27.389588202431618,89,54.58831787109375,55.62449927429879,1
1.8912376422419714,1.125808613848959,3.087169628862495,20.742956161499023,55.06679095944334,276.8742064167574,186.95623751543386,64.32412138171846,90,54.485321044921875,55.06679095944333,1
1.2881014163264077,2.256712324920752,2.256712324920752,121.68099212646484,54.956752852140966,157.79435076029205,9.462395934168647,93.44926403065531,91,53.661346435546875,54.95675285214098,2
2.6560633013686883,1.2873981320616477,1.831321097613633,40.63462829589844,52.460738456339506,290.1165220594137,288.7535685824167,49.243994172400946,92,51.601409912109375,52.46073845633951,1
2.2217186105721773,0.9319234647121399,2.9308899952962255,37.29446029663086,50.837879015811296,47.1736620737697,141.73714958692202,331.75928932961506,93,42.64068603515625,50.837879015811296,1
1.2815882073640037,1.6192760180408399,2.8268834783712693,91.22724914550781,49.14687393433466,302.25386584859285,79.37283708941234,105.33244004443841,94,48.717498779296875,49.14687393433466,1
0.8751338989939822,2.5814926505828844,2.5814926505828844,87.85665130615234,48.85791142016564,50.61269138569521,31.717940241707222,33.90200817796027,95,48.717498779296875,48.85791142016566,2
0.8999577614391896,2.5429390859481087,2.5429390859481087,88.04302215576172,48.754268639034,185.3617268810232,0.374972184025395,152.7429894159514,96,46.863555908203125,48.75426863903401,2
2.565194584157219,1.5036506160819945,1.5036506160819945,40.96207046508789,48.58842173821842,315.60495796532985,76.76358898452916,346.2737623608132,97,41.919708251953125,48.58842173821842,2
2.6906844160354892,1.4987526049782907,1.429192726123789,25.841794967651367,48.28387495262079,253.22184658816772,237.40741573206745,15.830302698362244,98,35.430908203125,48.28387495262079,1
2.516173598802627,1.2602138723941925,1.7707141254494874,170.1646728515625,47.038332091874764,339.4170353734732,193.1917704784945,29.61653617112907,99,47.687530517578125,47.038332091874764,1
3.136926750200292,0.9211529874202761,1.9144532907052076,179.4727783203125,46.34464100316367,72.20412956710013,15.522155182638349,224.71793201043408,100,47.17254638671875,46.344641003163666,1
2.4442007379768995,1.7496334891340761,1.2624521196250493,164.73558044433594,45.229050901016166,20.886413136075248,359.2911506446018,353.04815652752274,101,44.391632080078125,45.229050901016166,1
1.329035626109256,1.5606374571522341,2.4515107516123487,54.82469177246094,42.598181174958,167.39249735791316,24.27897167466047,89.50362574556951,102,42.4346923828125,42.598181174958,1
2.9254848516599927,0.8784439617840216,1.8544654049513294,171.4541015625,39.925398220753905,294.9543404768343,273.6107139264112,192.40042856877793,103,39.34478759765625,39.925398220753905,1
1.4724316260362047,1.7476934729138907,1.7476934729138907,47.9254264831543,37.67769017036127,95.98710119958724,20.049116077217068,199.6937333558851,104,36.975860595703125,37.67769017036127,2
1.1579574946190943,1.9427091943202663,1.9427091943202663,51.998538970947266,36.61228328900355,147.6399811251595,115.94124551352158,129.26638718153012,105,35.739898681640625,36.61228328900355,2
2.6891923142118292,0.9837838905060496,1.648595362521574,169.25662231445312,36.53879719216008,95.2420376366313,280.2959112760376,93.6154794000522,106,35.8428955078125,36.53879719216008,1
0.8636994978912987,2.231382548179342,2.231382548179342,76.2347412109375,36.02710259524109,118.65856170435804,99.2786266077773,198.12610886441428,107,36.2548828125,36.02710259524108,2
0.9304869027597855,1.545033307960223,2.9535580823183314,53.57492446899414,35.572323374681545,28.941172520939922,83.23425007831521,73.44367526569293,108,34.297943115234375,35.57232337468154,1
0.686613220186653,2.485992078414189,2.485992078414189,89.23091888427734,35.54923398559915,296.99870970540303,143.65040391319877,325.5945035021345,109,38.623809814453125,35.54923398559915,2
1.1461261774003515,1.8951840954483672,1.8951840954483672,84.72477722167969,34.48687500982111,36.06589327460942,89.99744554429871,156.38542375733974,110,25.33721923828125,34.48687500982111,2
1.141282381537292,1.8745681115322423,1.8745681115322423,101.24314880371094,33.59805740192627,192.1036029175938,62.492880375610454,75.25253734605351,111,26.882171630859375,33.59805740192626,2
0.9127794293103259,1.9443996122772425,2.2420134977788457,102.5909652709961,33.33559397249792,278.84407641372326,240.32736605637882,198.43112571915668,112,26.264190673828125,33.33559397249792,1
2.141681776745378,0.9529406224857359,1.9278033335522602,156.9693603515625,32.96113165501893,32.709970593710736,141.51995189490196,44.19412875729766,113,33.3709716796875,32.96113165501893,1
0.8043737375388221,2.1997605865630407,2.1997605865630407,87.38257598876953,32.6082371262522,340.0614559146008,145.8636891738084,346.08670262500533,114,35.22491455078125,32.6082371262522,2
1.3538150188108284,0.9361459141784987,2.995759139284906,6.385300159454346,31.80741474212447,167.32996038472035,12.408902833368899,87.44737749326923,115,26.470184326171875,31.80741474212447,1
1.083238012116827,1.8557214557139263,1.8557214557139263,78.90154266357422,31.25129903910947,235.17251269742493,57.17806187423446,105.79620242747443,116,32.238006591796875,31.251299039109462,2
1.6792242601877274,1.042628809928416,2.1254109535065213,25.806180953979492,31.17453186379764,87.71765708024792,249.3041760363927,348.21368267785385,117,27.294158935546875,31.174531863797643,1
2.4628288297360745,1.3233844678580355,1.113268168761078,176.09852600097656,30.397555392739797,277.5843292873148,141.70307736529867,107.80851098690314,118,27.706146240234375,30.397555392739797,1
1.699923885068476,1.0784088818075193,1.9588132131024591,22.825611114501953,30.083236779777607,181.5276687151243,24.19474921608312,234.97481498515162,119,29.766082763671875,30.083236779777607,1
0.6648434356561578,2.3129614413290334,2.3129614413290334,69.39893341064453,29.797153329772026,64.10822091882731,101.30138538743304,255.59901066995863,120,23.895263671875,29.797153329772023,2
2.3210184127108944,1.0447321341858644,1.4522417893983672,26.25676918029785,29.50129453765247,109.6831035191336,308.5517417187289,117.36242775085205,121,29.766082763671875,29.50129453765247,1
0.5820254924473833,2.4546367460267446,2.4546367460267446,93.45939636230469,29.378869128023897,261.74245566446666,84.70017254791956,315.7285208776282,122,30.796051025390625,29.37886912802389,2
0.6545093768590075,2.302147345841817,2.302147345841817,62.52843475341797,29.06034133319793,19.15869237176253,168.6116690360451,13.400059500005339,123,26.16119384765625,29.06034133319793,2
0.9969567747354248,1.854778318682966,1.854778318682966,107.09143829345703,28.73286650375377,139.917226918097,91.62945826768126,144.97636223154834,124,27.80914306640625,28.73286650375377,2
0.7861048099218547,2.087324989853469,2.087324989853469,86.62276458740234,28.693214419637734,254.62551754022547,27.092056060978265,261.3024018725925,125,27.500152587890625,28.693214419637737,2
2.3786886685859723,1.5268655253559058,0.9411065876698669,174.0249481201172,28.634909280244887,320.2323696944928,22.17105076477391,232.43274560081213,126,26.882171630859375,28.63490928024489,1
1.3556382782998537,1.5741633554528887,1.5741633554528887,70.84529113769531,28.142457888586726,288.611270142492,123.20446351704814,18.44703554045029,127,21.42333984375,28.142457888586726,2
2.419707181648775,1.035779144778001,1.3241385245045334,12.115167617797852,27.80238172493117,295.49390232717076,182.75867543892892,81.4933840846924,128,24.92523193359375,27.80238172493116,1
2.5133320768008414,0.8880636188805033,1.4555197725706814,25.99374008178711,27.21639925562082,80.8553715677076,13.636998356072176,104.0765441896081,129,26.7791748046875,27.21639925562082,1
2.2544190107798596,1.1411984567232407,1.2489115886517606,179.03216552734375,26.918206108691052,338.95010965204585,0.901584136793403,210.80322223038482,130,27.191162109375,26.918206108691056,1
1.7488239505669718,0.7967721552550763,2.273007503318525,12.904501914978027,26.533816120940088,3.9163113170030517,169.01632627132216,4.520323640809387,131,26.7791748046875,26.533816120940095,1
1.2697065541801256,0.8523232859212438,2.919928991032385,25.923458099365234,26.472722684990398,174.33414433604963,127.74092451891559,194.94228942110172,132,21.62933349609375,26.4727226849904,1
2.24024357037271,1.4913870908017122,0.9431384610163861,177.2948760986328,26.398526102438503,245.63739913502573,187.84001503419105,149.61944740942732,133,25.74920654296875,26.398526102438503,1
1.2517539294418198,1.5816933130644397,1.5816933130644397,96.5103530883789,26.235063847750652,63.562911835866835,24.277522610751106,25.851112805096996,134,27.088165283203125,26.235063847750656,2
0.5730448277203428,2.3321629089316693,2.3321629089316693,88.80229187011719,26.11108808780637,284.38359746771147,137.31756482145772,136.47365289237993,135,26.16119384765625,26.111088087806365,2
1.6772399634568589,0.923692777480676,2.001260317232089,17.329689025878906,25.97436495974427,153.39243824007613,53.7736155396594,357.6146122982749,136,26.57318115234375,25.974364959744275,1
2.0876546336552213,1.264856986712041,1.156143871174739,36.15945816040039,25.575878730429775,223.57800888363823,154.26426895995698,54.379400269867624,137,22.144317626953125,25.57587873042978,1
0.5741324914181161,2.272198392750941,2.272198392750941,94.6876220703125,24.83265911081539,36.37664636662764,127.4156086144409,228.36878689322606,138,19.466400146484375,24.832659110815385,2
0.6841799209697871,2.0368094426468457,2.0368094426468457,84.17898559570312,23.77878876479293,148.57062023310937,36.86475360476281,225.1971789317346,139,19.98138427734375,23.77878876479293,2
1.5322785339374905,0.7288472711142978,2.5405322026067254,15.187633514404297,23.769363853114932,217.8131925037609,34.91337097216809,335.98278155580067,140,24.51324462890625,23.769363853114935,1
0.8979179248370154,1.7673086037488057,1.7673086037488057,123.20474243164062,23.49524779658262,258.60854820362687,161.21622515414003,255.37571848435837,141,21.938323974609375,23.495247796582625,2
1.510650248346582,1.1474686905757423,1.609989768937707,1.8048487901687622,23.380106869115995,17.428550324200714,70.77298784512715,103.21976993588936,142,23.27728271484375,23.380106869115995,1
2.0931232767245875,0.6490406864814033,1.926977885005237,175.05191040039062,21.931183319176434,304.260009074205,6.2530439603089505,168.91132164949033,143,11.53564453125,21.931183319176434,1
0.42887443924705626,2.4692678593814366,2.4692678593814366,103.63603973388672,21.907114356937587,120.93093760327041,129.846687952091,261.16360910498565,144,22.247314453125,21.907114356937583,2
0.7914205527662979,1.8113525732423854,1.8113525732423854,96.99706268310547,21.753638852580323,3.34577784572776,161.94486380151685,125.24668137556694,145,18.436431884765625,21.75363885258032,2
1.443685721435363,1.137650622729469,1.5311356216811869,142.96653747558594,21.06754040083113,125.28533532264123,178.80141271915616,158.71040083076116,146,21.21734619140625,21.06754040083113,1
3.3313038103948918,0.450782221907533,1.6727397325220101,178.87123107910156,21.043985758077824,141.20574336624156,201.22475303581314,162.41707656465383,147,20.80535888671875,21.043985758077824,1
0.9017073146935521,1.3146299838164397,2.1132752724642248,83.10895538330078,20.986682988801228,220.7530134683057,308.03300711806963,183.98910998640395,148,21.62933349609375,20.98668298880123,1
1.3902140716747375,1.137904667967042,1.5305959053235176,144.6628875732422,20.28461229048666,55.005547034102136,115.68000581160061,165.52829014585754,149,19.054412841796875,20.28461229048666,1
0.41417652666043614,2.413548595237739,2.413548595237739,67.3501205444336,20.21232075973854,30.313403095988573,99.64433143113395,85.71591311195388,150,16.8914794921875,20.212320759738535,2
0.8796404817372242,1.6560025385275572,1.6560025385275572,87.75845336914062,20.209045842883246,26.21905186811147,111.29736594539435,67.44288902772757,151,20.496368408203125,20.20904584288325,2
0.7661569602497234,1.768464060151503,1.768464060151503,97.52604675292969,20.073764867594274,235.52436593904363,169.64531376771566,264.1164197657128,152,19.98138427734375,20.073764867594274,2
1.6178711526078846,0.6773122786889665,2.1486901899336353,152.17982482910156,19.725375810498885,13.574227346769927,92.12398711258483,269.4449602870736,153,19.98138427734375,19.725375810498885,1
0.8510056568789934,1.4872042856387215,1.8283526576464528,86.76982116699219,19.385707140976795,267.750649989351,226.86447076178587,239.7637189363354,154,19.15740966796875,19.385707140976795,1
2.93489824483919,0.5898226942948842,1.332996222374516,146.17115783691406,19.331344073860357,90.97070111118894,81.11597030003043,210.50005307683838,155,20.084381103515625,19.331344073860357,1
0.7674591668064153,1.7306617503347277,1.7306617503347277,78.62727355957031,19.257427589045022,269.85530337628285,25.182539826524227,257.6206635973408,156,20.290374755859375,19.257427589045026,2
1.2975972204560429,1.0437638291723363,1.693748985444809,3.1031486988067627,19.218071386649537,150.21576941567133,348.31459229442305,176.09320124363055,157,15.44952392578125,19.218071386649537,1
0.6670193307505592,1.853585204922893,1.853585204922893,86.04925537109375,19.199155843914564,145.32125326186002,32.245457479939404,2.3265068314522974,158,19.672393798828125,19.199155843914564,2
1.3807531810246794,1.6679616826051307,0.9720370971674672,58.73503494262695,18.754416937411968,74.10694874224376,53.921757441582706,5.349783851055174,159,19.56939697265625,18.754416937411968,1
2.2228536298160977,0.7353000201486537,1.3469097925950173,175.9259490966797,18.443042181488117,139.1521586901281,67.5615514818137,170.12284056712977,160,19.56939697265625,18.443042181488117,1
0.8682528211735953,1.1238323595185349,2.219575583909275,104.14791107177734,18.144135471175307,58.69455968984913,156.2566282711395,327.6281670062688,161,18.74542236328125,18.144135471175307,1
