a,b,c,alpha,volume,phi1,PHI,phi2,GrainID,final_discrete_volume,final_conti_volume,phaseID,meshed_conti_volume
4.382989025539241,1.5679871703773507,8.518025792882398,179.58677673339844,490.4225643533676,23.829040878819562,157.7724244410223,268.7506811763612,11,506.8473815917969,490.4225643533677,1,506.8473815917969
2.4884655423250397,3.459423223369114,6.790528661072744,49.554100036621094,489.73091409496936,275.4928399734484,246.58128335573804,278.94714850183914,12,493.1488037109375,489.73091409496936,1,493.1488037109375
8.89584332726451,1.4705683437779082,4.460485837957003,179.7572784423828,488.84717325027407,122.30336536668115,90.2756912146813,214.52546672283907,13,478.11126708984375,488.8471732502741,1,478.11126708984375
3.4451047228505267,2.5102683953138336,6.575110401315401,144.93991088867188,476.3698213575904,301.7171671230025,260.17225632006904,193.49125914911335,14,487.17498779296875,476.36982135759035,1,487.17498779296875
3.9119753410733105,1.9607815089004828,7.374104909807814,155.2062530517578,473.8634675729817,146.2069835903227,348.6094308984719,251.3270837522496,15,472.96142578125,473.86346757298173,1,472.96142578125
5.388544167131161,2.1520873182900093,4.777862867282265,8.676989555358887,464.17700369119467,347.3155139342364,103.79678638373814,9.394766662825976,16,471.4164733886719,464.17700369119467,1,471.4164733886719
5.368741317208222,2.485076380161216,3.76579151558416,144.51048278808594,420.9079202210086,28.421094627672318,189.90169024032951,270.48979849818403,17,422.90496826171875,420.9079202210086,1,422.90496826171875
5.271092194106637,2.499148688609723,3.743115491556794,4.886640548706055,413.08986517653176,61.258687149487905,216.68037738583516,36.12904881896187,18,408.07342529296875,413.08986517653176,1,408.07342529296875
1.4003590394449643,5.762305360762139,5.762305360762139,85.18903350830078,389.5386386783862,352.47479190935326,123.38973323394102,76.42679865862827,19,381.1912536621094,389.5386386783861,2,381.1912536621094
3.764823256289313,2.1360545564625397,5.499765243685843,27.65994644165039,370.5268551623809,172.40424978068467,176.17848255003628,86.59693249311644,20,367.1836853027344,370.52685516238097,1,367.1836853027344
1.5031110183204006,5.417095634874196,5.417095634874196,93.6383056640625,369.52401576990184,35.13581138981386,106.27947917151391,97.72498133270953,21,367.5956726074219,369.52401576990184,2,367.5956726074219
7.794393252032682,1.1695494321540156,4.436595452124882,179.77947998046875,338.8202281939732,329.2041617784449,233.6736552505963,257.970527629843,22,344.7303771972656,338.8202281939732,1,344.7303771972656
3.0853282228114485,2.3870304355600473,5.133250214796905,143.4693145751953,316.7162650744814,127.38929000851878,65.3840073605758,359.6741905745989,23,312.286376953125,316.7162650744814,1,312.286376953125
3.6200918394226598,1.9251285069484039,5.337239186980079,161.44027709960938,311.61229468521975,75.76249055446215,197.9843128518107,348.32461847809446,24,323.822021484375,311.61229468521975,1,323.822021484375
3.822977570054679,1.9356689715875526,4.576683594961075,148.95932006835938,283.7280885565798,243.75868713006895,47.82171531952307,259.2963560415332,25,295.806884765625,283.72808855657973,1,295.806884765625
2.8984752540068985,2.026103209942063,5.610796010265759,150.45005798339844,276.0414156415184,113.9523942044341,275.4725125992147,187.69230514392984,26,273.0445861816406,276.0414156415185,1,273.0445861816406
2.335307582121978,3.71410087746655,3.71410087746655,91.58816528320312,269.8796168527675,146.84401088471253,116.17918444195396,263.5799475280374,27,269.8516845703125,269.8796168527675,2,269.8516845703125
1.3036051774375752,4.704889414910405,4.704889414910405,85.8503646850586,241.74835180059776,324.47702005802984,128.38028791508626,139.39415367817764,28,238.95263671875,241.74835180059776,2,238.95263671875
2.8187241619370718,5.547355650997339,1.7615786323954103,82.33541107177734,230.7593075810815,250.63817462626227,241.59060452585547,69.73904124429758,29,226.69601440429688,230.75930758108152,1,226.69601440429688
4.725383343572724,1.8820386499969795,3.069724091301364,35.18639373779297,228.70914567537523,337.008445492301,334.4729404432178,259.3222221620737,30,227.31399536132812,228.70914567537523,1,227.31399536132812
1.2845783718493005,4.162272252340343,4.162272252340343,91.4991455078125,186.44046533323692,174.37110357162206,24.610376657085993,100.94433156462479,31,193.73703002929688,186.44046533323692,2,193.73703002929688
3.0021802100267805,1.874720633291262,3.835637161870761,176.10206604003906,180.8545501577882,142.0440696633533,111.28405401610841,282.91483184022616,32,179.2144775390625,180.8545501577882,1,179.2144775390625
4.8754957886521355,2.5559696669978527,1.7174726941664737,155.64443969726562,179.30108893401226,242.6901365846765,302.38478553654807,102.86760347999514,33,188.58718872070312,179.30108893401226,1,188.58718872070312
2.0771508802086904,3.1107739993522117,3.1107739993522117,111.40243530273438,168.3928198933368,194.59625277970355,87.08073257206736,226.72095779287042,34,167.88482666015625,168.3928198933368,2,167.88482666015625
3.5892090217154538,2.5637717415938583,2.1776364481162753,142.162109375,167.8734782714811,202.3043215740142,109.19672133550795,69.04587213409918,35,171.59271240234375,167.8734782714811,1,171.59271240234375
1.4549166024985603,3.468161622609821,3.9642722061170037,50.22389602661133,167.57896373307406,67.62320520738402,59.09911514775721,298.7531638679101,36,164.3829345703125,167.57896373307406,1,164.3829345703125
4.986574395865516,2.2637370305514315,1.7211554646070402,31.22403335571289,162.76723386170752,6.831508863683098,359.2194038981554,302.84313164454267,37,168.81179809570312,162.76723386170752,1,168.81179809570312
3.270490773659022,1.4942920058422964,3.9517476118169745,166.238037109375,161.791687899536,256.3475643412379,4.015859163463578,57.51534816076675,38,159.64508056640625,161.791687899536,1,159.64508056640625
3.046524302981657,1.38703136266115,4.4383654042978264,178.5000762939453,157.12040406510062,68.75994159454527,221.45431118546998,245.58672279873048,39,158.203125,157.12040406510062,1,158.203125
1.1341536923996876,4.061553013831395,4.061553013831395,83.02131652832031,156.73816881186028,326.95746605908346,90.60187157856753,240.76022468430963,40,154.9072265625,156.73816881186025,2,154.9072265625
3.8617975746853594,1.8233047157007485,2.61968001905786,39.18579864501953,154.53099938166577,338.9289883262494,145.27438630928393,178.60209750695773,41,158.6151123046875,154.53099938166577,1,158.6151123046875
1.1877021707386777,3.940398887341038,3.940398887341038,79.82459259033203,154.49219041657253,8.77851727324375,153.43586449255636,264.2296144957758,42,154.70123291015625,154.49219041657253,2,154.70123291015625
2.3990232631030124,4.53432391548623,1.683034028344024,76.72959899902344,153.37638674316534,154.87612885275237,296.58747087249293,144.69932187073093,43,156.76116943359375,153.37638674316534,1,156.76116943359375
2.92938986284998,1.6336976505180696,3.7560607471355945,177.7104949951172,150.5913655050368,329.49648805878604,294.4746715478491,208.3635246494627,44,97.53799438476562,150.59136550503683,1,97.53799438476562
2.6440068915539734,1.5975365580908445,4.007640002856775,43.09617614746094,141.81451892357933,17.75490985084447,65.77945747777734,150.27747392375107,45,141.51763916015625,141.81451892357933,1,141.51763916015625
1.6969158380692495,2.38241920699455,4.081636702894273,65.44474029541016,138.23927146148148,158.94873176845365,5.4097911053449765,177.74994085553504,46,138.63372802734375,138.23927146148148,1,138.63372802734375
2.957534479746994,1.414112395753487,3.8290494475050925,18.111724853515625,134.16008519647698,286.510374197977,207.45141352250639,115.46973001235943,47,137.1917724609375,134.16008519647698,1,137.1917724609375
3.1081154656146595,2.5038393950149085,1.8659105665360203,135.3031005859375,121.6502600552007,165.70027422458705,68.34222999771131,17.00556925073596,48,123.90518188476562,121.65026005520072,1,123.90518188476562
3.0635253698226546,1.119022530970294,4.144775579736307,159.12193298339844,119.03644206725635,22.54977627784225,199.06418976210554,13.008510878173452,49,117.828369140625,119.03644206725633,1,117.828369140625
3.8910056807705757,1.5919806786307737,2.199637826696555,17.682771682739258,114.14829840798627,167.61030294023402,32.00280344180051,20.0528780733975,50,143.68057250976562,114.14829840798627,1,143.68057250976562
2.864298458310542,1.0628840212222441,4.402037731223534,5.035685062408447,112.27330651999456,96.2742071357036,192.90009323858524,52.877884235892594,51,113.09051513671875,112.27330651999455,1,113.09051513671875
3.3105566880432824,0.94555921274122,4.201850584559824,3.6858069896698,110.1917218348736,100.2999155370714,154.67980399022142,260.24647645456776,52,120.91827392578125,110.19172183487359,1,120.91827392578125
3.150030753635271,2.480750704119739,1.669993528702105,28.930816650390625,109.32797657204699,289.0412477737028,71.88646549396097,32.381383721138405,53,108.97064208984375,109.327976572047,1,108.97064208984375
2.9062296418990914,1.1660572326480252,3.7668709482994984,161.6166229248047,106.94220680457656,155.0093136466331,309.3768113375104,349.8436054905383,54,106.60171508789062,106.94220680457656,1,106.60171508789062
1.0564094157819743,3.400001048827778,3.400001048827778,54.96471405029297,102.30785290978609,185.29103622151132,62.423935929339244,237.3502137953953,55,101.24588012695312,102.30785290978609,2,101.24588012695312
2.1736203250897685,1.5358104723633248,3.3318198789918334,155.4129638671875,93.17972643213744,63.655746905629655,47.98629458428566,41.73103975949098,56,92.80014038085938,93.17972643213743,1,92.80014038085938
2.3786886685859723,1.5268655253559058,3.024260925172995,174.0249481201172,92.01873450544437,184.72961833036877,328.3117989890168,359.46272890653194,57,95.27206420898438,92.01873450544437,1,95.27206420898438
4.590882995469293,1.3652998504951233,1.7051703360137203,179.58941650390625,89.53867035259593,275.43032843503414,73.16082667887981,354.19615410074385,58,88.68026733398438,89.53867035259594,1,88.68026733398438
3.8307319579468717,1.3362106773200113,1.96225787338523,7.420894145965576,84.14559542017035,215.96565543407965,355.73023475602895,120.48994699622482,59,96.19903564453125,84.14559542017037,1,96.19903564453125
2.4201437420682024,1.3775069843558174,2.93816029211424,155.7940216064453,82.05953674393368,329.81684402734504,163.09530149805818,1.798566599419491,60,84.56039428710938,82.05953674393368,1,84.56039428710938
2.2162897064226548,1.425573478702351,2.8403922613235184,165.26084899902344,75.18185935879043,206.64801236818084,115.56942492790182,81.81426823873167,61,71.58279418945312,75.18185935879043,1,71.58279418945312
1.2137929477950968,2.7030210798515792,2.7030210798515792,97.90763092041016,74.2954264868907,341.99967282054035,124.56602032239172,184.65789514500958,62,72.40676879882812,74.2954264868907,2,72.40676879882812
1.1408412795270253,3.172428933489916,2.445272265478114,125.05494689941406,74.1417710919839,138.69684273915496,91.09793643355125,206.2704037593107,63,61.798095703125,74.14177109198391,1,61.798095703125
4.043221639340387,0.8005263477826086,2.582423716368166,1.3079500198364258,70.0243821969685,222.2703843948495,336.3502538723134,80.84023365647059,64,70.34683227539062,70.0243821969685,1,70.34683227539062
3.1368711157125104,1.2252830780020374,2.1142039020796264,177.24200439453125,68.07671420787364,258.6665350575232,110.60669947272952,72.3649673260595,65,66.02096557617188,68.07671420787365,1,66.02096557617188
2.1641912255755855,1.0507880617206369,3.3324151543863216,174.9553985595703,63.48753535361646,98.70975211117,315.77891179806784,275.8857480331965,66,62.931060791015625,63.487535353616465,1,62.931060791015625
2.7702370027390484,1.4496384223950172,1.8679503768877994,142.7681121826172,62.84352785227238,348.08132203916136,282.49709870434356,258.85540195154084,67,65.81497192382812,62.84352785227239,1,65.81497192382812
1.325638610777939,1.8935631259846422,2.944335282206396,64.85014343261719,61.917127620443665,78.21847733288266,285.51975000308477,263.50018570260346,68,64.47601318359375,61.917127620443665,1,64.47601318359375
0.8172292781083016,2.9527292874060684,2.9527292874060684,95.24034881591797,59.69112797017645,33.08127587768447,142.7260770495488,64.05424090038645,69,58.605194091796875,59.69112797017645,2,58.605194091796875
1.842210601432927,2.9458512373129078,1.3066136168908047,59.413612365722656,59.40402520354338,336.8085629526044,62.13812069243309,127.456359865879,70,60.047149658203125,59.404025203543384,1,60.047149658203125
1.1709463498030022,1.9357562079782573,3.0780658838294572,75.6793212890625,58.44995406025252,161.33078598782885,182.6797054328777,199.41224799089974,71,56.957244873046875,58.44995406025252,1,56.957244873046875
1.1475047394530293,2.4650648062926206,2.4650648062926206,80.46353912353516,58.41572559748834,347.9544145528407,58.06545861563417,82.54132556696149,72,66.53594970703125,58.41572559748834,2,66.53594970703125
2.986703036145318,1.239815790221878,1.8437663218610638,174.7677764892578,57.197057816984184,358.7985923031658,329.9492485923397,25.98165482643658,73,48.717498779296875,57.197057816984184,1,48.717498779296875
0.8458723345999286,2.7915900490018006,2.7915900490018006,87.83149719238281,55.22385360324666,127.55684226227879,115.78410956014989,352.71077702398384,74,56.23626708984375,55.22385360324667,2,56.23626708984375
1.8912376422419714,1.125808613848959,3.087169628862495,20.742956161499023,55.06679095944334,259.0074336483887,293.93130985543235,338.7154829031751,75,55.00030517578125,55.06679095944333,1,55.00030517578125
2.832899791577173,1.2650475442943396,1.7448236142918858,177.3814239501953,52.3851504627666,250.87333390361138,27.582883988269984,308.54550722266805,76,54.279327392578125,52.38515046276661,1,54.279327392578125
1.2480226341014358,1.7758256004360968,2.7530375814337082,63.39451599121094,51.11560662010594,179.1484579481573,111.3718849106866,160.00126868509417,77,51.08642578125,51.11560662010595,1,51.08642578125
1.2877938181635211,2.164747759686351,2.164747759686351,59.739051818847656,50.5567954926058,274.862254482032,135.69245543137137,183.4575266924792,78,54.691314697265625,50.556795492605794,2,54.691314697265625
1.1383694240962632,2.263566153196103,2.263566153196103,100.35417938232422,48.863909389368224,92.24624492223586,99.19082927469113,334.0061207119266,79,48.717498779296875,48.86390938936823,2,48.717498779296875
2.930532829877869,1.127705579572647,1.7600547273855207,179.08193969726562,48.72895491660868,245.57830186008005,3.9181287058841585,355.0887527090443,80,47.99652099609375,48.72895491660867,1,47.99652099609375
0.6401394995940506,3.0001374403138557,3.0001374403138557,89.0813980102539,48.269803688130274,43.393796489538104,137.5815478399384,193.3098938269749,81,49.0264892578125,48.26980368813028,2,49.0264892578125
2.516173598802627,1.2602138723941925,1.7707141254494874,170.1646728515625,47.038332091874764,55.937339262753355,6.448298052309309,91.5113080791142,82,48.2025146484375,47.038332091874764,1,48.2025146484375
3.3679968366491693,0.9757516140243774,1.659048398448784,179.51426696777344,45.67605779971112,288.01347837901733,192.02832604691048,70.73494687548191,83,45.009613037109375,45.67605779971112,1,45.009613037109375
0.5768343121933553,2.9716062204966462,2.9716062204966462,88.56114959716797,42.672904955455316,26.024429121455036,23.4458377506846,230.70632281970475,84,42.743682861328125,42.67290495545532,2,42.743682861328125
0.76129830959996,2.578313915461281,2.578313915461281,105.12158203125,42.39796925192393,161.73163186005243,166.79097729053632,330.4332480865498,85,45.215606689453125,42.39796925192394,2,45.215606689453125
1.851560412340374,1.1430001436557793,2.357560420351611,146.54722595214844,41.798972724077686,148.60428233658686,1.9078102012467557,346.03486052905765,86,41.713714599609375,41.798972724077686,1,41.713714599609375
2.4191039069989553,1.7204569849517835,1.1756450930981683,3.0146915912628174,40.99144067556649,139.44426551114168,119.29465997537373,340.3326221095549,87,42.4346923828125,40.99144067556649,1,42.4346923828125
0.6705017374513024,2.690716207171364,2.690716207171364,101.90376281738281,40.66813924144408,48.64729327907422,53.09938090589974,352.50187949279416,88,42.022705078125,40.66813924144409,2,42.022705078125
0.7036370422900851,2.604759977384399,2.604759977384399,99.43437957763672,39.994725450421726,246.37772124813014,8.001952491896734,22.989042785079725,89,36.2548828125,39.994725450421726,2,36.2548828125
2.726107310718377,1.0525183132139324,1.6433172540237795,18.620662689208984,39.50141278257109,175.38999742890644,198.79689546278598,352.568195294943,90,43.361663818359375,39.50141278257109,1,43.361663818359375
1.6759541255504835,1.4667664645465632,1.8280034294150196,44.33422088623047,37.64598890506818,200.0856652723746,314.9108684668622,295.1751022692527,91,37.593841552734375,37.64598890506819,1,37.593841552734375
0.8275915799234839,1.577884621446836,3.3216605122592373,73.43594360351562,36.33834597259665,9.48529722275136,198.21520452195696,108.72396447481796,92,36.6668701171875,36.33834597259665,1,36.6668701171875
1.2541738404273577,1.642666346260919,2.0417152330414985,116.21080780029297,35.238780601812316,240.70056280015262,135.31382689206504,174.35815228358194,93,36.151885986328125,35.238780601812316,1,36.151885986328125
1.8457303343333806,1.4844739379960228,1.4844739379960228,219.34381103515625,34.07469753743095,331.0802847960723,176.25145210293206,46.440258318394434,94,34.915924072265625,34.07469753743095,2,34.915924072265625
1.698019066177295,1.0774722733133906,2.1477694973234938,36.32132339477539,32.9196296601636,353.6083697131888,340.49221244440537,1.0772268662085605,95,33.061981201171875,32.9196296601636,1,33.061981201171875
2.8376697865890943,0.9489800714244431,1.4286291987503403,175.83755493164062,32.22976030107694,150.84422061474132,207.84004826589262,7.338177222000706,96,31.92901611328125,32.22976030107694,1,31.92901611328125
2.352647375946406,1.4508924691655174,1.1083869105262756,172.4955291748047,31.69582483596685,199.2246149663869,82.14501474413893,303.6666140535001,97,33.3709716796875,31.695824835966853,1,33.3709716796875
1.510650248346582,1.1474686905757423,2.1274348898477813,1.8048487901687622,30.89439202743881,137.04562648402828,258.4123131420469,250.88705565332123,98,31.51702880859375,30.894392027438805,1,31.51702880859375
0.7838673668099333,2.167634319130626,2.167634319130626,64.12113952636719,30.855545332486976,200.5930400208979,37.209576741626975,235.62024831706665,99,25.028228759765625,30.855545332486976,2,25.028228759765625
0.755570843160992,2.1876165618917174,2.1876165618917174,82.47901153564453,30.29257562552109,344.39559183545464,103.79017937896512,333.506131047138,100,31.826019287109375,30.292575625521096,2,31.826019287109375
1.109005957757753,1.4049213512924636,2.256212800188701,46.1064567565918,29.449949590764522,55.82653274967763,327.71396835552383,142.14319671859627,101,29.6630859375,29.449949590764525,1,29.6630859375
1.3494403314348775,1.600649440145278,1.600649440145278,82.47157287597656,28.964413912493576,120.8366380502483,75.27194658221484,164.30586147227038,102,22.556304931640625,28.964413912493576,2,22.556304931640625
0.5506434782137581,2.432929077212624,2.432929077212624,74.07970428466797,27.305366028282766,42.87630419511833,137.17576128960022,259.36000669376494,103,28.4271240234375,27.305366028282766,2,28.4271240234375
2.247617032333257,1.5057133498713167,0.9431384610163861,1.6498035192489624,26.739832104684023,257.2957666096178,213.58705210475324,114.10275937700602,104,30.487060546875,26.73983210468402,1,30.487060546875
0.49134747474292645,2.5281244166303285,2.5281244166303285,91.77396392822266,26.308992641519428,291.32243125546944,68.86119368932094,149.13215875472642,105,25.852203369140625,26.30899264151943,2,25.852203369140625
2.0428745479797725,1.2388315896404125,1.2388315896404125,214.85806274414062,26.265449938833378,282.65726126004336,30.224217790765945,245.24462877976114,106,26.57318115234375,26.26544993883338,2,26.57318115234375
0.5597466712769837,2.3599326553514905,2.3599326553514905,110.53006744384766,26.11616141663727,247.02470434636496,11.45143695911359,280.8269865791348,107,14.522552490234375,26.11616141663727,2,14.522552490234375
0.7254699360099512,2.056244612944754,2.056244612944754,54.74321746826172,25.697305029002774,0.9101644932916741,104.33241151265224,205.69068550163936,108,13.80157470703125,25.69730502900277,2,13.80157470703125
0.6841799209697871,2.0368094426468457,2.0368094426468457,84.17898559570312,23.77878876479293,17.263065374737607,47.376597644649465,91.25313797970324,109,17.09747314453125,23.77878876479293,2,17.09747314453125
0.8837775871423945,1.597973118510272,1.8807210183508833,88.2467041015625,22.251302396324885,275.1237757461425,182.61218576617802,106.60337652887466,110,17.818450927734375,22.25130239632489,1,17.818450927734375
2.5065062550023325,0.932780689983057,1.1170303092542426,16.031448364257812,21.87922336217465,27.268674711830347,193.70520549970487,131.21099576396048,111,22.968292236328125,21.879223362174653,1,22.968292236328125
1.9003333132953695,1.0660270859324639,1.2479750220310992,142.1501922607422,21.17983240833565,57.47953242384375,169.34689180024915,196.05401321973108,112,18.5394287109375,21.17983240833565,1,18.5394287109375
0.7719479616522036,1.783119206091053,1.783119206091053,79.54444885253906,20.56209614165381,127.70574020369858,52.01584345976285,105.37979558882785,113,19.98138427734375,20.56209614165381,2,19.98138427734375
1.6849468538781909,0.6724310147014825,2.1486901899336353,173.25308227539062,20.395123962103746,223.005050085993,268.71435247085407,335.7355506718185,114,20.39337158203125,20.395123962103746,1,20.39337158203125
0.6191251803147293,1.9453805958985302,1.9453805958985302,90.06954193115234,19.62936415231769,266.80001300416353,76.02896576269663,250.55159235445922,115,11.638641357421875,19.629364152317695,2,11.638641357421875
1.330067513394534,0.7418242519304905,2.32266140822409,7.4862380027771,19.199027132401543,281.2625246583479,72.60146999126907,198.59958643978587,116,12.56561279296875,19.199027132401547,1,12.56561279296875
1.7386723596434377,1.0170161299243086,1.2508164699141224,27.378389358520508,18.52924769927974,308.17480009779234,282.3593938763097,181.67758019836407,117,20.084381103515625,18.52924769927974,1,20.084381103515625
2.45352670553244,0.828258247612102,1.0714639620574955,2.336829900741577,18.24117173131738,69.65128671507503,228.52139214342353,223.60588846831502,118,18.436431884765625,18.24117173131738,1,18.436431884765625
0.7520782651890984,1.684348877751017,1.684348877751017,97.04181671142578,17.87498746481809,263.05459968494324,42.01237447592392,246.88739342402923,119,18.024444580078125,17.874987464818094,2,18.024444580078125
1.1615707085976565,1.348566169814789,1.348566169814789,94.51433563232422,17.697371936455248,127.67491600762496,178.40580635290985,328.8227450583171,120,18.230438232421875,17.697371936455248,2,18.230438232421875
1.3191302272558019,0.8085030843929754,1.9720283268600942,16.548852920532227,17.6198053814658,192.47337198084483,339.1619656158401,359.77235946061285,121,17.406463623046875,17.6198053814658,1,17.406463623046875
0.9324912581835276,1.4969054075208832,1.4969054075208832,59.75006103515625,17.504595869684152,309.3277944841759,106.04810221678406,317.86506073773245,122,17.50946044921875,17.50459586968415,2,17.50946044921875
0.762368942332086,1.6193712022155136,1.6193712022155136,93.84933471679688,16.748527247943887,187.05811336743596,26.28931315240435,44.31177602519327,123,17.09747314453125,16.748527247943887,2,17.09747314453125
0.48259729575098015,2.0167257710236766,2.0167257710236766,87.8561782836914,16.443610648516387,194.57318280445327,169.80001312584818,333.0288591086749,124,16.0675048828125,16.44361064851639,2,16.0675048828125
0.4960756492725358,1.9725991067302315,1.9725991067302315,100.78095245361328,16.17127187674916,47.356018788884974,4.897222326963626,141.43077241363372,125,17.7154541015625,16.17127187674916,2,17.7154541015625
1.511547117920867,0.7219738099202144,1.7433393943082958,35.01536560058594,15.938361837461624,182.0121900532754,185.89046334900223,85.20754216341966,126,16.0675048828125,15.938361837461626,1,16.0675048828125
0.6980660241938832,1.6213674206223352,1.6213674206223352,98.09585571289062,15.373685417220754,144.79547791283457,123.15953747140746,283.46838988977123,127,16.170501708984375,15.373685417220756,2,16.170501708984375
0.5926499292088212,1.733644250885483,1.733644250885483,97.43266296386719,14.922335817347598,248.38979968277147,179.61261349559575,204.28444954165255,128,11.53564453125,14.922335817347598,2,11.53564453125
0.4691576403680343,1.9245785959909458,1.9245785959909458,95.17815399169922,14.558234189798508,125.58362032176845,32.465897927239915,103.87626534486138,129,13.5955810546875,14.558234189798508,2,13.5955810546875
1.1333408422559297,0.791009869953007,1.9324067966029683,147.80764770507812,14.513080478050846,121.75315170232209,221.62870642077104,78.9908242450059,130,15.2435302734375,14.513080478050847,1,15.2435302734375
1.0250362008806002,1.293188471148797,1.293188471148797,96.34308624267578,14.360893346733402,227.61692942775306,147.43678294583847,228.651782906434,131,15.346527099609375,14.360893346733404,2,15.346527099609375
0.4681027612791322,1.8264450365331693,1.8264450365331693,99.97529602050781,13.081966204901018,93.82840200879775,154.84156303835803,307.87651163972697,132,12.7716064453125,13.08196620490102,2,12.7716064453125
0.7211180512046726,1.4699608113866767,1.4699608113866767,78.364501953125,13.05378590542028,41.63345287200574,158.32877790911587,145.6474896263179,133,10.50567626953125,13.05378590542028,2,10.50567626953125
1.8332657490419837,0.7415623535254245,1.136666460267089,178.0479736328125,12.945676465898481,198.80194048879898,39.40966069532443,219.9328377126008,134,13.698577880859375,12.945676465898478,1,13.698577880859375
1.717526144996825,0.9352733610384991,0.9352733610384991,1.5991253852844238,12.586329330933722,159.38983803383246,51.71702210146052,104.92644544633005,135,12.668609619140625,12.586329330933722,2,12.668609619140625
1.4233026832827036,1.0044414110550588,1.0044414110550588,195.38934326171875,12.029985171995703,17.104236190242506,52.15483071043926,112.64522042794553,136,12.050628662109375,12.029985171995701,2,12.050628662109375
0.6322489112849167,1.4816120734519362,1.4816120734519362,106.93627166748047,11.627215233822005,105.61926395743279,33.08975638767366,328.06020884092726,137,11.74163818359375,11.627215233822007,2,11.74163818359375
0.48214729979198667,1.6882484011854066,1.6882484011854066,89.49508666992188,11.512536975733845,196.80474294243697,88.13262584793932,268.114064879889,138,11.32965087890625,11.512536975733845,2,11.32965087890625
0.8724017536382429,1.2297014781898166,1.2297014781898166,74.10366821289062,11.051838374660065,262.3065408918243,132.7342440883887,1.7356436706177414,139,11.32965087890625,11.051838374660065,2,11.32965087890625
0.8272940111070342,1.252829718771878,1.252829718771878,113.59207153320312,10.878338764390481,9.760195201116781,171.04435149007594,44.900307647326315,140,11.53564453125,10.878338764390481,2,11.53564453125
0.5639114993095689,1.4614317984069565,1.4614317984069565,83.22637176513672,10.089895332834908,85.44494958992905,147.93601543670195,204.3593859379611,141,10.50567626953125,10.089895332834907,2,10.50567626953125
0.4962430731264969,1.5537947936210297,1.5537947936210297,98.91748046875,10.036918239877071,162.73869038248895,37.6760071325372,264.38292052894525,142,8.85772705078125,10.036918239877073,2,8.85772705078125
0.6523290347902425,1.3384140111924,1.3384140111924,81.21481323242188,9.789629661610576,103.6943257848972,128.50158041608583,25.500895583374728,143,8.136749267578125,9.789629661610576,2,8.136749267578125
0.4449832254128461,1.566681179161626,1.566681179161626,100.68675994873047,9.15005062658806,306.65101814250323,62.244636170519485,119.21179479502767,144,9.166717529296875,9.150050626588062,2,9.166717529296875
0.9406928981569154,1.0636906266785982,1.0636906266785982,108.03396606445312,8.916555860858809,344.6852713879969,85.25049432286828,293.6437883530948,145,10.196685791015625,8.91655586085881,2,10.196685791015625
0.552927661864734,1.3856280110918078,1.3856280110918078,90.34014129638672,8.89365402428696,4.994330419777642,73.56955130408612,322.4981248766356,146,8.960723876953125,8.89365402428696,2,8.960723876953125
1.4366693420545553,0.9198592017299319,0.7898748894488564,170.96524047851562,8.74490495948462,51.06378733723824,354.3689661552307,34.962304614505726,147,9.372711181640625,8.74490495948462,1,9.372711181640625
