a,b,c,alpha,volume,phi1,PHI,phi2,GrainID,final_discrete_volume,final_conti_volume,phaseID
4.697214883323803,1.903905085257523,6.330761757385935,178.9632568359375,474.30783346848216,137.48405178436812,54.45560381310275,232.0943372992156,13,464.2066955566406,474.30783346848216,1
4.5640240272457016,1.91982657810943,6.299243909499107,142.76744079589844,462.39906960248925,233.2080699284454,167.4512966423935,288.48493910470677,14,452.362060546875,462.39906960248925,1
6.037513276248607,2.1802319351870234,4.1763886716862535,136.46717834472656,460.55373589001414,292.27430304657065,171.1225467413273,31.34113204733499,15,449.68414306640625,460.5537358900141,1
5.635575296118837,1.9719330067404681,4.470430905547583,27.527225494384766,416.19648201833974,341.43235063796766,165.06036123043728,265.14248180820863,16,405.9104919433594,416.1964820183398,1
2.9088569521996233,3.505751234588955,4.696587933421492,102.67049407958984,401.24027853128297,118.56765832419062,235.9612650871882,94.1367590846069,17,392.00592041015625,401.2402785312829,1
3.4191268232497585,2.2931197986510083,5.935332218335397,12.650001525878906,389.85722915567817,237.54641759829383,45.35359930871561,18.483085916978034,18,379.9552917480469,389.85722915567817,1
5.609891086059011,2.09525025510099,3.8676550410889585,19.12527847290039,380.852375651792,18.0838242839947,323.2594193885673,1.2619480119935744,19,372.23052978515625,380.852375651792,1
5.058277410502209,2.3124781403705517,3.186271076536869,178.98350524902344,312.2350159696514,96.305984932573,240.7349900574861,109.86160500703197,20,304.66461181640625,312.23501596965144,1
4.999638660380651,2.0721854075577273,3.190057028045813,14.058305740356445,276.8753423654987,181.90862432545876,279.7338633959682,13.22168511104378,21,270.46966552734375,276.8753423654987,1
2.8911574265341327,2.379109333437462,4.382385706200167,151.72503662109375,252.53137547367214,272.1471136546603,250.47425166098816,244.33451642264197,22,245.9564208984375,252.53137547367214,1
3.100130781220323,1.519619038705907,6.186800355982939,12.582474708557129,244.17401703998905,104.76471521655158,258.57573329224425,15.686804776947486,23,238.84963989257812,244.17401703998905,1
4.818666862480036,1.7970015246561162,3.2118837925103754,152.17286682128906,232.99884969614232,85.24040576525599,198.19302341350314,103.90641652385678,24,228.03497314453125,232.99884969614232,1
3.4503351216337808,1.3690460952386865,5.800442813944398,18.594358444213867,229.5403842470652,204.45023921156442,291.246391692266,204.97116668517316,25,223.81210327148438,229.54038424706522,1
5.016607936085773,1.3652522584077862,3.588328014979375,5.004989147186279,205.88931334122873,121.40993973952237,161.57290474746912,220.07901673836332,26,201.25579833984375,205.88931334122873,1
2.6204102994166094,1.455218145206994,6.2995852007252795,176.9585418701172,201.24632487511073,86.75181606329859,268.3660016957127,350.09149480100535,27,196.72393798828125,201.24632487511073,1
4.609788881201471,1.9766000590266986,2.6147035167599393,179.39051818847656,199.5909733157899,290.42062416356225,179.85119973841094,154.66795099203443,28,194.97299194335938,199.5909733157899,1
3.079129519014665,1.729965562305654,4.3408354836648995,28.644304275512695,193.71236644744855,19.30012345537702,202.5180522723737,106.92139664653807,29,189.1021728515625,193.71236644744857,1
4.347407175176977,1.5398663022157666,3.1139649586197176,5.093134880065918,174.64077867568002,333.0278661685032,162.0524921724882,227.39299008974228,30,170.87173461914062,174.64077867568002,1
2.9861236048474042,1.861894423829286,3.745702955271502,153.69400024414062,174.46759338120725,39.99406200561039,251.27928488381363,230.53572023807746,31,170.25375366210938,174.46759338120725,1
4.81642861512807,1.3411316802273388,3.2023355751827873,19.909765243530273,173.29338876496027,112.88085121985709,43.925954846643265,39.93927028093421,32,169.22378540039062,173.29338876496027,1
2.1665326048861937,2.7545694605082387,3.451867083546928,77.01888275146484,172.5804619006676,207.07039165453045,195.33546711736753,316.8316381118936,33,167.98782348632812,172.5804619006676,1
4.1515537194937036,1.713504187842726,2.8043820684596197,161.64024353027344,167.1289245537122,267.78414703856697,83.35433898969606,158.5938033167651,34,163.45596313476562,167.1289245537122,1
1.7045625524119605,3.410205246511867,3.410205246511867,122.03392791748047,166.0705349310329,120.78414058250931,81.15965390338214,39.44640697369101,35,161.70501708984375,166.0705349310329,2
1.8265036987481766,3.24806288423097,3.24806288423097,75.17647552490234,161.43140203062143,307.20530973298094,38.160243495569105,131.7090359381388,36,157.58514404296875,161.43140203062143,2
2.2463629855627563,1.8025574041161871,4.411998672824634,159.07272338867188,149.66595342745458,68.78088855851084,24.990192053952708,245.18505842773274,37,146.15249633789062,149.6659534274546,1
3.0323011758706944,1.3808325642478911,4.164554596843831,178.99493408203125,146.08328279310922,180.4831097890329,244.630829652309,117.01494808090003,38,142.44461059570312,146.0832827931092,1
2.295389837138849,1.450416264442722,5.086961600121512,150.9473419189453,141.88163348262455,35.44440805038943,254.12865369886816,174.65753656358874,39,139.251708984375,141.88163348262455,1
1.9770508119174985,2.7902152716081554,2.7902152716081554,115.3401870727539,128.94718301443626,12.824475354547204,142.56800858777962,340.840700623362,40,124.72915649414062,128.94718301443626,2
1.6515264222895285,2.953818512275692,2.953818512275692,79.35025787353516,120.71792093177963,291.9967314292333,0.9639355295093144,194.3187397534894,41,117.72537231445312,120.71792093177964,2
3.9860354413555967,1.9946487194879603,1.71066274365353,167.44874572753906,113.94376888039334,175.29395966864402,196.63243572695148,153.04543093086374,42,110.72158813476562,113.94376888039332,1
2.210400398501799,1.7244730758843816,3.5148710312995464,3.237429618835449,112.2419925223353,103.59394926511015,261.77547606733714,174.9921002704919,43,109.69161987304688,112.24199252233531,1
1.4574701119479536,2.9427251089518593,2.9427251089518593,117.78272247314453,105.7347279763788,133.20722637439349,87.15688230874828,75.0580575953879,44,103.30581665039062,105.73472797637882,2
2.6145050959278158,1.3078755974571736,3.5368803468850856,1.4413676261901855,101.31993491972918,276.5140269263769,152.1345744225536,102.40073653883978,45,99.49493408203125,101.31993491972916,1
2.5503819964019065,1.1257371784097157,4.033721002140612,4.015363693237305,97.02121400071768,46.210587387583864,234.8017686875691,113.55246678382034,46,95.06607055664062,97.02121400071769,1
2.692303682402649,1.1932493454829731,3.5626756139795686,152.4168701171875,95.88488155223331,6.182035165457038,265.77653852935345,68.97398310328276,47,93.00613403320312,95.88488155223331,1
1.2978689589745938,2.964622578416472,2.964622578416472,98.507080078125,95.56266975777181,331.66306944600103,29.37428279143406,154.11204650109084,48,93.00613403320312,95.5626697577718,2
2.1372821106198105,2.2869570491150366,2.2869570491150366,116.81461334228516,93.64756128124284,26.928791450419475,156.7057960286694,153.88629218082517,49,91.77017211914062,93.64756128124284,2
1.9787033832841472,1.4318437125548524,3.8489792677125525,175.3845977783203,91.35671817053182,48.05783514396415,4.871296624238788,357.59827481491305,50,88.78326416015625,91.35671817053182,1
1.0188848053217265,3.252689251432598,3.252689251432598,84.4542465209961,90.30854385198259,347.04447233377806,71.8125593237551,59.14223927968195,51,87.23831176757812,90.30854385198259,2
1.4745361803078387,2.6948630580735435,2.6948630580735435,78.80181121826172,89.711359931408,179.1737051848557,161.85085964033627,297.76802673445593,52,88.06228637695312,89.711359931408,2
2.8489721030915343,0.9085966241473351,4.094105738157482,19.60738754272461,88.78446365871912,90.3737926849156,68.57234239832975,339.6417348719888,53,87.23831176757812,88.7844636587191,1
2.178168160616467,1.6741128889310524,2.896038605200263,35.966888427734375,88.4706253982201,359.3531830492748,237.15420285638334,154.49792303723945,54,86.9293212890625,88.4706253982201,1
2.571208785826155,1.2429984992354655,3.303365715135303,177.23695373535156,88.44702094897224,229.32027557401193,140.85642973837463,15.491379859711891,55,86.517333984375,88.44702094897222,1
1.1856146474326907,2.9248185624372773,2.9248185624372773,84.4156723022461,84.96890503470463,61.29426420651805,110.01046545870778,5.03004784042504,56,83.221435546875,84.96890503470463,2
1.1651339650769867,2.8898186034012987,2.8898186034012987,83.21636962890625,81.51464334730674,124.8494528226569,37.26955577682843,244.57987895815705,57,79.5135498046875,81.51464334730674,2
3.5200617873235736,1.1107441570350172,2.4690912182628963,179.12158203125,80.87607453373295,176.79813940978082,345.8195200640433,108.90662136704286,58,79.61654663085938,80.87607453373295,1
1.4090576051493513,2.601754201180592,2.601754201180592,48.810550689697266,79.90609040617224,131.6949451498737,73.4418866136881,122.13804716933703,59,77.96859741210938,79.90609040617224,2
1.6374162672506938,2.3944143053329343,2.3944143053329343,75.01837921142578,78.64593910191479,63.33875213607206,23.233124910392917,105.31667827299442,60,77.35061645507812,78.6459391019148,2
3.0361346570049625,1.8767049300221303,1.6280940779354043,23.779739379882812,77.71683856580458,95.86170186333804,347.94921412595494,150.5520269978463,61,76.2176513671875,77.7168385658046,1
1.3828326619302214,1.9924422632718695,3.3550435563821277,66.31074523925781,77.44121209430145,111.48483393977294,146.95216950258234,71.03737870053831,62,75.49667358398438,77.44121209430146,1
1.3019893172635442,2.6644137730585387,2.6644137730585387,115.80055236816406,77.4335848610295,324.1403914571305,178.15396423866736,115.11661728983464,63,76.01165771484375,77.4335848610295,2
1.9491688503573568,2.171007018027657,2.171007018027657,109.41120910644531,76.9645123480289,291.2585401090768,74.81989328044126,24.943324774832206,64,74.981689453125,76.9645123480289,2
1.9795922104579875,1.256991424460761,3.658554637518448,179.30105590820312,76.26691881971738,300.80380942863724,194.2398714412473,195.35353036202127,65,74.36370849609375,76.26691881971736,1
3.3900538294920115,1.2514990326559643,2.1381895319748656,27.206119537353516,75.99795680970897,46.64600799366069,75.73928431574205,340.35569764317745,66,73.64273071289062,75.99795680970897,1
0.9998106914955425,2.973591841858176,2.973591841858176,83.24286651611328,74.0626239846655,146.75902480567385,175.79068183629556,7.765461472771307,67,72.0977783203125,74.06262398466552,2
1.1995506135395433,2.7124619118087634,2.7124619118087634,96.53623962402344,73.93745187690838,106.76407324329618,49.12260636669982,104.25741473926006,68,71.89178466796875,73.93745187690838,2
2.359933601516248,1.1289120342558103,3.2336788089538993,177.89932250976562,72.1731020863368,41.885234069318145,318.4136977129361,143.61531450440592,69,70.65582275390625,72.1731020863368,1
1.0267518814366194,2.872402359464409,2.872402359464409,86.5466079711914,70.9699765767896,279.9012762786067,1.9434794393289967,55.49064420969265,70,69.11087036132812,70.96997657678962,2
2.0595497556780504,1.507554775723699,2.695986387625971,28.889951705932617,70.12642334816759,190.4906517739014,150.8011779713554,148.72037787769125,71,68.59588623046875,70.1264233481676,1
1.3164394292999952,2.514275213831801,2.514275213831801,80.43280792236328,69.71803124266167,208.4591885358345,9.027781883322891,210.12416320094482,72,68.18389892578125,69.71803124266168,2
1.9807749164057205,1.4474875060502317,2.833201334558102,42.57524108886719,68.05279928037422,240.89153741287072,358.02748798901683,113.69641066813746,73,66.12396240234375,68.05279928037422,1
4.028585605928952,1.0734005478930106,1.868355164156051,1.056334137916565,67.68500277067665,117.17123221248355,303.99549171633515,24.110660370518584,74,66.3299560546875,67.68500277067666,1
2.164310253102165,1.1314280755807797,3.2851026660324085,34.77354431152344,67.39288056311256,248.5269573008195,36.952024959556375,66.25521638191566,75,65.81497192382812,67.39288056311256,1
1.1627236103555068,1.8547908080577737,3.7214712782132073,48.518428802490234,67.23643879830335,23.344314170616535,21.03500676479284,165.808993557443,76,66.12396240234375,67.23643879830335,1
0.8966793951685491,2.964910969434767,2.964910969434767,102.97771453857422,66.03574911975477,226.1701542952848,176.90993530313725,323.9371558530515,77,64.88800048828125,66.03574911975477,2
2.822034035494159,2.0611211461084467,1.3452112734694113,171.93292236328125,65.55032805112553,162.86785905428928,178.31677173879456,165.49293300614357,78,64.47601318359375,65.55032805112553,1
1.927533468530762,1.4476859168000233,2.8002389517139825,3.65181303024292,65.46210623414058,321.8803315697934,310.119099699535,275.79041587080116,79,63.961029052734375,65.46210623414058,1
1.1995989625586867,1.9791715456064978,3.1796198661291224,47.43212890625,63.24312578515703,238.9143297954807,98.80986529874274,9.912033529124065,80,61.489105224609375,63.24312578515703,1
3.4343581835270443,1.0994180917971461,1.9451060050187137,5.49226713180542,61.527652641063675,282.32823112575215,201.6652161985338,171.62490963382362,81,59.94415283203125,61.52765264106367,1
1.7457981156702913,2.0466559900523404,2.0466559900523404,126.83973693847656,61.26357371894397,204.71802185440694,108.69609607087082,322.0300498221373,82,59.635162353515625,61.26357371894398,2
1.1052383296906543,2.5673558136978682,2.5673558136978682,98.15682220458984,61.03046340176553,228.95372257984698,57.27405824141569,85.3325889596614,83,59.841156005859375,61.03046340176553,2
1.2997213603381712,2.3446609884555056,2.3446609884555056,84.58818817138672,59.85893372199598,348.087754076781,143.0988163597842,92.28974333716207,84,58.605194091796875,59.85893372199599,2
3.290158511254492,1.1982179404776376,1.8117087576165658,154.29869079589844,59.83559694613927,39.339255994706875,199.165051266582,343.656658684421,85,58.193206787109375,59.83559694613926,1
1.3460684840861283,1.5551054210440693,3.3398918133410915,67.71202087402344,58.57037378677121,144.12854507135205,260.90082250872564,262.0831593209241,86,57.163238525390625,58.57037378677122,1
1.218127801634728,2.374490914019802,2.374490914019802,80.61864471435547,57.53769827387782,266.64188346195215,53.399113336334864,215.59786033297905,87,55.721282958984375,57.53769827387782,2
1.2405249407081387,2.3255304832097337,2.3255304832097337,119.81314086914062,56.20412337365363,6.867346372034158,145.9868444829512,134.68888449616526,88,54.58831787109375,56.20412337365362,2
2.867528854027942,1.1098631830286698,2.10152850467966,6.036957740783691,56.031355842793545,323.33384266238204,137.52086291651844,303.48360023656016,89,55.00030517578125,56.031355842793545,1
2.3441309469579696,0.9314552077733134,3.0493894838256512,28.637741088867188,55.7795937379801,43.33313494588146,91.27117518393561,150.44852896345705,90,54.7943115234375,55.77959373798011,1
0.7285864134904657,3.0213987085950635,3.0213987085950635,87.4969482421875,55.720595837479685,147.54510137144013,121.92047624500518,344.77566056294114,91,54.7943115234375,55.720595837479685,2
3.5740491914938866,1.0706464515148815,1.677771793856749,177.048583984375,53.784619610573095,352.1984159053396,47.79720216771071,329.81687112372964,92,52.425384521484375,53.78461961057311,1
1.0327451728644,2.4690755987025725,2.4690755987025725,76.36640167236328,52.7449097563781,32.981059225116326,164.6533686408512,351.33171520624825,93,51.189422607421875,52.7449097563781,2
3.061040930400608,1.2253148691379123,1.6282369440300812,30.21828269958496,51.1626522342527,178.93127527606106,279.0790144332466,262.15773950307886,94,49.335479736328125,51.1626522342527,1
1.35141005722847,1.1759069970136977,3.771649025465922,157.1658935546875,50.21228652968474,94.32840083112586,316.6483337315518,217.65629448463233,95,49.335479736328125,50.21228652968475,1
1.152831647041619,2.2273577525309682,2.2273577525309682,48.19523620605469,47.91422311137599,100.76661977636317,143.53879269062827,93.78599732647726,96,47.275543212890625,47.91422311137599,2
2.4527569058851793,1.2986051697729386,1.76856319702407,24.300153732299805,47.19226511351368,196.90450252752737,121.83855546639806,253.93513569523805,97,45.93658447265625,47.19226511351368,1
0.9226621202095834,2.425638310051942,2.425638310051942,86.92704772949219,45.4792592424074,196.32130575409965,106.5533822589464,317.2880697592754,98,44.49462890625,45.4792592424074,2
3.3436936486703916,1.1129982999549206,1.3951112255380316,172.29629516601562,43.49590980310517,219.756328868312,205.37920584209112,196.69577601849548,99,42.743682861328125,43.49590980310518,1
1.836940463729828,1.0847505510992639,2.5661052335539325,16.30332374572754,42.83689932339896,343.02938030180707,88.25311058566442,178.76538685967216,100,42.125701904296875,42.83689932339897,1
1.464807430414738,1.8250615544237487,1.8250615544237487,60.78484344482422,40.87466182172008,61.079394540770636,62.95414119335308,345.8341710049175,101,40.16876220703125,40.87466182172008,2
0.8394748415874508,2.3596607275999872,2.3596607275999872,93.04429626464844,39.158443357461294,302.87910146180775,153.36773918875863,345.97754342886407,102,37.4908447265625,39.1584433574613,2
1.674644633525153,1.137420515460278,2.4231597688241964,166.19515991210938,38.66734686101972,170.24881793200086,231.0170829922395,347.8309117612998,103,38.10882568359375,38.66734686101972,1
1.4199865650382115,1.7869935615428747,1.7869935615428747,57.93913650512695,37.9882087547381,132.21802193518897,37.14628925862078,285.220861569111,104,36.87286376953125,37.98820875473811,2
1.260825000211505,1.7307592053048206,2.0597004869602977,57.34839630126953,37.654261851501495,212.87455826757062,227.60243872487476,314.28089860339026,105,36.975860595703125,37.654261851501495,1
0.9226213405085055,1.9233506633677713,2.5078634889572196,80.68608093261719,37.28245180092872,240.67417219932383,66.46467640114119,175.1228722055691,106,36.46087646484375,37.28245180092872,1
1.0462956714487675,1.7676028609886014,2.398070895197839,102.08602905273438,37.1552123398257,127.1245974568161,104.78628414120232,286.9731510109911,107,35.945892333984375,37.155212339825695,1
1.5789323096835757,1.131078846168533,2.4049602157633814,20.476362228393555,35.981800667334134,226.67498038351522,308.2009581272147,233.04828651890762,108,35.22491455078125,35.981800667334134,1
1.0655514489085234,1.9938153375689496,1.9938153375689496,77.53838348388672,35.48647765656634,99.54709059158071,3.770552073076392,315.3522593364679,109,34.1949462890625,35.48647765656635,2
2.903102567373285,1.1005531110410667,1.2866282376465248,171.5240936279297,34.438566779125104,356.7449271159898,127.61308852475206,166.42258376230575,110,33.679962158203125,34.43856677912511,1
1.6945585631907034,1.089036488220897,2.195312158829941,140.8263702392578,33.940161243876425,73.70388909049417,268.27776412566976,29.83165067673092,111,33.473968505859375,33.940161243876425,1
2.697010284375772,0.8606174608079821,1.7393788286836347,5.978091716766357,33.82248713347303,187.8667973020804,190.23486526321798,227.61380407499587,112,32.958984375,33.82248713347303,1
1.0611140308091047,1.9350149825066938,1.9350149825066938,65.77717590332031,33.28505862184364,348.15339774562005,178.10893998367774,287.5799510578886,113,32.444000244140625,33.285058621843646,2
2.512443060394049,1.0438432123955481,1.504959378334231,176.155517578125,33.06548386069016,278.33538719721815,271.92827301739584,337.3491716346256,114,32.238006591796875,33.06548386069015,1
1.7527289617569586,0.9900064376547386,2.2718804485716273,5.71145486831665,33.02606723032249,162.25944076202344,270.9482851043726,247.95860559726233,115,32.238006591796875,33.02606723032249,1
2.722607068811942,1.0532485631743005,1.3543864515497874,179.49143981933594,32.53696564667181,333.21125326175866,257.73733409510396,140.0584825474745,116,31.620025634765625,32.53696564667181,1
1.0360812551852896,1.913833002832222,1.913833002832222,68.28104400634766,31.79219403384649,130.60258545815284,125.9836578267517,356.98964118241264,117,31.002044677734375,31.79219403384649,2
1.7586021848769253,1.0045232543066418,2.1425707588782976,178.64039611816406,31.70891499949432,264.5313605767081,168.00148467765334,147.5328455465716,118,31.002044677734375,31.70891499949433,1
1.7136788498570872,0.9180258182779939,2.4057301052735856,30.62727165222168,31.706612139088794,215.66997575355305,230.53211163688337,141.92423170519214,119,31.208038330078125,31.706612139088794,1
1.0101464060810197,1.9076278651150835,1.9076278651150835,98.28909301757812,30.795711560483426,356.93232247138684,63.733879781064765,246.76524506254,120,30.178070068359375,30.795711560483422,2
1.5852660311913516,1.2436175748367468,1.8307496332349242,175.61961364746094,30.23685138673308,144.57076291996495,70.80485082775267,231.5816032262999,121,29.354095458984375,30.236851386733072,1
1.4333755532983563,0.7062585336773542,3.561040590896041,3.6134538650512695,30.20085447040664,266.8002752730059,283.64632222451024,183.03389475575753,122,29.86907958984375,30.200854470406647,1
2.0741935476405025,0.9472816110670225,1.7879215528528223,166.65646362304688,29.430351582540702,350.07591067375853,124.53146075868956,343.90677460525336,123,28.839111328125,29.430351582540705,1
1.9589482200650203,1.2248942042864226,1.438558392330401,165.32069396972656,28.917958912371777,222.8931725529446,342.3690737198787,74.48985827296544,124,27.706146240234375,28.91795891237178,1
0.9364334536485114,1.9153563280929022,1.9153563280929022,106.97425079345703,28.780258275107485,182.85885925557554,116.88018574566937,54.99177486860151,125,28.4271240234375,28.78025827510749,2
0.7903353964051337,2.0328397137873986,2.0328397137873986,99.82347106933594,27.36127373495993,135.56295468137677,48.52790672752537,244.84184204904926,126,27.294158935546875,27.361273734959926,2
0.6967976430272962,2.1649784346543965,2.1649784346543965,84.2582778930664,27.361029059117605,37.69917415529983,30.590871481538276,101.29978344315155,127,26.7791748046875,27.361029059117605,2
1.9266444521239698,1.160207663647013,1.4439793669228724,164.92308044433594,27.040635788502183,268.02455503720466,134.1389090387091,280.455793131924,128,26.16119384765625,27.040635788502186,1
2.5537632107817614,0.703774236180022,1.7937790627345849,177.3121337890625,27.008567222341593,220.91586473467984,184.95509642309793,83.84602418851165,129,26.058197021484375,27.008567222341597,1
0.8409177428436851,1.37025254992185,2.773094393725326,125.00619506835938,26.769323289543514,305.88444562177114,104.4762628937255,271.8832594043082,130,26.16119384765625,26.769323289543518,1
0.4279205632460905,2.7232029633766475,2.7232029633766475,64.9095687866211,26.585313347862943,219.65733593339806,143.68518720637698,112.6588768301691,131,25.9552001953125,26.58531334786294,2
1.4003972645011948,0.9465672566745916,2.3839588998458416,157.7855987548828,26.474032636885262,16.135770050673376,151.56785167446074,126.27840779997301,132,25.646209716796875,26.474032636885262,1
1.7582133111613107,1.1777643184340176,1.5022449225353651,3.533367872238159,26.060893789021335,350.95702835582347,177.74914137173135,357.80408804805586,133,25.440216064453125,26.060893789021335,1
0.7412057440280639,2.033161409805182,2.033161409805182,58.93458557128906,25.668535870477907,232.74084528243455,115.25298772620711,206.7147034602034,134,25.234222412109375,25.6685358704779,2
2.4521297878834534,0.9048265360518652,1.3760147908828542,170.79164123535156,25.5770521500069,262.6321059053472,141.4039651212284,336.34558122114214,135,25.1312255859375,25.5770521500069,1
0.833792649132162,1.9119049082879895,1.9119049082879895,76.73176574707031,25.533434945244526,248.04399494874008,161.5541110257351,202.6870283880419,136,24.51324462890625,25.533434945244526,2
1.9684091107150785,1.324852820946265,1.168168434143398,156.42236328125,25.521551533833417,22.571022092985906,133.4746261626792,31.80879202783195,137,24.92523193359375,25.521551533833417,1
0.7485094263376948,1.989338653632066,1.989338653632066,100.04961395263672,24.816088050998875,242.51602027568669,83.15189478399034,273.3332317085124,138,24.3072509765625,24.816088050998875,2
1.711085412254898,1.3111340942678922,1.3111340942678922,25.819875717163086,24.64248581771337,206.56230059326072,7.114071668750597,272.2208119543957,139,24.10125732421875,24.64248581771337,2
0.5615281575919351,2.274034330847726,2.274034330847726,62.07735061645508,24.326754783305645,31.42696069254412,64.38896078880052,30.393025967630834,140,23.895263671875,24.326754783305645,2
0.7879933547791947,1.9177573157832761,1.9177573157832761,103.39965057373047,24.278869251788418,218.02514860207188,99.46962500091442,172.75474566042573,141,23.68927001953125,24.278869251788418,2
1.6008155866768154,1.277666165208369,1.277666165208369,197.44918823242188,21.892466679474687,134.16834387057943,127.75428733834659,286.4102798048238,142,21.42333984375,21.89246667947468,2
1.4026116685012544,0.9546550730275696,1.9102704889332713,144.9486541748047,21.42877790576415,248.66974244673955,4.46708047110155,271.74566994362414,143,20.80535888671875,21.42877790576415,1
1.4394155852651913,0.7922639167235073,2.2260442431960454,169.82456970214844,21.267109839685915,255.3971901741101,46.30836128622056,216.61934239598367,144,20.908355712890625,21.267109839685915,1
0.6454584593986714,1.981987710392764,1.981987710392764,80.35741424560547,21.241677774226225,162.4857279715318,129.1988383905758,328.45200254803655,145,20.084381103515625,21.241677774226225,2
0.5592245302551785,2.1261001462746116,2.1261001462746116,87.05155181884766,21.177381148181304,337.4518217261151,62.24602480232179,189.98228661352508,146,20.908355712890625,21.177381148181304,2
0.5317595908122073,2.175871629515397,2.175871629515397,98.05976867675781,21.091160457577363,76.41095588095425,55.32696290991087,181.7901298868953,147,20.496368408203125,21.091160457577367,2
2.1456424224231463,0.70567120190371,1.6353088157165998,22.452980041503906,20.74331319355356,324.46314979512647,112.39491656386859,128.69638268419956,148,20.39337158203125,20.74331319355356,1
0.7941529819714644,2.2475218481585832,1.3760306648933738,129.6702880859375,20.5757090620714,112.84218873660582,111.52890375467476,189.61924205914892,149,20.1873779296875,20.575709062071404,1
0.4496125730334628,2.32086418785531,2.32086418785531,102.04163360595703,20.288806807187083,9.662983515998311,94.90296401113633,243.21958710822426,150,19.775390625,20.288806807187083,2
0.7708081169680162,1.7657758168405433,1.7657758168405433,123.98060607910156,20.134275813873654,336.66079801053166,75.55119238493485,208.16085785560745,151,19.878387451171875,20.13427581387365,2
1.7045988851386749,0.7285297855296883,1.8924519121249281,17.054166793823242,19.68851542027103,176.1739758182799,111.18366184868103,306.45813996837535,152,19.466400146484375,19.688515420271028,1
0.87626920208733,1.0689637921089228,2.4969421697196785,76.69001770019531,19.59420430361737,96.01540353147627,172.11451438839873,141.44283926983744,153,19.260406494140625,19.594204303617374,1
0.9309896947122857,1.5816464779089092,1.5816464779089092,95.44419860839844,19.511125204801434,314.19104456846395,92.8302912958778,237.81767951212984,154,19.15740966796875,19.511125204801438,2
1.2028585947671149,1.3874525952114942,1.3874525952114942,70.1666488647461,19.39855979598664,164.19388796606967,20.971089879347,18.84670608963988,155,18.951416015625,19.398559795986642,2
1.3617679120692887,1.743371203065543,0.9588061093993122,47.1300163269043,19.06963419152156,215.3092416912339,198.0249765985035,188.18489196373017,156,18.642425537109375,19.069634191521562,1
0.4714331193032348,2.1768047371999204,2.1768047371999204,98.3315658569336,18.71447473898956,181.90325776663155,16.627645570494657,120.42982796866701,157,17.50946044921875,18.714474738989555,2
0.8752225546318241,1.5602584235501045,1.5602584235501045,101.73094177246094,17.849669441557932,54.14172497854869,110.60965286303465,81.92846999253345,158,16.994476318359375,17.849669441557932,2
0.7845061226381849,1.5728821537538282,1.5728821537538282,117.01234436035156,16.259504706092663,78.04756756450375,141.9043450785298,98.167486065991,159,16.0675048828125,16.25950470609266,2
0.8126435013747991,1.5317190667159746,1.5317190667159746,94.1152114868164,15.972647545713746,79.27799621779528,68.82021028059647,299.82704709067247,160,15.964508056640625,15.972647545713748,2
0.5013135227573802,1.9417556494769659,1.9417556494769659,81.9415512084961,15.834967613555836,75.71114182024755,74.65823807079981,73.65462268417193,161,15.655517578125,15.834967613555838,2
