a,b,c,alpha,volume,phi1,PHI,phi2,GrainID,final_discrete_volume,final_conti_volume,phaseID
5.35970884996067,1.9553051072800993,6.313554329982599,14.830286979675293,554.3043161276138,300.84468012914505,261.82766035673365,252.6109619703889,15,540.52734375,554.3043161276138,1
4.725915088166825,2.4644322005352968,5.401171764348097,5.11443567276001,526.9985042425034,143.04398784099567,282.2940646288012,234.9764507327265,16,515.3961181640625,526.9985042425035,1
3.9969170930065476,2.8344711820075688,5.482486383235169,25.07990074157715,520.3473563559264,295.0136882720145,190.3973003920819,122.9393676637803,17,508.392333984375,520.3473563559264,1
5.28386276908083,2.857059919444512,3.9498824155809116,7.589898109436035,499.54388910270956,279.4743625887089,292.9678007341419,41.335483539082304,18,487.2779846191406,499.54388910270956,1
5.291276159194173,2.6196482583203657,3.7431154915567935,171.60311889648438,434.6655720664093,208.72418069331732,51.58871058227781,303.53594048469654,19,425.78887939453125,434.66557206640925,1
8.500136031300348,1.4522656380790733,3.7325354635454255,179.74127197265625,386.0063822243034,79.64344322097605,263.1705386374321,261.09354010193545,20,377.2773742675781,386.0063822243035,1
1.1790813797774133,5.788362738202593,5.788362738202593,82.32707977294922,330.9587474400562,221.45518078706087,161.17890649548116,40.21359712458519,21,323.9250183105469,330.95874744005624,2
5.401640222782171,1.807772096564456,3.51566473182553,177.54196166992188,287.6043102763605,188.34271448160828,216.1649105715627,301.8494124919176,22,280.76934814453125,287.6043102763605,1
1.812151325531246,4.160303851177412,4.160303851177412,75.90149688720703,262.7623683888401,119.0765276044411,35.152077022046974,291.16059130703024,23,256.3591003417969,262.7623683888402,2
6.253518905883543,1.4180015113755362,3.287634570710298,179.2285919189453,244.23241533423356,222.62746383407136,179.09974727026156,215.53890078978168,24,237.40768432617188,244.2324153342336,1
6.4565632137290345,1.1466432564407003,3.2914522702402818,179.61190795898438,204.14365931870012,162.3042648251335,128.27827392039384,38.66427249366505,25,199.8138427734375,204.14365931870012,1
3.1337201978347977,1.5419379299538158,5.030561240745082,135.80506896972656,203.63956179862228,313.56139582867326,188.23589480058124,229.95982917670125,26,199.40185546875,203.63956179862228,1
2.898475254006898,2.0261032099420624,4.025863366933369,150.45005798339844,198.06548321384784,178.85630191809605,67.29301659425505,157.6368646978105,27,192.70706176757812,198.06548321384784,1
2.0331909301456372,2.260863906646722,4.833294912016994,52.05526351928711,186.129188766017,319.38152683372783,348.29550866502893,87.48004922572102,28,181.89239501953125,186.12918876601702,1
2.933795016731144,1.8946663540926871,3.9162930093212642,29.22929573059082,182.37121513857684,9.336987778478463,222.09689099762605,217.94698758545778,29,178.18450927734375,182.37121513857684,1
2.399023263103012,4.534323915486229,1.6830340283440237,76.7296142578125,153.37638674316534,331.4379253925893,171.47357151889955,273.54113345470466,30,150.3753662109375,153.37638674316534,1
2.840082695955421,1.6559450117102592,3.8212156233136287,174.61459350585938,150.55564601588472,254.03174803568638,208.50658118815585,7.581204469776095,31,147.38845825195312,150.55564601588475,1
2.9293898628499795,1.6336976505180694,3.4111819945849833,177.7104949951172,136.7641763894516,35.26463095036033,63.63418393586467,263.0086046147643,32,133.17489624023438,136.7641763894516,1
2.9867030361453177,1.2398157902218778,4.140910258174765,174.7677764892578,128.45873180539226,280.2724755857353,200.50135340441454,38.785725769495436,33,125.244140625,128.4587318053923,1
1.8096133331838868,3.226844950295687,2.6233389784826464,52.850914001464844,128.33257328979602,14.348014606080298,86.40684393416987,351.2833710989325,34,125.55313110351562,128.33257328979604,1
3.171190782287353,2.553255309539567,1.86591056653602,143.19586181640625,126.56861949356843,224.33207729913914,42.18922500551479,16.73884455997198,35,124.11117553710938,126.56861949356845,1
2.690684416035489,1.4987526049782904,3.605686245482647,25.84178924560547,121.81457448880802,337.87856066175897,207.36903834225777,334.3381842176893,36,119.27032470703125,121.81457448880803,1
2.308978087697068,3.723471314765725,1.5781465038352247,62.225120544433594,113.66682949467274,216.84403346621585,293.15875543162,94.15409321239343,37,111.03057861328125,113.66682949467273,1
3.8307319579468713,1.336210677320011,2.62065627070482,7.420888423919678,112.3790533757071,67.27780035864394,157.17023488093105,345.74793183385634,38,110.41259765625,112.37905337570709,1
3.8784731608495404,1.5650027774970787,2.1996378266965544,33.99266052246094,111.85249799633614,215.49320704893645,221.40763183725684,80.15189750578251,39,109.07363891601562,111.85249799633613,1
3.7237729520906346,1.3811420547402937,2.171199536850544,23.0015811920166,93.549158471958,311.16319736019807,290.7825934352902,190.71560865268586,40,91.0491943359375,93.54915847195802,1
0.9426206142352443,3.4154242913180233,3.4154242913180233,98.1507339477539,92.11807712536334,62.21959645306739,170.13526556137649,222.4102035460942,41,90.53421020507812,92.11807712536334,2
1.1163107281568556,2.9507610754760885,2.9507610754760885,84.81271362304688,81.4276301253731,313.843667531806,150.34896354417572,358.5540818329339,42,79.5135498046875,81.42763012537308,2
0.6021790383379444,3.982821508904989,3.982821508904989,74.17811584472656,80.02504488789766,254.93087545319923,155.9398062406837,193.75849606019506,43,78.79257202148438,80.02504488789766,2
3.387116934082601,1.354910299134905,2.0804001966779633,140.64756774902344,79.98457200818474,130.51881382987654,29.468935153744887,159.71078241807703,44,78.58657836914062,79.98457200818473,1
3.0864235031355247,1.3565770629729264,2.104703306783596,178.5424346923828,73.82602332471541,193.9979650233647,276.296984190799,194.53176841488232,45,72.0977783203125,73.82602332471541,1
3.2890552831464466,1.2825803557294377,2.0829082903400726,178.74441528320312,73.61130391119336,261.2378626129609,163.77072066061848,0.28569317113567916,46,71.78878784179688,73.61130391119336,1
3.5810894142266,1.1506117552859618,1.970631413934362,175.20037841796875,68.02491034980959,311.9230396354034,60.97188476047744,166.9279615749618,47,66.02096557617188,68.02491034980959,1
3.4645026142569617,0.9603538233661266,2.3580604516829804,178.55780029296875,65.72728642384635,110.43079071563467,279.65865857725964,277.1935819702118,48,64.6820068359375,65.72728642384635,1
1.7406725519422435,1.4757670460417633,3.040396856866251,151.49508666992188,65.43103186451107,159.66181303368234,213.5377277947755,269.6822516459932,49,64.16702270507812,65.43103186451107,1
2.8830932643001095,1.8242968640661825,1.4337485671429375,27.180566787719727,63.17508063503272,31.190488040028605,113.93089426594479,190.79437237918074,50,61.901092529296875,63.17508063503273,1
3.1812072608834177,1.0294772144060997,2.1087273684503356,162.1879119873047,57.855911931406034,59.18357306436667,300.1335666446965,323.1114326795694,51,56.23626708984375,57.85591193140605,1
1.778278059489316,0.9238594917110683,4.198683719461147,166.58433532714844,57.78795971380292,318.7152691886666,22.05122371052584,11.189326930982727,52,56.64825439453125,57.78795971380293,1
1.8422106014329267,2.9458512373129073,1.228203941928835,59.413612365722656,55.83919911614486,53.24571417223724,46.43369634553743,127.90051770730128,53,54.279327392578125,55.83919911614486,1
2.6433561194332924,1.5745907380741613,1.4291927261237887,11.311052322387695,49.834805890410856,166.49433028203345,206.45879511495608,336.6273420217226,54,48.40850830078125,49.834805890410856,1
1.4053579117118906,2.334662108523943,1.7975412032277496,73.87979125976562,49.40926992465653,2.1407132907542126,346.9854069121899,150.148000185571,55,47.79052734375,49.409269924656535,1
2.9656620350198155,1.1159032149955046,1.7600547273855205,5.326984405517578,48.79698209614212,271.5435801982097,33.65891493060388,71.96672180212072,56,47.687530517578125,48.796982096142116,1
1.606306937700378,0.981236058045205,3.310255035700845,17.559097290039062,43.71012958932825,315.6353650627259,344.89614014022527,158.42742554123873,57,42.22869873046875,43.71012958932824,1
0.822824991104692,2.4573420203033507,2.4573420203033507,91.63933563232422,41.625291985716245,23.214228855644357,58.577760217176746,14.165832252904465,58,40.7867431640625,41.625291985716245,2
1.264245858894728,1.5293577233289686,2.4425657466845077,57.635929107666016,39.56448234202446,324.95550976052556,161.64473271844093,283.6116194285638,59,38.726806640625,39.56448234202447,1
2.2476170323332565,1.5057133498713164,1.2675318029913474,1.6498035192489624,35.93702197534195,141.11204579293633,152.62668702680133,97.33640853631631,60,35.327911376953125,35.93702197534195,1
0.7484040235836328,1.5656854353701104,3.6573085276926527,53.12258529663086,35.90218073788336,227.73049513895626,130.66701542305788,357.13493727982365,61,35.22491455078125,35.90218073788336,1
2.584590583234138,0.9622507890898147,1.6433172540237793,175.6953125,34.23891972016748,24.28968349233106,119.72904984186027,126.52949203598561,62,33.473968505859375,34.23891972016748,1
1.176414992872368,1.702884434596841,2.0020698917685924,47.461097717285156,33.600331800073704,187.69032356461335,313.85448963481787,129.59266973409456,63,32.444000244140625,33.600331800073704,1
2.4442404768967427,1.0303422928445096,1.5665902241768963,171.4354705810547,33.05213178707139,21.982632088683157,331.5354066562801,184.46926617363113,64,31.7230224609375,33.052131787071396,1
1.645896741978319,1.1016642869330808,2.152730125610894,149.34349060058594,32.70092593050191,324.65309444826164,339.6631618981564,66.03597630882274,65,31.92901611328125,32.7009259305019,1
0.8469657225944888,1.6687078281334364,2.743346498011442,107.74138641357422,32.48219784466061,318.09302504146456,287.24418688181606,30.03940877080028,66,31.414031982421875,32.48219784466061,1
1.688843917284209,1.0638841173716471,2.1507617483064534,174.6302947998047,32.373879674414695,148.90522325430328,134.67206864784742,349.5221231723334,67,31.7230224609375,32.3738796744147,1
1.5907425274282108,1.0565344987630063,2.2718963225821467,169.26939392089844,31.988265197953737,70.09784398327984,187.22311619254347,150.25927066185022,68,31.31103515625,31.98826519795374,1
1.1377775980400173,1.4948238450528728,2.1908039398423513,129.7130584716797,31.215443800472883,217.06568974943494,356.1495617456299,119.73011607666253,69,30.487060546875,31.215443800472883,1
2.240203831452866,1.3907696596207444,1.1832011221055367,150.6914520263672,30.88303127562393,90.72891596342372,197.28040816448947,270.46832383156993,70,29.86907958984375,30.88303127562393,1
1.6501906268839208,1.0368665719345844,2.1477694973234933,170.59300231933594,30.786708839534693,197.4801519272069,233.5086685612461,16.78034122716598,71,29.972076416015625,30.786708839534686,1
1.5266432712542075,1.1080932872320062,2.127434889847781,13.660262107849121,30.15010119823525,263.79529446244857,244.65372249947094,196.4563547198445,72,29.354095458984375,30.15010119823525,1
1.5789640062029748,1.2333153544837094,1.8277573822519644,2.36818528175354,29.818343957197992,16.634034074100562,227.2970581241312,326.8661451647782,73,28.530120849609375,29.818343957197996,1
2.153666656504374,1.1172843316930294,1.452241789398367,6.708287715911865,29.27519034189707,349.63708022369286,314.2743756410667,199.41761095745602,74,28.324127197265625,29.27519034189707,1
1.9271048558953034,1.6401425463849322,1.1016960150922295,158.3365478515625,29.17207516589914,251.86700671455114,156.86862260745517,253.26179111458276,75,28.4271240234375,29.17207516589915,1
2.513332076800841,0.8880636188805032,1.5482954270529627,25.99374008178711,28.951187955283565,170.861998408207,333.7867526942444,62.94410469803517,76,28.118133544921875,28.95118795528356,1
2.3732359210845435,0.8576887024154918,1.5941713174548438,166.81121826171875,27.184678340898465,74.51356697575352,213.7540892264833,276.4702463079114,77,26.16119384765625,27.184678340898465,1
1.1002594215001256,1.8288051499059892,1.55043841847312,77.47734069824219,26.135791590022098,307.57269143400924,77.16845660376582,337.46243296158974,78,25.543212890625,26.135791590022098,1
1.0428907083334817,2.215742066260616,1.3296071211285638,112.8305892944336,25.739490052243877,84.01010855943748,277.70103235223576,253.18150772399574,79,25.1312255859375,25.73949005224388,1
1.3363142823610326,1.4982527461365405,1.4982527461365405,108.09782409667969,25.130283029336713,307.1647551251097,2.134476582278233,185.47601691142336,80,24.51324462890625,25.130283029336717,2
1.705186264220557,0.8353539155996454,2.1039889763102106,166.4825897216797,25.107553875072277,132.61703327957375,257.77867833916815,68.6014234475145,81,24.204254150390625,25.107553875072277,1
1.4055404268937448,1.6824943948249713,1.1822010594427967,68.86237335205078,23.42107995953007,128.64454261910325,90.41355273463785,43.03148392440216,82,22.762298583984375,23.421079959530065,1
2.525102744858584,0.6623986405374798,1.6546274865190527,7.847498893737793,23.1855459094935,52.18723553914847,131.8980680924993,119.97854899444138,83,22.247314453125,23.1855459094935,1
1.3807531810246791,1.6679616826051304,1.1867648374672055,58.73505401611328,22.89735919892095,124.14531486680698,266.9272212419968,159.9174579981747,84,22.350311279296875,22.89735919892095,1
1.0042772514695133,1.3605852061215558,1.9653453684313078,64.08235931396484,22.497634370616048,43.870207387363514,337.2404837889582,227.40427026674746,85,22.04132080078125,22.497634370616048,1
0.8228444820987106,1.7514330945041465,1.7514330945041465,97.95498657226562,21.145768318466786,304.1175411696243,144.67614729408527,220.22953287159126,86,20.599365234375,21.145768318466786,2
1.1504768321914445,1.730902076183307,1.2656348587342454,77.99959564208984,21.114335066003402,143.85225566855758,24.78077697640996,184.91523745239266,87,20.80535888671875,21.114335066003402,1
1.1078075454750338,1.7543718822430736,1.2681905744279143,56.533729553222656,20.648528291523068,286.0787792136437,151.93219567679523,215.82487967450663,88,20.1873779296875,20.648528291523068,1
1.4000718784408546,0.8562917847665052,1.972028326860094,16.48200798034668,19.806323306879563,69.56171561515693,89.49727605890612,202.21902760112138,89,19.15740966796875,19.806323306879563,1
0.6768742517141639,1.7809218330566405,1.7809218330566405,78.81072998046875,17.985243212109328,267.8700541703574,31.481697140046474,359.52897393305784,90,17.50946044921875,17.985243212109328,2
1.40799298056344,0.854402766826786,1.7212507086701578,8.39463996887207,17.34705968652817,164.96651367891448,89.78365525080687,230.5058405791796,91,16.582489013671875,17.347059686528173,1
2.1149181819294123,0.9371301147599641,1.013619067723774,178.61595153808594,16.830105629194733,109.02816225067593,123.10945833324763,253.54366411652407,92,16.376495361328125,16.83010562919473,1
0.7469821271850302,1.5825647308067292,1.5825647308067292,120.71585845947266,15.672987283168283,355.2725985021766,21.68543269464653,305.7956414785967,93,15.44952392578125,15.672987283168284,2
1.061685608939525,0.6334603333330606,2.363870339533184,163.6955108642578,13.318570438513001,16.1997119426759,272.2650531521115,345.1928534379457,94,12.7716064453125,13.318570438513003,1
1.0225958527362855,0.6464532097171908,2.327955390732404,10.56298828125,12.89241812573776,24.697044755029726,332.5807996733856,133.10024630361843,95,12.359619140625,12.89241812573776,1
1.7175246311332117,0.9352725094902167,0.9352725094902167,1.5991253852844238,12.586295317891159,226.31357964619946,29.33478237275561,289.71593748224024,96,12.359619140625,12.586295317891159,2
0.6670268527603868,1.4803084476481068,1.4803084476481068,94.77122497558594,12.24521339376485,118.2879427598269,118.52607648049243,182.35066728102296,97,11.74163818359375,12.24521339376485,2
1.436669342054555,0.9198592017299317,1.1000927400297418,170.96524047851562,12.179405354804626,306.51556556141185,80.8607931585161,28.450817767193215,98,12.050628662109375,12.179405354804627,1
0.3689081963156442,1.9540811485489091,1.9540811485489091,101.63245391845703,11.801089372499353,15.039225895215495,62.91417049378886,83.07182074439243,99,11.9476318359375,11.801089372499353,2
0.6199670777165636,1.4927546773431948,1.4927546773431948,84.35844421386719,11.573483956085486,173.40992491607687,153.78471957531784,53.18926415914233,100,11.226654052734375,11.573483956085488,2
0.7110604144416264,0.8822536941828593,2.1640006730798684,114.25540924072266,11.373024733665176,180.55180831146197,291.0743596970805,40.05678457113021,101,11.226654052734375,11.373024733665176,1
0.7810171874006102,0.9971894366494627,1.6954157565493753,133.2076416015625,11.061985390142388,232.78968424980937,27.636880159892,29.845145269523726,102,10.91766357421875,11.061985390142388,1
1.6665091304683626,0.6904400781676139,1.0935129626693334,12.216414451599121,10.540864509761224,282.4274657409419,193.6417219872408,108.26926741743213,103,10.402679443359375,10.540864509761224,1
0.901707314693552,1.3146299838164395,1.0512722206764595,83.10895538330078,10.440058196745614,189.48983485239654,132.17821387401364,293.11033806897586,104,10.2996826171875,10.440058196745616,1
1.810827830267495,0.6198324857797115,1.1023865345498356,162.83306884765625,10.365828023884061,76.07090528522929,50.232024528756526,327.2982797041668,105,10.2996826171875,10.36582802388406,1
0.6882653657791602,1.0269929642170055,1.7366167508532102,81.8106918334961,10.283618929352826,267.6369629874068,330.4781171270415,195.49559857281008,106,9.8876953125,10.283618929352825,1
1.570733318971511,0.773762752966643,0.9558535434426512,157.3778839111328,9.73240640125204,90.29933041686327,318.9470462347105,297.27836565955806,107,9.578704833984375,9.73240640125204,1
1.699646091095472,0.5794331429346661,1.174700589472247,17.840288162231445,9.691870982160879,261.80330391565985,331.5035485942085,125.59102704537317,108,9.578704833984375,9.691870982160879,1
1.529675256221816,0.6749311604585143,1.0558915577376873,161.20468139648438,9.132646412251297,335.1062554429201,162.87144973920334,35.920417773693906,109,8.754730224609375,9.132646412251297,1
1.6333324309214095,0.6007201942055346,1.0939494979586248,178.68289184570312,8.992132452678426,302.56191685111673,124.7511982929326,189.35069935610696,110,9.063720703125,8.992132452678426,1
0.5799982398364929,1.2940902607798246,1.2940902607798246,97.68648529052734,8.137189275678052,298.1149314406797,165.03810243152884,88.83920528592112,111,8.03375244140625,8.13718927567805,2
0.442995995571227,1.2586423873473205,1.6916139310299116,112.76586151123047,7.901726834679696,223.921848589666,191.81195171913097,39.95230939847958,112,7.518768310546875,7.901726834679697,1
1.19415567670484,0.8580596936171766,0.8580596936171766,151.59698486328125,7.365708989391452,94.75814329927796,101.82358569791349,318.8696777838375,113,7.20977783203125,7.365708989391453,2
1.43786784895375,0.6963055427365634,0.8420924470533502,7.331289291381836,7.063130040572094,140.84196606435304,277.81550586078595,199.76801520544103,114,6.900787353515625,7.063130040572094,1
0.6844317900284161,1.441852243366949,0.793787833041958,131.3216094970703,6.562570372065785,114.78530435468151,108.77315496580279,180.33026389719382,115,6.38580322265625,6.562570372065786,1
0.5602920406436024,1.164903290108941,1.164903290108941,96.69893646240234,6.369609408790673,29.007068100142227,71.91482372175233,167.98726911594795,116,6.1798095703125,6.369609408790674,2
0.321264093571284,1.524019840229184,1.524019840229184,54.43867874145508,6.251180447852667,175.90911729039945,128.6811207465482,84.82821374926738,117,6.1798095703125,6.251180447852668,2
1.322241595446622,0.7002264021862502,0.7512216738334306,27.72501564025879,5.826879158784701,60.4176830078022,243.44049548393758,202.90442632271998,118,5.664825439453125,5.826879158784702,1
1.0495181193821987,1.1713749624384604,0.5613764450232939,60.19334411621094,5.78174147561182,305.05241179242387,226.13617229590855,313.0874151680341,119,5.767822265625,5.78174147561182,1
0.6196476051859618,1.0427903202526383,1.0427903202526383,86.28247833251953,5.644914428927388,108.11001548120858,131.45079829563625,355.62498490304296,120,5.458831787109375,5.644914428927389,2
0.24467799357994774,1.628489013524253,1.628489013524253,73.2718276977539,5.436046730332349,156.31820917876772,33.61817195833191,281.22930436515776,121,5.3558349609375,5.436046730332351,2
1.5080309804464942,0.4835382566029965,0.8579267725467331,28.606300354003906,5.240948951594008,118.86600674614394,69.16846737241487,153.10055126593141,122,4.94384765625,5.240948951594009,1
0.5222284474288539,1.0896220695897385,1.0896220695897385,95.3598861694336,5.194346448651305,333.7588751315349,149.73120188747416,172.31900289589692,123,5.458831787109375,5.194346448651306,2
0.9288438876571946,0.4749980315708918,1.2977797300366014,17.100032806396484,4.796827809884274,189.44082151921847,76.34025074667794,274.0244122685677,124,4.73785400390625,4.796827809884273,1
0.787803317587513,0.416399114985654,1.7074800045443337,27.342679977416992,4.69247356497096,134.5872294042237,14.725871450731042,293.6133280182516,125,4.73785400390625,4.69247356497096,1
0.9616713577919013,0.5170006505986842,1.0560106128165847,39.9867057800293,4.398500632225362,74.46222228192167,165.19190138807662,138.4844469651301,126,4.428863525390625,4.398500632225363,1
1.0565673306801153,0.7029466731742742,0.7029466731742742,181.42396545410156,4.373816341025499,31.548565726801687,92.19172557302196,3.487234941451076,127,4.428863525390625,4.373816341025499,2
0.4227487320613675,0.8368620076077189,1.3729590438578152,72.80110168457031,4.069231078927338,223.70648209070296,111.45399713739663,130.64975117540763,128,3.91387939453125,4.069231078927338,1
0.33236158905769614,1.2073543912321136,1.2073543912321136,57.236595153808594,4.058812261570826,292.9730757207436,155.14192356253142,228.59296852322336,129,3.91387939453125,4.058812261570825,2
0.41607368161707575,0.8362111408705624,1.3735384452417838,72.81327056884766,4.003553347532489,156.47101031709582,322.92889567789257,253.56975116930877,130,3.91387939453125,4.003553347532489,1
1.2889538161570577,0.665184528051484,0.5569396590830428,4.065907001495361,4.000426038351011,110.21231894607271,36.514141599279064,115.5757182919962,131,3.91387939453125,4.00042603835101,1
0.5582095793190719,0.68890823742411,1.2405380481026282,60.46299743652344,3.9965693798697166,268.3224054258366,247.57342249879855,57.42308818044875,132,4.016876220703125,3.996569379869717,1
0.6957737508342247,0.4717358920258544,1.4533926551610439,11.861899375915527,3.996396106246347,96.02480457813041,239.2796608385404,248.2503191408082,133,3.810882568359375,3.996396106246347,1
0.9283676829343993,0.6087603711629377,0.8258136492654163,155.16299438476562,3.909912593760938,267.4095404807185,288.3621897274389,89.42839945194221,134,3.810882568359375,3.9099125937609376,1
1.0073250373885836,0.602902854377957,0.7622541111446096,13.418904304504395,3.878245961647597,7.078671517980268,102.03420456609325,333.2761402897404,135,3.810882568359375,3.878245961647597,1
0.8627524815848299,1.1116569221772397,0.44616287667144194,91.39602661132812,3.5848338386425014,352.6433386475435,26.31105168766945,268.3149614714254,136,3.398895263671875,3.584833838642501,1
0.5397957465693882,1.1040136140276577,0.7115445845394855,116.36209106445312,3.5524224797935537,52.23427082104182,72.93878262491233,117.5136219870973,137,3.50189208984375,3.5524224797935537,1
1.1573344451258283,0.7963990824909233,0.42933642552057905,172.4041748046875,3.315171278630835,215.52690506941698,186.73906026157812,318.95319878278815,138,3.2958984375,3.315171278630835,1
1.8048908356428266,0.24269774170342034,0.8830791422151693,1.2606085538864136,3.2406707343535626,116.0134206939583,64.65531381852468,131.63290942953788,139,2.986907958984375,3.2406707343535626,1
0.7700323564827791,0.5427562487895157,0.8663003130958652,150.25128173828125,3.0331988523800564,206.74755460461188,134.32154329233188,348.40679791746606,140,3.08990478515625,3.0331988523800564,1
0.859466545996124,0.47542659689811234,0.8744198694766825,8.521257400512695,2.9933057037300506,196.45604936791761,227.95900379702434,101.1285463447267,141,2.8839111328125,2.99330570373005,1
0.7798107800256846,0.49210227767876963,0.9233515069036025,160.79055786132812,2.9684536827518717,35.394066031956285,325.9410875776765,144.2375208379076,142,2.780914306640625,2.9684536827518717,1
0.5335175649329178,0.6569220969923828,0.9739737264508683,90.83345794677734,2.8597524412433137,178.8380691140606,260.3663545163677,241.11404817724696,143,2.780914306640625,2.859752441243314,1
0.6027599834994708,0.46422750697078996,1.1754228569508924,39.02132034301758,2.7554213499213227,177.5786134851029,55.67054300083286,247.1434482859818,144,2.574920654296875,2.755421349921323,1
0.369689823022382,0.7530709812533875,1.1548025172858256,56.116371154785156,2.693393049372644,194.938181380749,338.07318766018625,48.26621026130258,145,2.780914306640625,2.6933930493726446,1
1.3750226395502472,0.41519266030249047,0.55857468216657,37.81361770629883,2.6715257735434212,115.30043320592209,323.24134968336216,19.926704579952066,146,2.67791748046875,2.671525773543421,1
0.5592103377838057,0.748603711655848,0.748603711655848,81.22960662841797,2.6254137077466226,142.89653396471962,124.07171354839811,128.31180022175943,147,2.574920654296875,2.625413707746623,2
0.7454117775358681,0.4491472018971488,0.8710069572149509,14.806905746459961,2.443009623409793,273.54603124818436,345.0980888300134,45.79116654779091,148,2.368927001953125,2.4430096234097927,1
1.1548342993687963,0.19778223619695617,1.2499433993355396,1.1675771474838257,2.3917506990055357,305.96354790209244,131.58849034569332,137.0587519916034,149,2.471923828125,2.3917506990055357,1
0.7243866719783035,1.2991687055029144,0.301701443937076,57.462928771972656,2.378657951726126,255.71259020328753,79.46143515284737,93.38382936000221,150,2.26593017578125,2.3786579517261255,1
0.5193986105618319,0.7296845323088169,0.7296845323088169,61.17219161987305,2.316805998857808,112.90024876564911,122.80155886821285,68.61973840285695,151,2.471923828125,2.3168059988578085,2
0.43886877758777976,0.6802092932538195,0.8677369110478965,58.8137321472168,2.1701208647938204,113.58659274834797,347.31947957504264,200.21523131083907,152,2.0599365234375,2.1701208647938204,1
0.5776393564778582,0.3686500825696109,1.193662095038007,32.99307632446289,2.129468003587978,345.604471966306,257.54114285303467,155.96270184851284,153,2.162933349609375,2.1294680035879785,1
0.9073640553168456,0.5180816438349122,0.5180816438349122,173.37269592285156,2.04031201026625,270.1115531514371,97.36001953337667,219.9687576789494,154,2.0599365234375,2.04031201026625,2
0.42653235031287934,0.755129457301298,0.755129457301298,63.199764251708984,2.0375740703008374,188.31561500506095,11.202866341946807,264.0509226805284,155,2.162933349609375,2.0375740703008374,2
0.40466823315599293,0.8248929288001843,0.724704139260302,76.86785888671875,2.0266373431118976,139.32199734948165,255.74595637525545,77.47294968899486,156,2.0599365234375,2.0266373431118976,1
0.5364066317138022,0.9267247624482844,0.48159366815137217,115.74378967285156,2.005599808426607,304.6755320887957,345.21857235187866,313.7072544775504,157,1.956939697265625,2.0055998084266067,1
0.7725493912807446,0.5456377935605725,0.5456377935605725,27.683378219604492,1.9268759126121646,88.09377883399095,115.10017191301662,166.92723418211602,158,1.750946044921875,1.9268759126121646,2
0.629499782271768,0.42079622646637393,0.8433782419054444,177.9230194091797,1.871580098038482,156.36438597130135,22.89527537662705,319.04608775192133,159,1.750946044921875,1.871580098038482,1
0.43517807271552184,0.564313146249419,0.904802725611354,63.27585220336914,1.8614855844590001,300.8648899483254,356.7965266218285,327.8975982154204,160,1.85394287109375,1.8614855844590004,1
