a,b,c,alpha,volume,phi1,PHI,phi2,GrainID,final_discrete_volume,final_conti_volume,phaseID,meshed_conti_volume
5.76594847354706,2.431723852543646,4.4182768439851685,16.868934631347656,518.9870742444133,138.92467656033773,99.05862808094365,57.74551967703796,12,516.2200927734375,518.9870742444133,1,516.2200927734375
4.031030495664106,2.62799797307841,5.663608843264741,2.174968719482422,502.635276889749,106.11646053176231,109.2325519006804,359.13598791789644,13,464.7216796875,502.635276889749,1,464.7216796875
2.5412469648945684,4.705959338018963,4.705959338018963,81.7051010131836,471.47841901356395,186.72254764196651,93.77113877284428,207.1614376810855,14,463.07373046875,471.47841901356384,2,463.07373046875
3.369020586917527,2.546199191238916,6.509042769532484,34.20819091796875,467.7693597372669,358.13665770052245,359.5295637291776,249.0285345580767,15,463.7947082519531,467.76935973726677,1,463.7947082519531
3.8151119131869233,1.8577831487220147,7.590197815012246,17.60834312438965,450.6859309609166,73.01758770674772,196.57208091422737,314.3325966790912,16,448.1391906738281,450.6859309609167,1,448.1391906738281
5.91337835230406,2.0272936744408128,4.004250901610823,13.936272621154785,402.15383948611384,18.447336784740283,75.11794603441926,338.3521722481316,17,412.811279296875,402.1538394861139,1,412.811279296875
6.490859036951972,1.831892485511952,3.7837291474714005,1.8959656953811646,376.9127287150185,69.28983300364128,85.29257932245653,258.624453210611,18,368.8316345214844,376.9127287150185,1,368.8316345214844
7.196545803265954,1.5822975338790177,3.81169915400708,15.980062484741211,363.62142612269525,300.57416170946163,273.56910474414934,158.80030098166276,19,354.0000915527344,363.62142612269525,1,354.0000915527344
1.7594891197212494,4.8547475309028165,4.8547475309028165,59.49544906616211,347.4069397719905,114.9732780067512,155.97479494512564,337.5727969978962,20,329.58984375,347.40693977199044,2,329.58984375
4.305992029847544,2.4491771861390568,3.6845483297444277,136.04986572265625,325.53395114393675,192.06212263075025,336.270827942216,339.4776299755774,21,318.9811706542969,325.53395114393675,1,318.9811706542969
6.2408989603388525,1.6879866920132922,3.6791749771835147,8.725543022155762,324.7021898628059,48.738423870152644,231.05782666187918,45.07810822032573,22,327.2209167480469,324.7021898628059,1,327.2209167480469
5.536116727533697,1.6958839507839714,4.042356463863319,10.50810718536377,317.946890230205,251.31756909821453,18.312305483726217,198.10326933411613,23,321.0411071777344,317.94689023020504,1,321.0411071777344
3.4916791153734,2.1505157386266616,5.03467260946968,32.13612747192383,316.7136565972254,169.7850511693099,109.38238097592628,201.6810570611761,24,321.6590881347656,316.71365659722545,1,321.6590881347656
1.8248240670694442,4.368064601109511,4.368064601109511,83.30577087402344,291.6874276212277,344.601728308377,53.43133600376649,261.6484789725639,25,287.36114501953125,291.68742762122776,2,287.36114501953125
1.6146182381692396,4.5155205940138385,4.5155205940138385,85.6104965209961,275.80625633799605,204.24360602645993,117.05694955902811,159.47748262517496,26,280.8723449707031,275.8062563379961,2,280.8723449707031
3.221527125888776,1.54074737083859,6.395686460411435,8.466730117797852,265.94938951614324,273.6510161811921,193.65917623406517,174.83084318583434,27,259.6549987792969,265.94938951614324,1,259.6549987792969
4.6210671651190545,2.0925597409946115,3.231043723207632,156.30673217773438,261.74692389034885,350.77098152572137,85.06810950919966,272.47544671684216,28,252.23922729492188,261.74692389034885,1,252.23922729492188
1.865410561303659,5.592286744568194,2.759633232804636,45.48307800292969,241.17585913293146,272.5703591702141,307.93965505904015,84.81331061989863,29,238.02566528320312,241.1758591329315,1,238.02566528320312
1.2921357682388388,4.559529366178413,4.559529366178413,86.94491577148438,225.04366286009338,274.94634751070026,112.11399965023232,112.7394218587489,30,222.78213500976562,225.04366286009335,2,222.78213500976562
3.2586088366257164,1.5887979696171861,5.173474957453779,152.96139526367188,224.38915504675094,322.13757528707634,142.92562412861562,219.668964093038,31,220.8251953125,224.38915504675094,1,220.8251953125
4.243400960298089,1.9579799150514927,3.0389840699299997,34.17930603027344,211.5287151010092,170.23629959061142,359.14848424270593,68.17274888704885,32,209.28955078125,211.5287151010092,1,209.28955078125
4.87990907955022,1.9411533209919045,2.6628732016819145,8.135467529296875,211.3200290913296,18.006618225969792,308.1816347301204,347.8962333235402,33,210.73150634765625,211.3200290913296,1,210.73150634765625
4.439928842220999,1.8824116281446566,2.972932312157603,13.159395217895508,208.15853993552182,78.12281030317476,286.66364602970924,163.75611338435857,34,206.4056396484375,208.15853993552184,1,206.4056396484375
2.9726941207356092,1.9508604037120427,4.191222934516897,12.640826225280762,203.62719794639852,153.7439262652983,175.73011992505118,160.20611520607758,35,189.61715698242188,203.6271979463985,1,189.61715698242188
4.314992705959219,2.025841311536997,2.714884397149653,170.0200958251953,198.8178786307787,251.3654969595174,177.56992533986116,34.55421082844897,36,195.281982421875,198.8178786307787,1,195.281982421875
4.59448636933437,1.3623155522313273,3.3189619304708913,179.26080322265625,174.03458336800338,284.5086139470745,270.90024746065546,198.79194211223188,37,172.41668701171875,174.03458336800338,1,172.41668701171875
4.902783558744137,1.2331804313891923,3.388117057299886,179.41244506835938,171.6114880342016,86.11331081836389,276.35470380380934,196.460645972018,38,168.0908203125,171.61148803420159,1,168.0908203125
2.7826743384854096,1.4662665110883375,4.973311621805849,25.501888275146484,169.99634190237006,203.12375462838443,248.40348759348828,167.91640048698804,39,174.78561401367188,169.99634190237006,1,174.78561401367188
1.6064815997147393,3.6697140178646035,3.404340296051001,90.96771240234375,168.13554921390002,167.30463127382166,351.7353225132263,340.6080202540552,40,165.618896484375,168.13554921390005,1,165.618896484375
4.777783461744703,1.578932309683576,2.6396495242916203,20.471778869628906,166.82258534915923,264.31818780730634,358.0842963741432,355.88947524716775,41,169.3267822265625,166.82258534915923,1,169.3267822265625
2.049865380912109,3.113554209877667,3.113554209877667,69.92284393310547,166.4779843968999,204.4495326385453,145.48348630483935,57.16961544758692,42,163.04397583007812,166.4779843968999,2,163.04397583007812
1.7564116242287722,2.4131988927431136,4.648442059515298,58.70763397216797,165.06137063748267,226.61557760079722,164.2545601220428,25.222702058283517,43,161.60202026367188,165.06137063748267,1,161.60202026367188
4.298428010304698,1.8464331455157614,2.3859510881660624,3.0323240756988525,158.64390323645299,231.7456176084579,242.89595080137045,99.79887700084674,44,139.76669311523438,158.64390323645299,1,139.76669311523438
0.9047457335815163,4.565310432850932,4.565310432850932,87.452392578125,157.9740589733546,91.48226231663952,9.755992101061802,19.081732714964087,45,160.36605834960938,157.97405897335463,2,160.36605834960938
1.7407633837590297,3.2809761715092445,3.2809761715092445,71.69795989990234,156.98729287010931,129.27708022606726,67.88869313426818,167.32423055611392,46,155.21621704101562,156.98729287010934,2,155.21621704101562
2.876765125164407,2.498164298795306,2.498164298795306,216.7324981689453,150.40594590058816,29.151443233880727,114.79267949161536,346.50933253024806,47,147.80044555664062,150.4059459005882,2,147.80044555664062
5.087040819151078,1.3291468004683429,2.6360619979141715,176.82102966308594,149.31808033428877,4.619161360680062,258.8481047573637,193.3382796183062,48,148.62442016601562,149.31808033428874,1,148.62442016601562
1.652750191787767,3.2240503580659077,3.2240503580659077,84.45024871826172,143.92275192520202,40.15321817439817,78.29047703636878,258.8340165883611,49,147.0794677734375,143.92275192520202,2,147.0794677734375
3.265617268222555,0.9572346020078134,5.471922229234321,7.422829627990723,143.29868140549908,285.02908101210136,341.90922064109736,252.02217312541055,50,120.81527709960938,143.29868140549908,1,120.81527709960938
3.818231229161712,1.4742749442181036,2.9925367151494107,5.240039825439453,141.12332568698412,275.70521584382243,46.989446918031945,206.758936168794,51,134.307861328125,141.12332568698412,1,134.307861328125
1.3550483445731245,3.5214598403702704,3.5214598403702704,84.30200958251953,140.77284082255744,88.87119113563352,35.912852130701154,42.68514513460052,52,121.33026123046875,140.77284082255744,2,121.33026123046875
1.2882842153576892,3.5187042301285283,3.5187042301285283,84.69706726074219,133.62749182861833,147.06053382674193,179.2530779213004,209.68207392840404,53,134.41085815429688,133.62749182861836,2,134.41085815429688
2.329994488538858,2.5573544737379343,2.5573544737379343,111.90740203857422,127.66015218292796,91.96844571532667,172.05574197492456,141.08308452386956,54,125.75912475585938,127.66015218292796,2,125.75912475585938
1.0620585870872024,2.2351638010189583,6.101056888160877,65.41140747070312,121.33371903945958,83.85255902859227,268.55216364917385,97.8089876965332,55,115.87142944335938,121.3337190394596,1,115.87142944335938
1.443296942336224,3.0390357873865144,3.0390357873865144,80.3415756225586,111.6724193658202,113.71744259902121,177.38692031805806,114.81540134901256,56,109.48562622070312,111.6724193658202,2,109.48562622070312
2.390316465765229,1.5393980452769402,3.6194886976295106,43.25486373901367,111.57635345898096,276.3918121940576,316.9055454511812,114.52715862377333,57,112.060546875,111.57635345898096,1,112.060546875
1.458720657908849,3.0180566654361978,3.0180566654361978,80.96305847167969,111.31290514149065,236.22579529064282,66.9008519410947,158.11335373883125,58,108.55865478515625,111.31290514149066,2,108.55865478515625
2.726583610057648,1.1866219344342563,4.072342469734998,14.450675010681152,110.38094050103479,287.28841176896805,68.29655549369893,276.60666590595554,59,109.38262939453125,110.38094050103477,1,109.38262939453125
1.3516400698811852,3.1143576929903185,3.1143576929903185,131.3862762451172,109.82890286287346,209.4914388068321,131.74737109009027,210.7069497787947,60,108.66165161132812,109.82890286287345,2,108.66165161132812
2.499045556651081,1.5807974842713888,3.289833121167274,168.13381958007812,108.87868900352339,186.34058623502378,145.63181548370002,351.3996293323678,61,110.0006103515625,108.8786890035234,1,110.0006103515625
1.317342732794636,3.130970075348653,3.130970075348653,77.58914947509766,108.18703499561332,232.25077302300392,152.71926820102917,285.25104753197985,62,101.65786743164062,108.18703499561332,2,101.65786743164062
3.482583444320002,1.568122093471868,2.2423071669734598,3.6488583087921143,102.58765788362567,0.8946186005560808,47.7902469323758,34.84989120725844,63,100.31890869140625,102.58765788362568,1,100.31890869140625
2.7767136897417863,4.061873574451468,1.064852436676048,83.54398345947266,100.61565003024293,97.96049065752672,288.08864519982814,203.50018120299504,64,99.49493408203125,100.61565003024293,1,99.49493408203125
2.395745369914751,1.6309910516108015,3.0549612615180597,149.4776153564453,100.00381045837466,189.41333746705396,299.1697666908205,132.19162578783389,65,97.84698486328125,100.00381045837466,1,97.84698486328125
2.4876083170541228,1.5021814114454826,3.076573726840607,138.57017517089844,96.31419866214102,193.99097103507188,229.2698231374438,181.21216327404125,66,95.5810546875,96.31419866214102,1,95.5810546875
2.5741295964346773,1.1602869522537493,3.797079190318453,169.6480712890625,95.00885323891833,234.30316689559533,277.0052688084896,123.14926587540528,67,91.15219116210938,95.00885323891832,1,91.15219116210938
3.7894753898309097,1.3331708391849098,2.1966693867293743,177.3923797607422,92.97114919668634,256.1588933251061,190.968563968419,63.28525779906586,68,91.8731689453125,92.97114919668635,1,91.8731689453125
2.313137049508153,1.7265366612219863,2.721424489483762,1.577209234237671,91.05253947923858,17.062965192887958,101.64467502120536,10.52212122960746,69,91.25518798828125,91.05253947923858,1,91.25518798828125
1.4708850251224732,2.7159674522378445,2.7159674522378445,96.48249816894531,90.89635198674411,69.23839668352194,24.31082756409452,18.851029270758414,70,92.18215942382812,90.89635198674411,2,92.18215942382812
1.4582659311260646,2.21111475289423,3.176079961783234,46.87384796142578,85.79422286578553,116.45325901725948,266.7527815297913,62.04782806175541,71,73.43673706054688,85.79422286578551,1,73.43673706054688
2.3112638325198955,1.52785767372134,2.899761060667129,32.94890213012695,85.7853725695721,294.7897295715398,230.8834265447204,350.7263166950201,72,88.78326416015625,85.78537256957212,1,88.78326416015625
1.094777437507669,3.045607469330974,3.045607469330974,86.30899810791016,85.07310836398453,171.88001772867716,20.997140549262493,290.5831619347397,73,83.53042602539062,85.07310836398455,2,83.53042602539062
1.000702167930706,3.1628456091201484,3.1628456091201484,84.44425964355469,83.86474508754677,35.684938459394516,24.49134978649712,140.29485672327908,74,77.76260375976562,83.86474508754675,2,77.76260375976562
1.1190383319217556,2.3611399615829365,3.7443298533615494,52.37793731689453,82.88184312129674,143.27163205066014,81.46126395776889,258.21238896521356,75,65.19699096679688,82.88184312129675,1,65.19699096679688
2.511206233822148,1.9405816482450085,1.9405816482450085,223.66893005371094,79.22547027129244,151.03740644049932,149.2830996089237,14.25366081514821,76,75.3936767578125,79.22547027129245,2,75.3936767578125
2.028135004143792,1.1438653167106652,4.044991549609587,166.23794555664062,78.61546295209524,257.01344368553987,324.0045976981217,261.7876698006764,77,79.1015625,78.61546295209524,1,79.1015625
3.836415001950443,1.1729306465338707,1.9595910396179235,3.1135575771331787,73.87235840258143,359.5907314247675,12.423530424507327,86.51437748785288,78,75.59967041015625,73.87235840258141,1,75.59967041015625
2.56203363693307,1.0295248064934368,3.3387488845836746,2.286125898361206,73.77751169911491,13.6346052441627,350.75810768111353,339.94426355496614,79,73.43673706054688,73.77751169911492,1,73.43673706054688
1.9600673437410037,1.2521340038251834,3.5039020900304467,170.46778869628906,72.04309629945772,60.09255572274413,216.32171524219936,154.80696115600372,80,59.635162353515625,72.0430962994577,1,59.635162353515625
2.153388862531371,2.699780276321839,1.4716318932481587,46.135066986083984,71.67516130543821,234.2961769007785,344.84538029781305,217.3977170398879,81,63.961029052734375,71.6751613054382,1,63.961029052734375
1.0519302718167196,2.8390027435004273,2.8390027435004273,84.0851821899414,71.02924240736442,341.1440715776256,35.74299474482411,344.94474262847297,82,70.037841796875,71.0292424073644,2,70.037841796875
1.0516828497324537,2.8033499307813,2.8033499307813,64.61050415039062,69.24015340829273,267.8239748892287,82.32774394353807,227.15746833170607,83,69.31686401367188,69.24015340829273,2,69.31686401367188
0.9754221594555768,2.8732578816387613,2.8732578816387613,86.0781478881836,67.46219007954139,98.25861578508514,4.634069764279715,282.92957016581727,84,66.02096557617188,67.46219007954139,2,66.02096557617188
1.8639581983998428,2.0273822354621793,2.0273822354621793,127.47794342041016,64.18389179057078,163.42413851363597,62.38099371498821,207.2175021820778,85,63.549041748046875,64.18389179057078,2,63.549041748046875
2.1966376751621706,1.205218329674032,2.8718942351998273,152.5591278076172,63.695859595996765,348.8055443050174,303.360194433605,118.5584104086344,86,59.94415283203125,63.695859595996765,1,59.94415283203125
2.4056348732002677,1.0158970062483255,2.895070290558563,173.17108154296875,59.27302730760867,201.16587763070385,299.3445649217778,157.21527001607674,87,58.193206787109375,59.273027307608665,1,58.193206787109375
3.2225671501909745,1.0107855403751749,2.11949788458794,13.669780731201172,57.837909675979766,79.22282864955791,58.64586275383244,134.97950816641236,88,47.17254638671875,57.83790967597977,1,47.17254638671875
0.8805544768936324,2.7639732028069024,2.7639732028069024,103.14801025390625,56.35630238908952,135.89404084889765,18.382105280580834,78.05632019325,89,55.515289306640625,56.35630238908952,2,55.515289306640625
1.3367121446418502,2.24127224069781,2.24127224069781,47.35383605957031,56.2530044904819,57.847382839722194,0.1629114891407668,261.35022618484743,90,51.807403564453125,56.2530044904819,2,51.807403564453125
1.0255720139831612,2.548084329903127,2.548084329903127,85.93688201904297,55.78434784988803,352.5918803733438,62.5081645182642,75.20741772757398,91,47.99652099609375,55.784347849888036,2,47.99652099609375
1.9892833976101882,1.1577471621933493,2.8554011382698774,178.35012817382812,55.092961266475626,272.9717637017521,348.411505426737,5.291143751643639,92,54.58831787109375,55.092961266475626,1,54.58831787109375
1.9961251149766346,1.1832884067582137,2.681477542010982,174.41600036621094,53.0604754810528,132.22625855655897,198.99805966892805,222.71671403874288,93,50.777435302734375,53.060475481052805,1,50.777435302734375
1.0583356179966903,2.4417460081282605,2.4417460081282605,71.32530975341797,52.86192694617219,213.61342323823285,136.88116128715166,56.1896839605659,94,44.49462890625,52.8619269461722,2,44.49462890625
2.0031889918283032,1.0378507725160502,2.6589523210835533,176.1634063720703,46.31119555028117,193.00591300406165,195.18950888878473,32.05518019604577,95,40.58074951171875,46.31119555028117,1,40.58074951171875
1.064331842535221,2.267192991947183,2.267192991947183,50.159706115722656,45.83240441917127,200.62707697256496,0.7740701159043373,210.18950821598983,96,48.305511474609375,45.83240441917127,2,48.305511474609375
0.993580101946409,2.2627681578390484,2.2627681578390484,84.72623443603516,42.618838309992704,149.54249773396194,169.92396998975426,266.9763739299285,97,38.10882568359375,42.618838309992704,2,38.10882568359375
2.40723010698257,1.0064519165497292,2.0685581848302808,14.872239112854004,41.98527324292173,225.67618294984757,279.65434267921404,90.306448860318,98,40.7867431640625,41.985273242921735,1,40.7867431640625
2.298937765749097,1.3022482825578598,1.6739699683372853,178.90536499023438,41.98433467574455,165.8154147629311,185.00276918457138,223.3401679760172,99,37.078857421875,41.984334675744556,1,37.078857421875
2.458146071114858,1.4696635264196545,1.377689498992681,20.6512393951416,41.696111537864546,214.3103250472352,37.18925660290831,186.9303417006721,100,40.99273681640625,41.69611153786454,1,40.99273681640625
2.7105983457010394,1.770420539638481,1.02132589983108,2.6573238372802734,41.060530740645305,186.81688744790043,48.038416234364696,56.680736693617206,101,36.04888916015625,41.0605307406453,1,36.04888916015625
2.957955144598484,1.03617606089406,1.5808292116130511,177.74774169921875,40.59090140348772,150.8160589710681,243.10790837016464,198.0730716085911,102,40.889739990234375,40.59090140348772,1,40.889739990234375
1.2889061294532451,1.700812901475268,2.2033285341423805,52.32829284667969,40.46464124105109,156.47248329998126,149.42426760385968,293.9477759257937,103,37.593841552734375,40.46464124105109,1,37.593841552734375
2.68960503127935,0.9554725593786427,1.864315228478792,12.835983276367188,40.13697883404083,144.30378589141105,340.18446100254783,307.4971510151572,104,40.16876220703125,40.13697883404084,1,40.16876220703125
2.8396620311039316,1.845036227866775,0.90201683676515,31.682294845581055,39.59175940464843,70.58090314370449,311.755535273041,119.71341896090118,105,35.0189208984375,39.59175940464843,1,35.0189208984375
1.0499104939074189,2.116424665457397,2.116424665457397,122.23153686523438,39.39821175479755,58.452273391185365,154.58887921381594,34.08931495685342,106,37.90283203125,39.39821175479755,2,37.90283203125
2.22971105351753,2.572391302540937,0.8132731809548677,84.77833557128906,39.078751047162584,45.29053123580269,137.0276170116566,207.45763965687325,107,39.447784423828125,39.07875104716259,1,39.447784423828125
1.7956443459269738,1.2729131065456194,2.004784347567458,142.9226531982422,38.38887175599565,322.68767176658173,283.02912767173063,186.521990812922,108,35.121917724609375,38.38887175599566,1,35.121917724609375
0.8845577946019951,2.176349631951233,2.176349631951233,98.9679183959961,35.099598721301156,194.28926276446643,12.608516729909905,284.87789532976217,109,36.2548828125,35.099598721301156,2,36.2548828125
2.4951405454610938,0.9280264013061216,1.7699362989340228,171.76852416992188,34.33456789569923,304.4087847022232,72.62932294130792,148.0259612085575,110,33.98895263671875,34.33456789569924,1,33.98895263671875
1.0550164720249722,1.9342114993940422,1.9342114993940422,126.48303985595703,33.066312607198284,314.06280516390854,160.89654921817342,254.70760833795185,111,28.942108154296875,33.066312607198284,2,28.942108154296875
1.2006387030114578,1.3897061704325429,2.3587747821563667,68.38896942138672,32.97162909545802,233.4352663005466,178.3073504176482,208.73899829967203,112,32.855987548828125,32.97162909545801,1,32.855987548828125
1.531103870390202,1.1490243746711526,2.2096622643397335,150.3628692626953,32.5670484282593,326.6152726629392,2.921209557631159,102.18733790852491,113,32.649993896484375,32.56704842825929,1,32.649993896484375
0.7077132619930661,2.3316811218368008,2.3316811218368008,106.22071838378906,32.234003742890884,235.75647260848794,38.241456271456684,333.54174686773075,114,24.410247802734375,32.234003742890884,2,24.410247802734375
1.3294404900092838,1.4885218200644963,1.9130166927531764,48.239131927490234,31.71476309398886,69.40397755504043,53.152890263579025,22.35221086156528,115,27.6031494140625,31.714763093988854,1,27.6031494140625
1.2174968989739694,2.0524540876905073,1.4964429716904217,115.99697875976562,31.32709257752964,343.0054556881666,81.12820512009623,50.24511194625549,116,28.736114501953125,31.32709257752964,1,28.736114501953125
1.0014342156041147,1.9303078128347164,1.9303078128347164,54.15390396118164,31.260373853002502,190.02646770557703,139.328307333285,271.2609049207698,117,30.8990478515625,31.260373853002505,2,30.8990478515625
1.5817816848528543,1.0518675410932519,2.1494838904596194,159.74778747558594,29.96128225034346,359.3675432246844,5.397560831342112,159.08518574236612,118,29.148101806640625,29.961282250343455,1,29.148101806640625
2.2775474405948724,1.088401517051678,1.418303154907287,27.360843658447266,29.453997411520426,110.63702179417437,322.97369164770475,354.04157496747075,119,30.0750732421875,29.453997411520426,1,30.0750732421875
3.0451510394516252,0.4712596873030592,2.448320075497893,179.34210205078125,29.43445018399557,116.93295949668065,322.3195951344377,291.5310005075284,120,18.230438232421875,29.43445018399557,1,18.230438232421875
3.702581132302678,0.5232549888832484,1.808613325565228,7.725149631500244,29.355014061328053,40.00430128092985,215.03669565896178,188.60695784378555,121,25.33721923828125,29.35501406132805,1,25.33721923828125
1.6416028570727175,1.161294996187121,1.8154867721202503,2.3819727897644043,28.99494891570501,187.55762338473886,140.41627737044232,262.0180672989061,122,28.118133544921875,28.994948915705013,1,28.118133544921875
2.827208989022585,0.9406224088824304,1.298509934520507,20.0820255279541,28.92924606691811,141.75131089417044,275.10758695984543,74.57836124959421,123,24.51324462890625,28.92924606691811,1,24.51324462890625
1.839567584797409,0.7742548532573759,2.379760224063386,17.68194007873535,28.39562883902999,283.13771186162256,342.1997331728943,7.13916614518074,124,28.01513671875,28.395628839029985,1,28.01513671875
3.3247241806664634,0.44639305821078185,2.2387275776012716,179.38552856445312,27.83510785595596,289.55470087295066,192.87818534456358,135.21960867473086,125,20.599365234375,27.83510785595596,1,20.599365234375
0.8485145943036401,1.9739243050905475,1.9739243050905475,80.17671203613281,27.69739410608805,171.8899497551085,96.25862045695358,46.27699604367079,126,28.63311767578125,27.697394106088055,2,28.63311767578125
0.6116483498543503,2.321143495691927,2.321143495691927,82.36161804199219,27.60732914371796,148.9941839360607,78.23147108918965,70.3730715620446,127,24.51324462890625,27.60732914371795,2,24.51324462890625
2.362274980826857,0.9760294079973809,1.413064731435792,31.330724716186523,27.294429141684823,247.1993409727933,114.00246324867567,97.07338060649842,128,21.526336669921875,27.294429141684823,1,21.526336669921875
1.2715446684558545,1.5946303184195991,1.5946303184195991,77.01995086669922,27.087583320082576,11.903725933296636,24.2422178860777,195.8002022885288,129,25.234222412109375,27.08758332008258,2,25.234222412109375
0.9081361257595258,1.8745753023844045,1.8745753023844045,96.3123779296875,26.734701473915845,323.9563096930404,54.42414564737881,275.01313211894643,130,22.144317626953125,26.734701473915838,2,22.144317626953125
2.6898589819004473,0.9166923882842818,1.2926841726597835,7.426385402679443,26.703253213378428,9.367405361029718,208.52141950295726,10.640887933973868,131,21.21734619140625,26.703253213378424,1,21.21734619140625
2.029674792671265,1.1474290462723744,1.2976368639419245,177.57069396972656,25.317689963771336,156.98552831166407,349.9070695162754,92.81674800064637,132,26.058197021484375,25.317689963771336,1,26.058197021484375
2.3113592059275208,1.047017973625167,1.221528920505309,27.19162940979004,24.765319751248597,157.31156350163982,296.03952246453235,227.0347060623025,133,18.230438232421875,24.7653197512486,1,18.230438232421875
1.2015197716342811,0.8768486333852434,2.769292568205863,162.276123046875,24.442352121817986,234.26080024338754,189.16247655061076,206.8189926101811,134,23.895263671875,24.442352121817983,1,23.895263671875
0.847011611585261,1.8242213601184794,1.8242213601184794,71.29148864746094,23.61364567532301,229.47675611252515,173.2577498450072,47.32090124484644,135,22.968292236328125,23.61364567532301,2,22.968292236328125
0.6616604901013806,2.023984936281435,2.023984936281435,89.17974090576172,22.707449606042438,288.65042080037085,125.20894325592054,130.9633820891586,136,21.8353271484375,22.707449606042438,2,21.8353271484375
2.03478616392794,1.1020372650807582,1.185447294594072,175.0193328857422,22.269779193912786,162.33262813481764,249.49031876135217,64.68329041051021,137,14.83154296875,22.269779193912786,1,14.83154296875
1.7733808999338947,0.693900628462443,2.135935422481071,173.4748077392578,22.019427872833514,326.4096451895284,16.13075066431898,259.9774029674422,138,21.526336669921875,22.01942787283351,1,21.526336669921875
1.1905300679679454,1.4833687229419852,1.4833687229419852,81.5177001953125,21.94609266242815,31.39017669079792,65.21172037016535,274.390397589388,139,21.62933349609375,21.94609266242815,2,21.62933349609375
1.6649135182201573,1.2316982642954932,1.2316982642954932,223.55003356933594,21.160159811201723,325.0949085820658,20.665271452303305,246.1432569895957,140,20.496368408203125,21.160159811201723,2,20.496368408203125
0.443669049871963,2.3687177951312517,2.3687177951312517,110.12188720703125,20.85472099577932,115.16689290158027,101.83973521945803,71.20752189342598,141,18.12744140625,20.854720995779328,2,18.12744140625
1.0113556046419823,1.5651360921115074,1.5651360921115074,126.84831237792969,20.755189517985507,184.5651599805862,110.36037424111232,281.46979371749046,142,19.775390625,20.755189517985507,2,19.775390625
2.066613632529719,0.8046932573776617,1.4824500314173221,15.807733535766602,20.65324613803387,143.06867624473176,164.41259774103415,200.4281565282396,143,17.303466796875,20.65324613803387,1,17.303466796875
0.9079457574101787,2.334789083834492,1.1530166911023616,101.9205551147461,20.476784366720032,295.1292900401167,315.8219738658834,345.35792480512816,144,20.084381103515625,20.476784366720032,1,20.084381103515625
1.462305865410569,0.9450115725791817,1.762499325005552,165.49539184570312,20.404356987315133,328.75857681292587,104.33438688935085,296.2207056513781,145,19.3634033203125,20.404356987315133,1,19.3634033203125
0.8811428967567485,1.6430917419361997,1.6430917419361997,128.60275268554688,19.929140794695677,20.39585135027056,173.32210887213395,38.69469114625456,146,19.672393798828125,19.929140794695673,2,19.672393798828125
1.195305077653085,0.7823426696103537,2.5398813681754184,37.94143295288086,19.89792635992975,233.0644074950501,196.20002078385656,346.7956599065951,147,16.8914794921875,19.89792635992975,1,16.8914794921875
