a,b,c,alpha,volume,phi1,PHI,phi2,GrainID,final_discrete_volume,final_conti_volume,phaseID
3.0820898793100793,1.9306050978017386,4.158887575088305,176.45277404785156,207.3168175181344,26.954590908082107,355.0375858329559,45.46551290543361,26,206.71463012695312,207.3168175181344,1
3.676333386512876,2.9489943966396033,2.2691421817569823,32.88899230957031,206.0958039298695,202.49442570404565,257.559936975586,243.1277196426759,27,218.14727783203125,206.0958039298695,1
1.8094899532994195,3.6304591559110606,3.6304591559110606,75.3066635131836,199.80110758929416,196.31716468285026,56.15098603910133,58.27782630452585,28,200.32882690429688,199.80110758929416,2
4.453993392118489,1.988561095433789,2.54929465641359,3.298349380493164,189.15906015929116,267.29403458930653,39.45010575773946,23.586011102049362,29,198.68087768554688,189.1590601592912,1
2.1665326048861937,2.754569460508239,3.4518670835469285,77.01888275146484,172.5804619006676,48.06562464768079,118.63465315749119,179.65283507484656,30,174.99160766601562,172.5804619006676,1
4.1515537194937036,1.7135041878427262,2.8043820684596197,161.64024353027344,167.1289245537122,218.69101801650424,53.057361601223946,200.2035671447991,31,172.00469970703125,167.1289245537122,1
1.7045633093437673,3.4102086527049966,3.4102086527049966,122.03392791748047,166.0709404272988,163.46971806269255,59.66036059697118,100.82747327636096,32,164.794921875,166.0709404272988,2
2.419222934525535,1.9848386940421316,3.9004348728121028,136.06138610839844,156.90354087275497,290.7939825599053,9.22926764137689,27.344788973406846,33,159.027099609375,156.90354087275497,1
3.8717425232257057,1.9687107480399886,2.4507249880916246,165.57725524902344,156.49539570668264,163.02517041156753,147.0412938263138,17.527700133511562,34,159.85107421875,156.49539570668264,1
2.571343708920673,1.850695239285488,3.723653954659664,160.17160034179688,148.45094257841555,73.6848685026111,276.91673138682535,225.16077053260813,35,146.56448364257812,148.45094257841558,1
2.6729294451151686,1.4482018604426625,4.46311298669801,16.151668548583984,144.73483911336936,51.41879713073338,14.14071810945233,123.56042424063486,36,146.04949951171875,144.73483911336936,1
1.564884885368209,3.295749588043568,3.295749588043568,80.23749542236328,142.399811293652,230.6768988378952,137.3381680187817,321.3810265901471,37,144.81353759765625,142.39981129365202,2
5.081072411856437,2.039159526673229,1.6300307072188056,172.70726013183594,141.4884463520399,0.741326902670072,258.7150154724356,6.478757431711184,38,139.35470581054688,141.4884463520399,1
1.5638933993181054,3.1552664509411716,3.1552664509411716,80.4105453491211,130.43610781782508,99.60805785327277,108.33356256278459,156.46061765477614,39,127.716064453125,130.43610781782508,2
5.2951493792482855,1.358751822669618,2.1521665982374456,2.873514175415039,129.72176461655081,317.8516751022585,55.37994781366956,87.78215438567642,40,141.82662963867188,129.72176461655081,1
4.535966835972344,1.0822424575582634,3.0802009382443543,7.603540897369385,126.6753439540041,89.38796711358916,317.88572176130833,4.187670175455982,41,126.17111206054688,126.67534395400413,1
1.7473027068687597,2.9165812520525063,2.9165812520525063,75.86567687988281,124.5187964385474,75.85358309393746,67.09191798007208,105.93352593227483,42,129.46701049804688,124.51879643854741,2
3.9801699767866476,1.7723887515684604,2.056763795014157,39.1683349609375,121.55242523063765,294.5400800540837,279.66268958219723,202.28165563888314,43,131.62994384765625,121.55242523063764,1
3.77841131761458,1.6699539271199682,2.2636339001066523,166.14822387695312,119.65711212485802,165.0977916327521,184.1854050622705,169.5478807353136,44,118.85833740234375,119.65711212485802,1
2.9031025673732853,1.1005531110410667,4.036554513018376,171.52407836914062,108.04453694288746,344.3604049145424,291.44999160017574,185.02100177870443,45,110.30960083007812,108.04453694288748,1
3.1456255997541067,0.985744343885012,4.094169234199562,13.281878471374512,106.35446315837133,347.33437516083876,343.24816988547894,357.9067444893765,46,45.11260986328125,106.35446315837133,1
1.248585507516081,3.1349933571334136,3.1349933571334136,79.72705841064453,102.80403114697066,84.4464974018186,37.986475317321755,76.71196430446284,47,106.60171508789062,102.80403114697066,2
1.710337374397076,2.271316945662215,3.140117390950894,49.92817687988281,102.19367478568559,71.51992426857626,38.726310381348085,131.534031957743,48,108.7646484375,102.19367478568559,1
2.1372813536880044,2.286956481416182,2.286956481416182,116.81460571289062,93.6474816225134,359.199992380087,43.94768943423112,289.7182991251889,49,93.83010864257812,93.64748162251341,2
1.6682046577150331,2.5647585914366466,2.5647585914366466,121.41234588623047,91.9307749231875,272.23782146741996,124.90968189456925,129.96565784096117,50,91.8731689453125,91.93077492318751,2
2.8489721030915347,0.9085966241473352,4.094026368104885,19.607376098632812,88.78274244583378,255.81546433403537,186.1340080173783,241.3804001053182,51,91.66717529296875,88.78274244583375,1
3.4651535756105942,1.4421776294272894,1.9269540739894573,15.367609024047852,80.6735579269717,232.92432166469573,108.51325639996008,62.18863997977047,52,79.82254028320312,80.6735579269717,1
1.1120696392447607,2.0722171986936027,4.055579514626214,76.40209197998047,78.29585729030829,143.99422929422934,77.73084401568478,243.29576665989396,53,79.1015625,78.2958572903083,1
3.500512888021732,1.0678605640008776,2.4697182416784242,5.235213279724121,77.34143821079668,70.86051980183416,358.22650874061475,355.6447608971618,54,79.20455932617188,77.34143821079668,1
1.3435236793525103,2.614761885043188,2.614761885043188,102.77320098876953,76.95347242164445,170.8300763491896,62.12455889577471,218.02578916162597,55,76.52664184570312,76.95347242164443,2
1.4257163495808372,1.841797884365406,3.46428055977332,55.707557678222656,76.20908747494471,341.5178119405484,269.0645382790092,236.84771880604427,56,76.93862915039062,76.20908747494471,1
1.1286500412342686,3.2300199007582577,2.458288954104253,55.97819900512695,75.07857733701421,114.31575027919192,197.78266714511093,29.50901212244844,57,74.77569580078125,75.07857733701421,1
1.578799657384478,2.3584195486701987,2.3584195486701987,70.3876724243164,73.56779856688193,36.345486679045315,0.7303088377232214,297.7038649415086,58,72.509765625,73.56779856688193,2
3.4064357261152525,1.3885632034046538,1.840845503925442,13.276837348937988,72.94605292372981,334.30384045819676,356.804312542812,226.06405894265038,59,81.26449584960938,72.94605292372981,1
1.215980953798403,2.0741299653687526,3.305429336502862,100.10126495361328,69.84080244692676,13.501855058399244,332.0058435762202,261.1524009551691,60,68.18389892578125,69.84080244692676,1
1.3164381046693339,2.5142716184057208,2.5142716184057208,80.43280792236328,69.71776169690573,19.245874202470752,60.98044377661477,102.42799756174112,61,30.384063720703125,69.71776169690574,2
3.5110849545638043,1.350489344302279,1.7068688551393265,177.39178466796875,67.80336667230665,324.46257036426977,54.52558322336545,285.6721354698811,62,66.94793701171875,67.80336667230665,1
1.4451857710429916,1.757760855173946,3.170381192006668,57.016082763671875,67.47044172672227,125.31658522872647,251.54299119671168,131.82787757356652,63,68.8018798828125,67.47044172672226,1
1.9275334685307621,1.4476859168000236,2.800238951713983,3.65181303024292,65.46210623414058,350.05518303865745,142.4919274601519,285.1536169226416,64,38.52081298828125,65.46210623414058,1
1.1759625368850033,2.923191159053197,2.26575308051103,96.94202423095703,65.25020599572511,305.34026437596845,255.00084817632262,53.87630245468569,65,64.78500366210938,65.25020599572511,1
2.619513335225849,1.878562062209499,1.4848708180215735,2.9687387943267822,61.214377620476284,159.90370546479733,204.09080019266366,35.52492784178356,66,60.35614013671875,61.21437762047628,1
2.844186212511676,1.3168602833844367,1.9461536897130127,176.96038818359375,61.065155202720454,135.41602041754265,29.761178094787685,17.865871478389824,67,24.10125732421875,61.065155202720454,1
1.2997214549546472,2.344660609989603,2.344660609989603,84.58818817138672,59.858918755192676,356.50157313019787,71.35342254299877,230.3658083226203,68,59.223175048828125,59.85891875519266,2
1.9266444521239703,1.160207663647013,3.1582137629433316,164.92308044433594,59.14219417689718,319.59051356594705,242.87040749100643,93.67848262284188,69,60.5621337890625,59.142194176897185,1
3.5959555549072264,1.1270071207481536,1.6785099353459145,178.8101348876953,56.988010623018255,280.6553529330049,9.415831376874673,134.36959376125768,70,60.665130615234375,56.98801062301827,1
0.8367392900385822,2.8180571157825502,2.8180571157825502,98.98529815673828,55.6683500299975,85.90014447485176,52.09692396720291,135.75216156733129,71,59.94415283203125,55.66835002999751,2
2.373696324855877,0.8864603426977564,3.1245211756153064,33.91692352294922,55.07906334033996,358.22364601422987,44.99636085188575,331.01914047203246,72,33.885955810546875,55.07906334033996,1
1.2301761690489985,2.2528981455475505,2.2528981455475505,121.2602767944336,52.30811015737705,179.5207873625184,68.8435329754139,23.568146944233025,73,69.52285766601562,52.308110157377044,2
1.733354724469478,1.477830725995844,2.42302483973478,172.6506805419922,51.998236109846495,65.57921970020351,231.2207444129559,145.7950612457662,74,56.339263916015625,51.99823610984649,1
1.2276873772690649,2.182490051998912,2.182490051998912,122.5713119506836,48.99039501012108,332.97153604296483,36.88585818373833,326.5343043295103,75,50.88043212890625,48.99039501012108,2
1.3460684840861286,1.5551054210440696,2.6803425502588247,67.7120132446289,47.004116845390236,8.693865848644297,195.9708940121609,152.2627713713043,76,46.451568603515625,47.00411684539024,1
0.7941529819714646,2.2475218481585832,2.881942483858786,129.6702880859375,43.093523708715225,176.2509901938148,51.144800135753655,57.31479414264706,77,42.537689208984375,43.09352370871523,1
1.4635644537719086,1.815666895306764,1.815666895306764,78.04632568359375,40.42060489899278,171.90883369691764,27.113605548041576,290.58885036608905,78,43.773651123046875,40.420604898992785,2
1.677335336864484,1.154143788328272,2.4049602157633814,0.5357913970947266,39.00374571316744,42.012928993962284,306.0321209717639,347.019765160023,79,40.271759033203125,39.00374571316745,1
2.0069352365718665,0.9334632532396127,2.4140084017596,168.35508728027344,37.88680358954024,35.144946267228235,79.39298472608452,108.35195542043509,80,39.241790771484375,37.88680358954025,1
1.4227720740863126,1.7782890350005112,1.7782890350005112,76.01311492919922,37.69282069482142,50.347443070473204,146.39849957341318,323.4598719027529,81,38.211822509765625,37.69282069482142,2
0.7634340400003764,2.40217247788416,2.40217247788416,97.6383285522461,36.906129311013686,168.7962377340432,144.12722179429994,275.9335788567321,82,37.078857421875,36.90612931101368,2
2.4455817600579484,0.9964037414342648,1.792993299213861,10.72188949584961,36.60284204639721,34.16414319210221,86.89479201086729,264.2562930790969,83,36.357879638671875,36.60284204639721,1
1.1705574760873874,1.359910590648969,2.7095983516465982,71.35600280761719,36.13488055038439,231.03757764929006,110.89957035918343,184.95896770738045,84,30.0750732421875,36.13488055038439,1
2.4797665035382734,1.0291914726491276,1.651976526762266,178.59231567382812,35.32071167201122,341.0830298367954,45.07541874649996,269.9913583219008,85,35.63690185546875,35.32071167201123,1
2.0885831997489057,0.6933847321280419,2.8952052196479805,24.42759132385254,35.125621147392394,216.04075176924815,281.3281647476008,156.73359390898344,86,36.87286376953125,35.125621147392394,1
1.4305499268645085,1.092243040586391,2.6827871478788556,138.3387908935547,35.11778598378913,133.87059763858386,178.26492122338743,297.36175071658954,87,35.8428955078125,35.11778598378913,1
1.1935668783758207,1.5415569094056945,2.229965123794407,94.1220474243164,34.37343993514405,98.55583564569788,149.98645662988153,84.77110303388162,88,20.599365234375,34.37343993514404,1
3.326105202747512,0.8171385409079915,1.3998813656991962,140.58116149902344,31.874362969363716,54.357581585500746,221.25912836650534,232.18458893951725,89,41.507720947265625,31.874362969363716,1
0.9623857121843321,1.4516306669098544,2.6307045193637792,100.40550994873047,30.789027891398607,138.69878271442636,318.9867288292425,297.0755499502832,90,17.406463623046875,30.789027891398607,1
1.891213798890065,1.3046055574364057,1.4385583923304013,177.55067443847656,29.73486370162572,245.2102779048799,8.099882395209402,223.091512811554,91,30.178070068359375,29.734863701625724,1
3.231392975055338,0.7711356318990625,1.4053817103442658,179.2027587890625,29.338198985893182,116.95294249123785,155.73014157690872,75.82731792143161,92,29.148101806640625,29.338198985893182,1
1.7306878644820538,0.8926749420624768,2.218265978041402,179.5356903076172,28.710735341982694,189.6498794327295,341.83866978669636,195.34643335940677,93,28.736114501953125,28.710735341982694,1
0.9376855134730196,1.9100458837711052,1.9100458837711052,58.572513580322266,28.65915701171907,272.20635215021724,177.476410520335,245.27340912748252,94,28.530120849609375,28.659157011719074,2
0.6926252456766456,2.192936467861097,2.192936467861097,86.40152740478516,27.904164389327413,314.3413280575856,44.07323378655747,303.369536795691,95,15.758514404296875,27.904164389327413,2
2.301231458355893,0.9034534617547852,1.5746621585261549,155.2184295654297,27.426607060126848,202.9957078177008,111.83608010806287,89.44431175128607,96,28.118133544921875,27.426607060126848,1
0.7903353964051338,2.0328397137873986,2.0328397137873986,99.82347106933594,27.36127373495993,142.00239287124296,51.09180885696972,250.0967181618313,97,27.39715576171875,27.361273734959926,2
0.6967977376437721,2.164978245421445,2.164978245421445,84.25828552246094,27.36102799134787,248.9420348279313,28.26303380823372,91.36399156310048,98,21.62933349609375,27.36102799134787,2
0.4937464754873082,2.567345784351432,2.567345784351432,86.58180236816406,27.2641112418928,338.45057635802607,162.56513205348222,224.11222356275596,99,26.98516845703125,27.2641112418928,2
0.8337927437486379,1.9119045298220867,1.9119045298220867,76.73176574707031,25.533427733905253,343.767835313485,137.71338649693413,274.141398753866,100,21.21734619140625,25.533427733905253,2
1.3663871830352312,0.8753325935932013,2.4281759561484164,167.9834442138672,24.3301977610852,138.18749090788998,85.88856565330535,254.9748154098937,101,27.500152587890625,24.3301977610852,1
0.5615281102836972,2.274034520080678,2.274034520080678,62.07736587524414,24.32675678248281,91.82345102192548,25.53647274255135,344.581700906238,102,24.51324462890625,24.32675678248281,2
1.382443788214607,0.8739039794248156,2.364989457274822,156.47911071777344,23.93640984860731,355.9527000382328,123.44342644642288,293.494293411823,103,23.895263671875,23.936409848607312,1
0.3516182417198534,2.816967512447023,2.816967512447023,84.81896209716797,23.375110879439603,189.78572676287436,163.07058772911762,113.7918307980539,104,22.6593017578125,23.375110879439603,2
2.5355714902090627,0.8090586723389824,1.331345325280469,139.5437469482422,22.880483634212215,98.58408180423123,330.9290660232264,87.14126135828762,105,23.4832763671875,22.880483634212215,1
2.1167755033497326,0.8380683676744067,1.4956254601486583,167.88092041015625,22.227760274893885,49.052688374245655,320.8591842585817,342.82913054267243,106,22.04132080078125,22.227760274893885,1
0.707592720602873,1.8979243778210269,1.8979243778210269,90.61678314208984,21.353042754163262,259.7464225089631,11.136985337741512,329.9957306313806,107,21.42333984375,21.353042754163262,2
0.7446531899409922,1.83948564692935,1.83948564692935,96.1241226196289,21.108893375552977,63.583946692165256,159.34768367647104,187.6541667228241,108,22.968292236328125,21.108893375552977,2
1.9007698737147967,1.3684746117247422,0.9593299517464617,155.12136840820312,20.905131014764603,97.301477478093,40.22652362111173,159.19611579979522,109,20.496368408203125,20.905131014764606,1
0.7475476498609983,1.8175153227783571,1.8175153227783571,78.19368743896484,20.687768479307977,234.43755005119812,53.80167315086034,84.48974132818135,110,20.702362060546875,20.687768479307977,2
1.6085213417004378,0.686154093737743,2.193502521630698,6.88536262512207,20.281740849029294,356.81712316269835,344.68667365096127,350.67450483054984,111,20.80535888671875,20.281740849029294,1
0.57221466276151,2.0323232970623804,2.0323232970623804,86.45181274414062,19.79990827861812,26.955219350820116,144.7929976526181,170.97411470378452,112,20.599365234375,19.799908278618123,2
1.531619814032841,0.7241803134445431,2.1299191724941116,151.20068359375,19.791532251249116,222.66974858522258,103.69994777713559,52.722701852002025,113,21.114349365234375,19.791532251249112,1
0.8428171685957445,1.6560006461980408,1.6560006461980408,56.05192565917969,19.36301503227979,300.30046146671225,136.63443602099923,322.25907516847155,114,22.144317626953125,19.36301503227979,2
0.5391031539663957,2.066722252243959,2.066722252243959,94.28190612792969,19.290998560497982,23.85399462172725,0.07006843122274731,281.75014369497717,115,19.878387451171875,19.290998560497982,2
0.5260655239892034,2.0740028008252525,2.0740028008252525,97.9215087890625,18.957327944260054,110.86709451838729,39.743228467006624,253.62110548139103,116,19.672393798828125,18.957327944260058,2
1.8133595779274505,0.5722818877675792,2.1454995138191792,179.728271484375,18.652667861087508,305.4315329876493,183.8389713147092,123.06569069995498,117,19.56939697265625,18.65266786108751,1
1.1986386053291276,0.8117809775812365,2.2662293008266206,43.02021789550781,18.47351709648442,274.4187559138967,152.6512087487554,121.6725097033617,118,18.642425537109375,18.47351709648442,1
0.7620685350213617,1.697247374200518,1.697247374200518,96.8425521850586,18.390897602745635,86.42070585267687,160.2371742696063,0.4394923229220682,119,19.15740966796875,18.390897602745632,2
1.288279106067995,0.7148622463647334,2.3832286953619364,11.05723762512207,18.387244418306846,231.67406647410982,342.2762346987455,113.44503365455306,120,20.39337158203125,18.38724441830685,1
1.0972433321004547,1.8706250645189761,1.0381999730135016,63.13523864746094,17.85210027988491,3.607263199709756,6.27896291963423,93.4008078764394,121,16.68548583984375,17.852100279884908,1
0.8752225546318242,1.5602583289336287,1.5602583289336287,101.73092651367188,17.84966727669506,151.530235646623,97.66325203867876,351.96080676719873,122,18.74542236328125,17.84966727669506,2
1.9836241969585235,0.7238072406803903,1.429240348155348,177.72286987304688,17.191200030886733,233.57013495167078,307.92208703339116,54.770612112198705,123,17.406463623046875,17.19120003088673,1
0.7753516001368277,1.59174678670255,1.59174678670255,95.6578598022461,16.457552762399068,312.3238858321049,89.10242102499664,77.790619947252,124,17.406463623046875,16.457552762399068,2
1.0483752469707857,0.7476579726718029,2.4122146385708763,24.47412872314453,15.839967301670866,190.59624717313636,331.94756871072406,13.72230031763333,125,17.200469970703125,15.839967301670864,1
0.910803080363426,1.1551993297325047,1.730743366960928,119.07148742675781,15.255719671261405,145.51561275154353,277.67052904016685,168.4176470656711,126,13.38958740234375,15.255719671261405,1
0.9596952926944289,1.3493797768903537,1.3493797768903537,130.72474670410156,14.639301786665738,30.579055641668162,53.19115751234469,288.25968397823124,127,15.140533447265625,14.639301786665738,2
1.662445352831952,0.9417812714782573,1.1022436684551589,168.58460998535156,14.457514806369746,319.25629983589903,227.03704801735282,223.53084673362105,128,15.964508056640625,14.457514806369746,1
1.3331503074096571,1.118578495849277,1.118578495849277,154.42074584960938,13.974319036058745,195.143841319998,160.04273245231784,256.96016778326054,129,13.904571533203125,13.974319036058745,2
0.46712016917775556,1.8193576947954977,1.8193576947954977,100.81193542480469,12.95338901269621,110.41907899518355,104.16889717144645,99.20501583805554,130,12.15362548828125,12.95338901269621,2
1.8897532989693284,0.6172609045834366,1.3212891396162505,8.841607093811035,12.911905932021622,309.2365335029138,347.9306450497336,307.85092807263436,131,8.44573974609375,12.91190593202162,1
0.7218841135011383,1.4029576809533233,1.4029576809533233,120.81172180175781,11.903515219508728,318.5071314389,23.33747667265016,174.84741227632892,132,11.844635009765625,11.903515219508726,2
0.552587988716545,1.6023402365681572,1.6023402365681572,98.01644134521484,11.8858302238333,255.83964346825684,150.15067047506645,19.381678671182364,133,8.548736572265625,11.8858302238333,2
0.5166467376708846,1.6306731402520507,1.6306731402520507,96.03995513916016,11.509226364046846,180.37557949011057,75.71625377949974,252.33778535412014,134,11.638641357421875,11.509226364046846,2
0.5501399293294512,1.5635140818665485,1.5635140818665485,97.27198791503906,11.266664615005364,298.94360674141666,83.15344904185636,282.13029805395234,135,10.711669921875,11.266664615005364,2
1.147960790866475,1.5260876833082007,0.737435095697087,134.42933654785156,10.823032175460545,269.2979561350032,185.2619051535903,80.14597715583959,136,11.9476318359375,10.823032175460545,1
0.8206145609966169,1.2443131951669657,1.2443131951669657,80.35470581054688,10.644303203022792,147.98460522212207,10.175586461913644,155.3679904728396,137,5.664825439453125,10.644303203022792,2
0.814542170195052,1.2420813817353555,1.2420813817353555,82.50109100341797,10.527670463539174,220.21651101012577,24.321575291191543,136.402990105883,138,11.74163818359375,10.527670463539176,2
1.0065789864767536,1.4416934769205254,0.8630382039340708,93.32025146484375,10.492269064293355,344.63716328830964,174.03357124844035,244.53393463994834,139,10.2996826171875,10.492269064293355,1
1.9086514261504899,0.6489136638626168,1.0064519519741377,175.24993896484375,10.442997922371324,1.9189111020448646,269.4085806776327,74.80720858003667,140,7.106781005859375,10.442997922371324,1
0.6029399913447159,1.4035731611285236,1.4035731611285236,70.57975769042969,9.950910166378753,264.5804313880234,88.72057243191215,298.98736836444846,141,7.415771484375,9.950910166378753,2
1.6984794699486285,0.6304918833289644,1.1032675421336784,7.423371315002441,9.89781308911979,192.2000672309636,16.920008117449967,99.54535736384118,142,13.286590576171875,9.89781308911979,1
0.694097903814525,1.293217707639825,1.293217707639825,104.28760528564453,9.724843545776501,315.84579190305294,77.48718622670799,157.8317104272102,143,9.578704833984375,9.7248435457765,2
1.2545627141429723,0.5639242252255665,1.6375787992209143,36.365081787109375,9.705858146705397,71.80331429373138,256.8856456967612,149.1949249873958,144,9.990692138671875,9.705858146705397,1
1.592742719727017,0.6801933976858822,1.0017611818655718,157.45054626464844,9.092029675508543,196.6895358435516,349.44577647898103,82.56880219605989,145,8.85772705078125,9.092029675508543,1
0.3581027345818464,1.7319506159683293,1.7319506159683293,50.64900207519531,8.999062158043493,109.23823671413578,140.4823409034532,60.540096289211334,146,9.8876953125,8.999062158043493,2
0.604089297676485,1.3332976252625068,1.3332976252625068,118.76821899414062,8.996507736911184,271.52484604556275,5.574770141928576,180.899510494047,147,8.85772705078125,8.996507736911182,2
1.1952415899978106,1.324709950067779,0.6780186743219172,115.24534606933594,8.993666009671427,228.7340636621012,318.2307718245477,173.9345921176495,148,9.063720703125,8.993666009671426,1
0.41895815949888304,1.5951758770191693,1.5951758770191693,88.78124237060547,8.931129874457763,208.3673196640375,59.078896297581295,174.18084575653404,149,8.754730224609375,8.931129874457765,2
1.609039272289069,0.7950649901818805,0.7950649901818805,160.6975555419922,8.520998905808332,210.93748671082312,63.78396794725909,211.97955302037468,150,2.986907958984375,8.52099890580833,2
0.5414133098399838,1.3600594223654316,1.3600594223654316,85.67817687988281,8.39002587321872,254.6677100048092,112.54284489379403,141.51602025376454,151,8.548736572265625,8.39002587321872,2
1.6741208367150213,0.6158084470631445,0.9653303277229015,17.829696655273438,8.337330145473995,339.4241742479574,259.86518275032324,330.06827711456566,152,8.44573974609375,8.337330145473995,1
1.5442713614804555,0.6078317577610157,1.0449940495159258,10.64413070678711,8.217494595838488,158.0994909113329,284.2974611139674,226.6169919717855,153,8.548736572265625,8.217494595838488,1
0.6452727272566395,1.2194966181903963,1.2194966181903963,62.38401412963867,8.039390335348019,142.83183326048902,163.01828276096734,107.52677288663328,154,7.8277587890625,8.039390335348019,2
0.8013438341336816,0.9741483378416304,1.1186732693430297,102.62979888916016,7.315867971148911,232.15457354506998,218.42351753739553,323.78540451073934,155,7.62176513671875,7.315867971148913,1
0.5068179781628437,1.3010839322064356,1.3010839322064356,89.17740631103516,7.187556045273508,222.76247303039895,25.12967103591749,40.96508964410796,156,7.930755615234375,7.187556045273509,2
0.3846712065705548,1.4795384587678948,1.4795384587678948,84.17559814453125,7.054411700977617,74.95827482624878,128.7722067733469,223.0145626460616,157,1.750946044921875,7.054411700977618,2
0.6193411424207853,1.1236467219929787,1.1236467219929787,132.7244873046875,6.551007764232677,78.92499742328795,65.48533950401035,266.8833504021016,158,7.106781005859375,6.551007764232678,2
0.6476664294783755,1.0963268769156753,1.0963268769156753,99.68173217773438,6.521539275078714,237.67056075181932,90.21596964612297,121.82100138009926,159,6.591796875,6.521539275078714,2
0.8477067588331005,0.9562324242959424,0.9562324242959424,77.3670654296875,6.493684472391752,113.05670919076236,158.6833771281347,305.7150445278429,160,6.79779052734375,6.493684472391753,2
0.776385001285719,0.9979924466797357,0.9979924466797357,77.31694030761719,6.478138822714456,10.864687829498747,80.57561146811778,241.01389720781108,161,7.20977783203125,6.478138822714457,2
