a,b,c,alpha,volume,phi1,PHI,phi2,GrainID,final_discrete_volume,final_conti_volume,phaseID
1.7474027293377972,3.4562652365767805,3.4562652365767805,74.66691589355469,218.59275017229413,83.69533774267856,50.05938115377927,243.49586556626923,32,228.240966796875,218.59275017229413,2
1.06459678059364,4.353499918701906,4.353499918701906,95.88787078857422,211.29579189197605,61.847536165269915,135.25915622502652,39.01790622127479,33,208.67156982421875,211.29579189197602,2
2.78075119159033,1.4099304651767905,5.064990705905736,28.674367904663086,207.95391332758365,44.68949574344937,232.54249429422336,247.57422052616786,34,203.521728515625,207.95391332758362,1
3.8438815809574445,1.9315965748641302,2.632771006314361,173.86322021484375,204.7048493673989,46.04294063318042,165.04431120087713,129.57892959711498,35,206.817626953125,204.7048493673989,1
3.990307090943736,1.7140766940476957,2.825261652118321,3.0323240756988525,202.3596234479383,105.31630795278893,91.40088580250081,343.49671651939974,36,199.09286499023438,202.3596234479383,1
4.009891296933308,1.8620568685868175,2.520275420471878,18.64192008972168,197.06167140727283,127.08168757603438,228.30100069114218,166.96606501996368,37,197.95989990234375,197.06167140727283,1
4.630930774330148,1.6206865011785478,2.478550079718277,167.91845703125,194.80209364460438,178.08076568597255,338.3934842279572,175.38995211101036,38,195.07598876953125,194.80209364460438,1
0.9739473647135606,3.145743038522006,5.849173650706329,131.52076721191406,187.66438672833934,316.4879073884036,227.276864463088,204.4937267312631,39,182.30438232421875,187.66438672833934,1
4.46603339009988,1.4082799735602805,2.81269173664496,175.45599365234375,185.25149626357125,283.80279030934577,300.33104036200996,201.86369490982156,40,202.07977294921875,185.25149626357125,1
1.9114309067649686,3.0367742284919452,3.0367742284919452,79.39031219482422,184.59172669312508,56.47961776700053,143.40377632488304,55.66142671165131,41,181.6864013671875,184.5917266931251,2
2.6418042329422398,1.7337051684516531,3.7265083818197104,164.55569458007812,178.73376177563,199.6562938416462,285.2888158764886,87.91063356872654,42,180.75942993164062,178.73376177563,1
4.157812798256538,1.4076831404734738,2.752096786555323,2.1393821239471436,168.67944449946404,14.980260685216509,330.17500159419683,335.8104744645645,43,166.44287109375,168.67944449946404,1
1.2623096201679302,3.468043796832968,3.468043796832968,79.24256896972656,158.9877476476953,342.2679479411982,19.27868717919776,127.04492626164638,44,165.41290283203125,158.9877476476953,2
2.8728741132635323,0.9470539516376436,5.0798668250972465,5.118371486663818,144.73456540511683,256.04722154775277,37.31938689840939,123.0657773684926,45,143.47457885742188,144.73456540511683,1
3.5328534581668336,2.1722965919974166,1.7499739063581623,30.401626586914062,140.63872976558133,121.62887508135147,11.91418354251426,1.5056060197291066,46,140.38467407226562,140.63872976558133,1
3.124272506208334,1.807105888537627,2.2112662264289193,166.12872314453125,130.73809691368814,328.07439972240456,0.3182687578540966,40.08884959212716,47,130.5999755859375,130.73809691368814,1
2.3959908626107858,1.5298972533228692,3.322650112812757,177.0382843017578,127.54418155120922,227.81391955565127,163.30994438377084,316.7585183931922,48,135.02883911132812,127.5441815512092,1
3.40327875525011,1.609988125367033,2.19151244953321,13.766324996948242,125.74558789078525,161.11714603791856,349.9688748599919,27.036964292290197,49,124.11117553710938,125.74558789078523,1
1.45155261212474,2.3191788395924493,3.488527315070539,53.006221771240234,122.98092840101836,173.95550112499376,321.66156750355475,252.1036347786518,50,121.5362548828125,122.98092840101839,1
1.1129897990887088,3.1550316761373107,3.1550316761373107,86.26943969726562,116.01850091472902,239.33315741616207,46.356437575828124,219.08868182870458,51,113.50250244140625,116.018500914729,2
3.080712386452834,1.6742006901116255,2.105004021882136,153.66555786132812,113.69469979061803,238.6354527965344,5.452415506575972,272.9431713764565,52,111.95755004882812,113.69469979061803,1
2.3800832187032683,0.993251731083623,4.504914765230436,11.437397003173828,111.52357153866345,43.60133970182674,325.8222327049088,232.20901827921236,53,113.70849609375,111.52357153866345,1
1.2237440139981695,2.9287608784057086,2.9287608784057086,78.59880065917969,109.92260902575153,311.24177266811904,130.1272691480002,174.38104591291204,54,84.14840698242188,109.92260902575154,2
1.2547513154165102,2.891114105336917,2.891114105336917,131.38629150390625,109.8289275267471,142.92557204010905,18.624271542149135,189.18868381641877,55,114.84146118164062,109.82892752674711,2
2.6804129656823643,1.1960134535859233,3.2530145494254565,44.831634521484375,109.2074832487132,334.4148846381373,280.44458608450987,359.37049161975636,56,113.09051513671875,109.20748324871322,1
2.1998310187403707,1.1999701187899536,3.9120951525952186,17.93943977355957,108.14284245239052,113.79713583524635,252.7896289873381,300.3170632268738,57,93.62411499023438,108.14284245239051,1
1.9780596134598014,1.4662887240658367,3.429089150871475,28.834604263305664,104.15167647518562,99.30714545979652,100.46080982711287,325.464573435709,58,108.86764526367188,104.15167647518562,1
2.317498923533838,1.4205920384771396,2.856038051257963,165.37994384765625,98.46491826819674,91.88691311746297,238.16517767607266,186.70261165936978,59,98.876953125,98.46491826819675,1
1.3654489651298114,2.521282245099074,2.521282245099074,96.48250579833984,90.89647085798758,246.92645968831164,89.75139033022752,281.38493716552205,60,82.08847045898438,90.89647085798758,2
2.223622480779692,1.1287504086198739,3.143841959994747,178.62843322753906,82.63200689860875,327.865179352017,114.83807728377339,239.83521656723528,61,81.88247680664062,82.63200689860875,1
2.2394858562728235,1.3049355358452437,2.69111132912683,174.76307678222656,82.35645881225898,162.371300285051,275.88814354532667,201.34739096264082,62,64.16702270507812,82.35645881225899,1
1.8827537576586069,1.0618704962402337,3.7550375217451823,166.23794555664062,78.61546295209524,283.87139753191695,201.5746305140126,242.4013415052144,63,87.03231811523438,78.61546295209524,1
2.2014564776225556,1.8324622038918192,1.8324622038918192,212.92474365234375,77.41208652338739,43.780473116905775,64.56271314184117,358.81826582536854,64,79.61654663085938,77.41208652338739,2
1.4785228800867432,2.214621763526205,2.214621763526205,63.34984588623047,75.93741245091017,123.60804161949412,171.76039654411548,214.16635458936491,65,74.87869262695312,75.93741245091017,2
2.1545911585945703,1.327356521555875,2.5266340588385314,163.30606079101562,75.66994623411331,252.40286984887865,89.7526219016607,210.51752850585038,66,78.89556884765625,75.66994623411333,1
2.206609531859021,0.7654091411388633,4.238036155405928,12.108372688293457,74.95703683211285,209.16263450386157,188.68007395921077,113.29541410620438,67,59.53216552734375,74.95703683211285,1
1.8034512849944544,1.423657099168414,2.6499828014760087,6.505150318145752,71.24944521176427,303.8588713246155,114.88754435436212,233.41563432854898,68,74.05471801757812,71.24944521176425,1
1.753260037833279,1.238910337633038,3.0832396418421126,168.20494079589844,70.13295047252284,177.11628207599418,125.03789207247844,356.50856367690517,69,74.46670532226562,70.13295047252285,1
1.1248232556921005,1.7069886533649679,3.479611958843829,50.8660888671875,69.96395533165652,313.6311474959344,195.98329624724278,30.90353855943502,70,69.41986083984375,69.96395533165652,1
2.784295299765849,1.390272478496576,1.690955721749943,179.21424865722656,68.54504619930273,272.34890579354806,307.77537599648235,1.1924160576137766,71,68.90487670898438,68.54504619930275,1
3.0221730298137386,2.032863383464328,1.0531614525793247,148.80245971679688,67.75651989249987,1.5013665871316118,138.533142307768,200.18876880375663,72,71.2738037109375,67.75651989249988,1
1.5226101804437169,1.2277698046825996,3.4191643700141383,164.33126831054688,66.93515520086713,294.6457499271532,217.70892101130408,39.56723266429197,73,73.12774658203125,66.93515520086713,1
1.8761667229990058,1.2621492349999377,2.638473887074256,178.67308044433594,65.42798650754196,144.60299919456025,93.17597972291257,212.17703464276403,74,64.78500366210938,65.42798650754196,1
2.991566339978757,0.9383301754765341,2.2073095765993798,13.669780731201172,64.885280500714,317.34313981730145,222.78474050927184,0.14374870870313305,75,65.71197509765625,64.885280500714,1
2.4693032215362996,0.8690262160726563,2.8797042696052286,178.29127502441406,64.71184905234963,245.37742081285828,100.51248547689805,94.91412729046675,76,61.077117919921875,64.71184905234963,1
2.0391777809051734,1.1188255882160865,2.6660304426840864,152.5591278076172,63.695859595996765,270.3055561471546,112.50692999628994,237.5542773963613,77,60.665130615234375,63.695859595996765,1
1.7147250857837968,1.0668365515595817,3.230048297062932,174.7348175048828,61.877110130477675,130.30752095943842,89.44624228661394,180.82885814858454,78,64.06402587890625,61.877110130477675,1
2.1996614988202032,1.000369284042608,2.6821149242071503,1.5799226760864258,61.80479957866637,97.2670026584344,59.94096974116096,65.43099927684318,79,60.253143310546875,61.80479957866637,1
0.9150232944732561,2.473026687057405,2.473026687057405,50.7380256652832,58.60280101239638,127.38011051688488,73.52782304746513,149.11277931293156,80,72.40676879882812,58.60280101239637,2
0.9246002916211562,2.4541969764638116,2.4541969764638116,78.34967803955078,58.31784637545496,133.5606909396672,33.959030101570505,79.8961598496928,81,57.781219482421875,58.31784637545497,2
2.6144319480503886,1.1366784073319076,1.8701101735288252,168.400390625,58.198362166787355,112.99695105813146,117.03717606700249,59.43229734043457,82,59.94415283203125,58.198362166787355,1
1.3426069903117384,2.0164566658851055,2.0164566658851055,76.88822174072266,57.16830405559379,308.13010656926883,136.8106848815186,62.0014300843311,83,59.635162353515625,57.16830405559379,2
2.6876188798018097,1.6819299201297013,1.2072865943564441,158.50796508789062,57.14978170473309,199.42478991810805,172.65529916472724,51.11958827770755,84,56.339263916015625,57.14978170473309,1
3.2519682608700213,1.1930662663313663,1.3714175656838705,10.06978988647461,55.719753992272565,101.73456032459937,249.31204208611464,225.7727365843885,85,57.987213134765625,55.719753992272565,1
2.647728119727611,0.9923602144050226,1.866278780770239,14.058976173400879,51.350877373624144,150.57258461795223,197.42998085655304,130.09049705937,86,54.485321044921875,51.350877373624144,1
1.1095244781506972,2.0920539425325018,2.0920539425325018,45.76246643066406,50.85237755715324,318.4407141034291,140.20436653093694,144.14583265525965,87,53.455352783203125,50.85237755715323,2
1.5978325809153233,1.7333025366827168,1.7333025366827168,74.94408416748047,50.26997111308732,188.52356012097036,45.4502931472483,60.64521581240836,88,59.429168701171875,50.26997111308733,2
1.8530384088339145,1.0984676511504763,2.2899571392398785,174.41600036621094,48.81211939538488,339.2485170126944,267.2832525766734,125.65216870036615,89,40.99273681640625,48.81211939538488,1
1.6100174619749792,1.2990116490598722,2.1899283159887943,2.999729633331299,47.96253720530631,78.39924806755543,112.15575415962681,359.6688085580022,90,47.069549560546875,47.96253720530631,1
2.484893959810675,1.4104167150617888,1.2789336389420023,1.453841209411621,46.938794865893506,310.87496054085847,237.9990893791882,267.5737017180972,91,49.4384765625,46.93879486589349,1
1.0103977487499174,2.0363191304793875,2.0363191304793875,122.10655212402344,43.87454953216609,232.89888121969483,53.32443668615847,353.85153117555325,92,43.361663818359375,43.87454953216609,2
1.3078367858364601,1.7866428139878507,1.7866428139878507,97.41117095947266,43.71773372484192,148.7573653234686,117.17140368095329,56.02199204237323,93,45.7305908203125,43.71773372484192,2
1.5532686924304595,1.3347393336645519,1.9957356476324624,157.30154418945312,43.32860236440862,48.49919744597219,275.97760359910416,224.42159210194515,94,42.743682861328125,43.32860236440861,1
2.593572917127496,1.4823731781284302,1.0608610784114831,35.35601806640625,42.711334872085224,290.76304095756853,0.6089799512928185,341.11078068127915,95,43.773651123046875,42.711334872085224,1
1.4842226141072092,0.9929643377267382,2.7599290375214323,159.61062622070312,42.59505949615698,238.7303597075244,95.15268004092647,216.46697290098942,96,42.64068603515625,42.59505949615698,1
0.7652298716274324,2.281613927956609,2.281613927956609,85.06132507324219,41.71621061577128,238.69289327392747,113.21000306457678,44.581131352437936,97,41.095733642578125,41.71621061577128,2
2.555111570100346,0.864362222414166,1.726639250845774,169.69786071777344,39.93336183306213,265.4147702458642,315.40657448268644,256.2666385957215,98,38.10882568359375,39.93336183306213,1
1.6626034195524462,1.0246765082431843,2.1902672468866693,177.94915771484375,39.075196966603784,6.069936089330601,151.80525003267067,41.06263295701191,99,39.035797119140625,39.07519696660379,1
1.6669285490389127,1.1816678523003004,1.8610769282941588,142.9226531982422,38.38887175599565,315.22198265135916,353.4109557507381,307.0341285875722,100,41.40472412109375,38.38887175599566,1
1.5729709475250597,0.8168455252887914,2.83352861880127,15.083602905273438,38.1256149187728,95.83713189066106,218.2126226471343,337.51653954971334,101,38.726806640625,38.125614918772804,1
1.2997042213762036,1.0819337497140504,2.5207838168186902,43.746726989746094,37.12012396173137,186.08265674645884,55.70845612327931,245.30176135211377,102,39.859771728515625,37.12012396173137,1
1.422379024371339,1.567534364634553,1.567534364634553,125.416259765625,36.59974825816539,19.796193489615,95.78058523313867,354.099495716715,103,38.3148193359375,36.59974825816539,2
0.9918259192369512,1.875280476369737,1.875280476369737,60.46268081665039,36.52553078759962,193.2783263563594,119.47727320424998,248.12301847405504,104,36.46087646484375,36.52553078759962,2
1.2253751821004635,1.5332718415782212,1.8134129287647498,80.98499298095703,35.67907330079058,152.88955509729286,147.9655384223023,21.200031379214064,105,31.414031982421875,35.67907330079058,1
1.355297708273075,1.5841100751290096,1.5841100751290096,76.68327331542969,35.615089021610736,352.4793847148194,91.5567639589316,122.81452925067319,106,32.238006591796875,35.615089021610736,2
2.56765938189064,1.0586948523471504,1.209703319019552,16.599117279052734,34.43623815079028,277.2109096574209,341.7511843045848,126.1539231939976,107,37.593841552734375,34.43623815079028,1
2.5146461989806888,1.0243670685132622,1.2495276995198548,15.253036499023438,33.705983540929886,278.5126636607935,102.99444724161386,14.779488396478278,108,34.091949462890625,33.705983540929886,1
2.512163127403937,1.0241828802891217,1.2482603926843223,5.355733871459961,33.63250051859888,307.49110989875936,243.0341929062142,26.53246640067028,109,33.267974853515625,33.63250051859889,1
2.332839334464961,0.8043272257747546,1.6463789406163944,179.59486389160156,32.35012916971922,107.71830257134027,82.5208164394048,310.2104892474253,110,31.826019287109375,32.35012916971922,1
0.8430497915804426,1.9007862854566364,1.9007862854566364,96.78971099853516,31.89689603986673,44.737888059649855,175.72965262582773,24.60289668518996,111,34.81292724609375,31.896896039866732,2
1.1302240022471524,1.9053295949854325,1.389174597507317,115.99700927734375,31.32709257752964,318.89692757397427,298.1034587698625,148.82222131514715,112,30.8990478515625,31.32709257752964,1
1.743697533321041,1.3082034934357858,1.3082034934357858,37.8686408996582,31.250025800662794,212.7647040411309,140.4133937106987,354.1379520013043,113,31.10504150390625,31.2500258006628,2
0.9343172085788108,1.7824422333339216,1.7824422333339216,68.90178680419922,31.085216290693534,111.78413561533795,38.31347794808855,233.31581041523248,114,31.002044677734375,31.085216290693534,2
2.5843775593853615,1.180378446897162,0.9664098788493409,175.629638671875,30.872173832493193,327.61826564478,128.42959121430744,170.23181242969446,115,27.706146240234375,30.872173832493193,1
1.097605646748133,1.5123611641718788,1.7522948462023056,93.7101058959961,30.460543694817638,272.53392898304594,202.49623521684526,65.49007118717198,116,33.782958984375,30.460543694817634,1
0.5500072053146544,2.293520901748177,2.293520901748177,88.21092224121094,30.29719357314202,186.3350420732119,161.6581388452965,1.651316553451716,117,21.8353271484375,30.29719357314202,2
2.214559752612403,0.978441926286039,1.316636017299088,40.11442947387695,29.875611688316237,43.41239701734567,212.05680888315558,108.57980211600547,118,36.769866943359375,29.87561168831623,1
2.826867812276602,0.43747874046354596,2.272819024708203,179.34210205078125,29.43445018399557,237.20322362135417,162.71188510144103,302.04360225554336,119,21.0113525390625,29.43445018399557,1
3.0864005263647707,0.41439460687868485,2.07825058513901,179.3855438232422,27.83510785595596,292.0972154347437,355.0400196202019,35.408259889444516,120,29.04510498046875,27.83510785595596,1
2.4395214700900287,0.9792671281772164,1.0882113282573895,172.7185516357422,27.22373331131014,328.948594638748,172.9085626333808,311.8887543644052,121,27.088165283203125,27.22373331131014,1
1.4739735978353714,1.0131454646372724,1.6853486258090125,154.46875,26.356023025403577,34.33912348670808,185.81113959258974,268.11818266957994,122,27.088165283203125,26.356023025403573,1
1.946096939931792,1.0372021858262852,1.2186481474982511,179.340087890625,25.75934665989283,116.62132568538692,260.82133803086725,275.70581186548924,123,23.586273193359375,25.75934665989283,1
1.860679102023219,1.3781224675966646,0.9244266558908351,161.45858764648438,24.823348867544084,352.5517615673955,50.50621629207203,294.05950303880195,124,24.92523193359375,24.823348867544087,1
1.9428844935275429,1.331173179115995,0.9060875470906031,12.252826690673828,24.540325592709834,163.0394812060875,250.79336742485702,281.8059650019796,125,24.616241455078125,24.54032559270983,1
1.1153921510765312,0.8139941650979143,2.5707834923182378,162.276123046875,24.442352121817986,189.54486138969688,50.22556977865871,150.08723749924263,126,18.024444580078125,24.442352121817983,1
0.7934688161318694,1.7031221938386638,1.7031221938386638,96.26565551757812,24.101834397391247,204.79049924680342,100.24275739227078,223.71403043962925,127,19.672393798828125,24.101834397391244,2
0.831832228075607,1.0453512631077808,2.6456798526855967,53.805850982666016,24.09150320077331,16.55491487788798,157.38589852953035,213.15307104163605,128,24.204254150390625,24.09150320077331,1
1.7238983093187388,0.9592701894908225,1.361087541361683,178.30642700195312,23.570417156281994,4.710171810674928,145.52932212972414,113.51917382017457,129,23.27728271484375,23.570417156281994,1
0.7281714117323614,1.743860026508766,1.743860026508766,91.53069305419922,23.189185130616128,108.01876815860922,74.45491319689307,195.57440827434024,130,23.792266845703125,23.189185130616128,2
1.7872710038681807,0.4859900715661098,2.540316551824482,178.57313537597656,23.106505092763207,318.3388194126172,295.07112346515913,36.50329148808816,131,23.68927001953125,23.106505092763207,1
1.7068634018591862,0.6289304979293963,2.019947102641527,170.63650512695312,22.707537280801233,52.6130202958187,284.6889771640494,341.84719586866817,132,22.144317626953125,22.707537280801237,1
2.1281102147130087,0.8549016055223395,1.1901632159507634,14.213736534118652,22.674900524811886,186.19070126940468,171.0578920996431,322.3110472356501,133,16.68548583984375,22.674900524811886,1
1.8936290314593534,0.9331651757949171,1.2048846058193305,160.8628387451172,22.296027947937457,95.84728107693542,247.79595076180382,44.557828016889985,134,14.83154296875,22.296027947937457,1
0.615779836412642,1.838471289808052,1.838471289808052,66.3373031616211,21.79554766756133,285.87974259337034,9.80500924912767,49.57268354616509,135,20.290374755859375,21.79554766756133,2
1.5481553392322924,0.6578280229319756,1.995168306781672,148.6065673828125,21.278208514717363,327.526140879196,116.02823476282839,214.9063303064075,136,17.818450927734375,21.27820851471736,1
1.5455687990203297,1.1434073819868407,1.1434073819868407,223.55003356933594,21.160159811201723,242.83883721019725,137.88825385176855,282.67514558633326,137,20.39337158203125,21.160159811201723,2
1.9114597163679816,0.8673167877377874,1.2053561618511563,4.1989006996154785,20.92603333318702,109.0227050260714,98.79376688187801,20.9917033862904,138,21.42333984375,20.92603333318702,1
0.411865861541059,2.1989228135722203,2.1989228135722203,110.12188720703125,20.85472099577932,301.0123012757112,141.55502578314903,306.9612919440519,139,20.084381103515625,20.854720995779328,2
1.7368661440407633,0.8341531578012557,1.3616769864014653,20.831113815307617,20.659264858550365,41.528674988114,124.0209139908435,46.8618331556099,140,20.702362060546875,20.659264858550365,1
1.8595959312172585,0.963455311333379,1.1004717850848647,176.1634063720703,20.64703493898141,224.68806209781997,269.1048036031679,125.74967773156261,141,20.599365234375,20.64703493898141,1
1.2216616418389323,0.9910634309328201,1.6232284866789382,38.04824447631836,20.580724690404548,166.34331343923807,304.7109866399293,169.74661674993078,142,19.260406494140625,20.580724690404544,1
1.6399023307198388,0.6349870582066913,1.859323329300806,15.267992973327637,20.275258199826283,107.59962933602289,281.7929560797344,136.8040089530497,143,20.290374755859375,20.275258199826286,1
1.1040894762749898,0.7347284949449278,2.357816999444834,8.426762580871582,20.029488850924995,341.4048859684875,37.68035219906412,202.36638311321232,144,17.92144775390625,20.02948885092499,1
1.1935451381473001,0.6138185875538767,2.5707098116882645,155.97128295898438,19.722436056615713,26.318697217777903,349.2459172729822,9.86693030892502,145,20.084381103515625,19.722436056615713,1
1.5488037309683937,0.6052937557550362,1.996199835601291,175.99618530273438,19.59725362960472,338.13160889828737,149.20679121095566,92.3355983208622,146,15.964508056640625,19.59725362960472,1
1.964266664680755,0.6921410945448131,1.376184702443111,14.922991752624512,19.592976865554075,131.9609461887226,337.32519542281784,126.0264898644702,147,13.38958740234375,19.592976865554075,1
1.8498038282224727,0.7207144675964196,1.2734591681350227,177.94021606445312,17.778804585582773,192.13594554360608,262.231911521024,122.21351129121464,148,16.8914794921875,17.778804585582773,1
1.477200800377749,0.6007107891050197,1.8794897177243637,1.8823927640914917,17.465199007650167,231.14861469009693,339.5629701967122,292.36888465093824,149,17.200469970703125,17.465199007650163,1
0.805822953609226,1.2861764439126937,1.5919510592554815,68.53514862060547,17.27820074464523,258.7668054668784,171.64312947351095,285.22685800770694,150,17.7154541015625,17.278200744645233,1
1.7091033484934388,1.3531594735909227,0.7070466932820604,2.838646173477173,17.123558466095524,269.29609677864255,299.19156174770967,55.796796419220115,151,13.286590576171875,17.123558466095528,1
0.707190510918675,1.519414598197329,1.519414598197329,106.50399780273438,17.096910256513425,202.78971732266956,152.2856834751442,236.2628249611147,152,14.522552490234375,17.096910256513425,2
0.5358752606123511,1.720372470647569,1.720372470647569,76.8521728515625,16.608763248554364,62.14549768885841,27.12886445699513,281.07208856678153,153,16.8914794921875,16.608763248554364,2
1.8025154999014685,0.6426129952578673,1.3626937790950902,177.52029418945312,16.529335815744243,96.06060820915765,286.5446948256363,246.2696637001339,154,12.56561279296875,16.529335815744243,1
1.716014491186935,0.7751128829731889,1.186132885491251,14.778387069702148,16.521438995559347,157.38891829872378,52.318299673878656,72.26728500720945,155,16.994476318359375,16.52143899555935,1
0.9491759370010234,1.390508225370011,1.1782785303361496,102.5065689086914,16.285341282684556,231.60857817962247,107.86335602988446,177.86236150393302,156,15.86151123046875,16.28534128268456,1
0.899751042846822,2.270999170261156,0.7381988636345634,48.10778045654297,15.795789026363257,183.26614335526406,159.51497525955264,182.12186915295328,157,15.346527099609375,15.795789026363256,1
1.3697892020910287,0.5520594942756234,1.9647897830438832,153.54446411132812,15.559094936454521,293.2454243651609,88.90177636568102,92.13651123171832,158,16.8914794921875,15.55909493645452,1
0.5274239460016867,1.6568081219707664,1.6568081219707664,52.595237731933594,15.161176072308894,5.027168188837536,53.30512127035051,310.5612888812017,159,13.5955810546875,15.161176072308892,2
1.2499034848705017,0.7291361381795936,1.545731200073539,3.4561080932617188,14.751890964030446,113.49040983515663,293.6983060235868,165.37039202587135,160,10.402679443359375,14.751890964030444,1
0.5236335069369915,1.4934327279874726,1.795950619461194,95.87350463867188,14.707406725994115,234.88755621054875,27.907174168639802,87.98684044087788,161,10.814666748046875,14.707406725994117,1
