a,b,c,alpha,volume,phi1,PHI,phi2,GrainID,final_discrete_volume,final_conti_volume,phaseID,meshed_conti_volume
3.6034877833141965,2.3811492646561114,5.961992619003202,141.6022491455078,428.56797348743896,2.7606109701529657,248.38332393855652,112.06624268167012,19,431.6596984863281,428.5679734874391,1,431.6596984863281
6.266130903644265,2.141824647623864,3.6759128680217197,36.14637756347656,413.30169736775764,159.61668724724967,281.60510682527496,207.7751166367441,20,418.0641174316406,413.30169736775764,1,418.0641174316406
1.8817477989503126,5.113226874998645,5.113226874998645,83.51290893554688,412.1640866848128,218.55294350844233,94.5970083018789,40.2072912399355,21,407.24945068359375,412.1640866848127,2,407.24945068359375
3.838565823678752,2.5655734285263967,4.873059308368797,7.0972089767456055,402.04414635698816,299.7346468599439,112.13899715801155,11.377958882036205,22,405.18951416015625,402.04414635698816,1,405.18951416015625
3.3972764727901037,2.6450546744071888,5.295030193008244,19.31613540649414,398.614039516617,24.497591572671062,321.8280998668382,74.54855520962296,23,416.107177734375,398.61403951661697,1,416.107177734375
3.849050843063071,1.7120438771549409,7.074054362964785,178.37319946289062,390.5310207709235,67.37429562135917,263.7753776305387,260.78478061801144,24,385.7231140136719,390.5310207709235,1,385.7231140136719
5.8453502415881635,1.8848245375109833,4.028554011716455,4.130955696105957,371.83413906837905,247.01220292826576,111.60824244689199,137.29297300888913,25,373.46649169921875,371.83413906837905,1,373.46649169921875
1.3471784299639569,5.199827442985935,5.199827442985935,86.61039733886719,305.15577203613714,44.62799116889131,111.11574860818132,133.98557500322838,26,309.4024658203125,305.15577203613714,2,309.4024658203125
3.5827800214165277,1.552962357866777,6.198872540983157,16.014690399169922,288.94313759893964,109.47258045788062,159.34189053434486,276.3089259322592,27,283.24127197265625,288.9431375989397,1,283.24127197265625
1.6146191843339976,4.515524757138774,4.515524757138774,85.6104965209961,275.8069265248644,298.79770414034465,160.5626065467755,324.66248632989584,28,276.1344909667969,275.80692652486437,2,276.1344909667969
4.87990907955022,1.9411533209919043,3.269514387702081,8.135467529296875,259.4618005421106,8.862277142196696,290.5664998398293,282.2352731188169,29,259.8609924316406,259.46180054211067,1,259.8609924316406
2.4042856422550933,2.752474084034759,4.372361268556988,82.46524810791016,242.4063236268815,265.8324739619743,187.45453513438503,136.2814911073841,30,242.45452880859375,242.4063236268815,1,242.45452880859375
1.8654105613036587,5.592286744568193,2.7596332328046356,45.48306655883789,241.17585913293146,50.37844644734723,130.95109266135756,246.13210894568334,31,245.9564208984375,241.1758591329315,1,245.9564208984375
3.4098407838470135,1.58129753234609,5.276973506042106,2.109056234359741,238.36978941277232,100.45716444504211,92.53134899285337,302.6793890988722,32,237.81967163085938,238.36978941277232,1,237.81967163085938
5.536116727533696,1.6958839507839711,2.8487578648673906,10.50810718536377,224.06576764083488,321.1346506469013,3.316611191922494,56.6760063361934,33,229.57992553710938,224.0657676408349,1,229.57992553710938
3.0740179585250385,1.812581830496221,4.690912974660707,141.32237243652344,218.96767326064003,317.3548851300307,78.1294651929042,193.28689533332766,34,218.25027465820312,218.96767326064008,1,218.25027465820312
2.4779805229407206,3.232362604699527,3.232362604699527,47.5380744934082,216.898546132967,326.8604985398056,120.61795016516794,236.87338838581007,35,213.61541748046875,216.89854613296703,2,213.61541748046875
2.027642998469535,3.6743888287018507,3.382108744318186,114.48260498046875,211.09734765284725,277.8985833770071,348.8624919210605,228.6748835975242,36,213.10043334960938,211.09734765284728,1,213.10043334960938
4.368980110129532,2.724861211731845,2.0869244150015525,146.65750122070312,208.1372342200032,314.62456228629446,14.417427483152121,94.40899497834022,37,208.56857299804688,208.1372342200032,1,208.56857299804688
1.2872087098770586,4.339139209054041,4.339139209054041,64.34640502929688,203.03679140935438,149.753224687479,112.17270840538984,134.99192310673195,38,199.29885864257812,203.0367914093544,2,199.29885864257812
3.042010150920349,2.72913465947867,2.72913465947867,190.34449768066406,189.8144162825785,34.659760630197184,4.750263830759643,130.27663112195214,39,194.4580078125,189.81441628257846,2,194.4580078125
3.0010451907828597,1.949955491737313,3.85560666710452,178.34942626953125,189.02034929139015,47.765093917728166,143.83466796726387,17.097462023348434,40,184.67330932617188,189.02034929139015,1,184.67330932617188
3.950771502352084,1.8791971279951936,3.0179668800019406,14.05921745300293,187.7099641952556,252.47628400918458,181.9405163634647,70.30047412558388,41,186.83624267578125,187.70996419525557,1,186.83624267578125
2.5480883037951108,1.8301782242030695,4.797483144284592,40.034339904785156,187.43035191187542,355.9454390081316,130.53796769516163,115.6334478387619,42,186.83624267578125,187.4303519118754,1,186.83624267578125
4.476724811200967,1.625998707880706,3.05142929417743,19.135805130004883,186.08120553893673,29.797845592511454,259.9723758194509,27.928116240836385,43,188.690185546875,186.08120553893676,1,188.690185546875
2.1551271564251104,2.4158339615946627,4.236154321292856,51.70740509033203,184.7695323092522,308.9262319682449,342.82504489265204,218.9708617744299,44,181.17141723632812,184.76953230925224,1,181.17141723632812
5.306832621682371,1.4011989499008062,2.8587346804790106,3.2211055755615234,178.0851262771896,192.4483315233561,301.2108930423248,86.64002589297385,45,176.7425537109375,178.08512627718963,1,176.7425537109375
6.290092715378289,1.1857330126439398,2.8438131105905096,179.7259979248047,177.69025698544942,89.62638935717361,244.90649092026723,139.90079647674034,46,177.05154418945312,177.6902569854494,1,177.05154418945312
2.7105983457010394,1.7704284874224494,4.331350762379389,2.6573238372802734,174.1347786745606,63.91326247382484,119.92243579423712,51.09084921115249,47,175.40359497070312,174.1347786745606,1,175.40359497070312
5.536942161668738,0.9244626717444122,3.9938058026888714,179.54287719726562,171.26353949180694,164.89190562130412,85.60499772213225,133.30980315995797,48,173.03466796875,171.26353949180694,1,173.03466796875
4.243400960298089,1.9579799150514923,2.385951088166062,34.179317474365234,166.07430521517907,332.8785793946863,264.02596054324715,118.40737104306848,49,163.04397583007812,166.07430521517907,1,163.04397583007812
4.188627482446675,1.7855086505713769,2.4851557169088143,13.156778335571289,155.70620067947758,148.1185287847199,67.94060728225749,31.61697000637779,50,152.64129638671875,155.70620067947758,1,152.64129638671875
2.482615784091076,1.9311924768836206,3.7929916326096347,143.83432006835938,152.34758098761114,281.49800106590357,298.96115373472657,25.002218432569556,51,152.12631225585938,152.34758098761114,1,152.12631225585938
4.06370686328693,1.6103786631207575,2.595313412910148,33.60103988647461,142.28489454453313,32.48829378315737,255.4885955525331,329.97184264639185,52,139.56069946289062,142.28489454453313,1,139.56069946289062
1.6935864735181427,3.1280053626953515,3.1280053626953515,85.89812469482422,138.82285099377006,45.47608300674875,7.590676512176322,6.795162358672657,53,135.23483276367188,138.8228509937701,2,135.23483276367188
3.8182312291617118,1.4742749442181033,2.661809642977096,5.240039825439453,125.52675703557964,256.43515868503744,194.00799385110633,341.879183054929,54,123.1842041015625,125.52675703557965,1,123.1842041015625
1.0620585870872021,2.2351638010189583,6.2543760187652255,65.41141510009766,124.3828268673543,65.66733833833045,126.49791547203391,251.70719327548835,55,121.84524536132812,124.3828268673543,1,121.84524536132812
2.7061456943490136,1.1032675631158277,4.852772322924644,5.355733871459961,121.3781588087068,339.2419816544227,308.9656402328355,334.47929525518026,56,119.16732788085938,121.37815880870681,1,119.16732788085938
1.34242915596024,3.2204352517578285,3.2204352517578285,97.7578353881836,116.63774769454174,112.50280908631724,75.3842185412326,83.1990608835743,57,117.828369140625,116.63774769454174,2,117.828369140625
2.4005076063756547,1.5885440189960887,3.609932543296662,157.03109741210938,115.32408876958387,298.7493681931042,76.84109068144471,352.4753724926368,58,114.73846435546875,115.32408876958384,1,114.73846435546875
3.2097727318648737,2.3542586945295976,1.77156338501229,17.04627799987793,112.15115920101854,1.7132447560024566,143.8947669557497,161.61148667065243,59,116.69540405273438,112.15115920101857,1,116.69540405273438
3.809071975836564,1.44016958396099,2.196669386729374,169.79791259765625,100.9522763555866,2.8482970916045502,3.0865931201164942,197.9885819459775,60,99.80392456054688,100.95227635558663,1,99.80392456054688
2.45992391469549,1.3323215616979616,3.5688744150875045,142.3340606689453,97.98973920472167,211.25083478086827,25.408738616855064,20.605734858925487,61,98.67095947265625,97.98973920472167,1,98.67095947265625
2.3786332233311422,1.544207873825181,3.0765737268406066,171.67507934570312,94.67148186304806,158.53525513974435,308.84517590976566,345.71318514770076,62,97.22900390625,94.67148186304806,1,97.22900390625
0.879578981027942,3.5653369064005056,3.5653369064005056,71.9273910522461,93.66872249941736,347.43916728873404,85.66567671430388,29.499990208736495,63,95.27206420898438,93.66872249941737,2,95.27206420898438
1.0134275162294588,3.2980919135189337,3.2980919135189337,85.8499755859375,92.34998012043516,109.68877141903657,84.44681093437995,85.87950095158756,64,91.25518798828125,92.34998012043518,2,91.25518798828125
2.445240573046146,1.26934937698391,3.371306480159542,179.1542510986328,87.66366183288916,196.17851128563146,183.82555662606708,344.54626117544365,65,87.23831176757812,87.66366183288918,1,87.23831176757812
3.194041418129362,2.1134181323217835,1.550081253236427,34.951416015625,87.65951057271025,292.22429043443594,283.4665420080296,11.245381659515118,66,88.47427368164062,87.65951057271025,1,88.47427368164062
2.457987304668434,1.2422445005396667,3.3385663334626985,176.91184997558594,85.40146736639896,91.36834862299284,257.6264837598902,270.7855957166883,67,74.36370849609375,85.40146736639895,1,74.36370849609375
1.2821520269434068,2.816312955667309,2.816312955667309,74.29379272460938,85.19614701463738,203.3894461028668,31.93568587645585,154.21920866799596,68,87.23831176757812,85.19614701463736,2,87.23831176757812
3.789475389830909,1.3331708391849095,1.9582655597395298,177.3923797607422,82.88102006663331,236.2716400799357,105.77893446533912,14.417065790473433,69,82.70645141601562,82.88102006663331,1,82.70645141601562
1.0728612339808443,2.996117753955176,2.996117753955176,82.84378814697266,80.68260544116463,270.272245681263,56.35017910255247,101.5243861198461,70,85.38436889648438,80.68260544116463,2,85.38436889648438
1.9807510730538143,1.4352089367502943,3.35891681494893,29.86333465576172,79.99500746975247,149.1975119120689,163.25833794446308,237.11644698599213,71,78.6895751953125,79.99500746975248,1,78.6895751953125
4.56002364264809,1.0971402001418122,1.8837608913654025,5.409376621246338,78.95390302981033,125.53502697534151,3.9496280970139708,287.2535446039118,72,77.96859741210938,78.95390302981033,1,77.96859741210938
2.19663767516217,1.2052183296740318,3.54461892701343,152.5591278076172,78.61624802511241,290.90313989074605,167.68200083270406,178.1380427269421,73,76.32064819335938,78.61624802511241,1,76.32064819335938
1.114671308480346,2.839003689665185,2.839003689665185,89.35384368896484,75.2657409613683,336.23189584506525,24.741923724261955,139.65335674391176,74,78.277587890625,75.2657409613683,2,78.277587890625
1.9463918567920795,1.2896601281490438,3.5039020900304463,174.05929565429688,73.68449632026588,220.13716982277273,335.3259073284264,206.96801154400754,75,59.94415283203125,73.6844963202659,1,59.94415283203125
2.2591812472407633,1.0424303991786241,3.540237700109998,29.876113891601562,69.84722713021814,53.30480569203006,278.840768347516,32.92645277407703,76,69.00787353515625,69.84722713021816,1,69.00787353515625
1.2078058064382444,1.7693489134333586,3.7482983559914693,48.64552688598633,67.10630929835006,229.54932843430302,43.651754211377025,309.2656530732418,77,65.40298461914062,67.10630929835006,1,65.40298461914062
3.4204681064109637,1.8751889848465642,1.2224892981417497,10.278397560119629,65.6892433474073,81.60428206840007,88.21871044892065,199.61692868785144,78,67.9779052734375,65.68924334740728,1,67.9779052734375
1.925525328447987,1.1635967311943611,3.479464050835395,25.56838607788086,65.31045164072417,257.19380987761326,331.1849030803788,126.23034855555444,79,65.29998779296875,65.31045164072417,1,65.29998779296875
1.4188746322143908,1.8610530941263068,2.5925910201060223,67.06544494628906,57.352902948541136,194.96109620127035,197.25442441188804,295.7143476294702,80,56.64825439453125,57.35290294854113,1,56.64825439453125
1.9769809849583444,1.3279562413531165,2.5247296251343814,151.7664794921875,55.52898531973139,145.74639122210206,358.2532038285242,210.61591700012363,81,54.58831787109375,55.52898531973139,1,54.58831787109375
3.028951752626714,1.2570391111645736,1.6620406494317441,164.67323303222656,53.0153206361474,14.2776763185126,275.54205126240504,147.47815786358075,82,52.94036865234375,53.01532063614739,1,52.94036865234375
2.0108481955458224,0.8959371289157518,3.3228193150271736,146.8721160888672,50.15129499497744,174.67809765161059,310.7360936160825,259.9323803739751,83,49.953460693359375,50.15129499497744,1,49.953460693359375
1.989283397610188,1.157747162193349,2.466781549732283,178.35012817382812,47.594819008373115,105.16336764458575,157.73423414430627,157.7504599959387,84,48.511505126953125,47.594819008373115,1,48.511505126953125
0.7268386579491437,2.7535587673135438,2.7535587673135438,97.728759765625,46.168452972793666,58.572843539164026,27.22948058121363,105.16243341092827,85,45.318603515625,46.16845297279367,2,45.318603515625
2.298929817965128,1.3022482825578598,1.673969968337285,178.90536499023438,41.98418952939607,323.0693027007706,33.58501174214018,119.18802144395275,86,41.19873046875,41.984189529396076,1,41.19873046875
2.985758574483696,0.9625682273661862,1.6630486490997438,30.845993041992188,40.04144753713514,212.85473745966462,194.7783676717601,285.805038542354,87,39.55078125,40.041447537135134,1,39.55078125
2.7524105017630087,0.9311059783610668,1.8643152284787918,169.69786071777344,40.02674490424693,308.28194754613804,19.353210287045343,182.968405872133,88,43.155670166015625,40.02674490424693,1,43.155670166015625
1.0720138488234126,2.105583698891048,2.105583698891048,124.03511047363281,39.81658606438847,52.5347265207528,133.06720478753542,277.70130699806845,89,37.4908447265625,39.816586064388474,2,37.4908447265625
1.7909852414247118,1.1037993077099286,2.394237321657336,177.94915771484375,39.65225822401179,34.22468700890259,302.42495998263104,142.08234945799165,90,31.620025634765625,39.652258224011796,1,31.620025634765625
1.4092788184698153,2.11445796739103,1.5312308657443046,89.62369537353516,38.225683590545515,185.1211227220451,78.39681666563959,289.0495262043906,91,38.10882568359375,38.22568359054551,1,38.10882568359375
1.6944315878801548,0.879920168039744,3.052326175771792,15.083602905273438,38.1256149187728,141.27956351486085,22.902808711585575,34.48411699826761,92,34.915924072265625,38.125614918772804,1,34.915924072265625
1.656214857899294,1.24387162007432,2.203939683547388,153.72091674804688,38.037375621088046,276.4132655748821,102.31865464133602,235.55542427575918,93,38.3148193359375,38.037375621088046,1,38.3148193359375
1.0684120834384243,2.0200846559152383,2.0200846559152383,60.46268081665039,36.52553078759962,346.03260188283804,162.22573948191166,278.3352210786941,94,37.387847900390625,36.52553078759962,2,37.387847900390625
0.8523788257925493,1.6513971761835602,2.9553200974860157,47.992984771728516,34.850364322235784,64.83467084722449,82.22162806384353,279.2064816875652,95,33.885955810546875,34.850364322235784,1,33.885955810546875
0.97540058689909,2.050160584316663,2.050160584316663,78.80889129638672,34.34609579404026,280.3093759631008,77.84477370378433,303.2154917262604,96,33.473968505859375,34.34609579404026,2,33.473968505859375
1.6342214473282013,1.1208321656868012,2.2322827293302803,153.6748504638672,34.25463118452767,162.44472837346515,156.2633972455379,127.83022200869414,97,36.46087646484375,34.25463118452767,1,36.46087646484375
1.9083813907285032,0.9702116301322439,2.177930117310889,179.0755157470703,33.782687415470946,13.471726520763232,280.7261585102888,86.73232617941468,98,33.98895263671875,33.782687415470946,1,33.98895263671875
2.2485297028590034,1.024397539668824,1.7145994982624113,178.85537719726562,33.08631902145768,237.02109050222833,28.29270608021359,356.3519445850055,99,32.444000244140625,33.08631902145769,1,32.444000244140625
1.305812012119569,1.1078233464264955,2.71499551522329,2.40293550491333,32.90325733960519,250.38958479717027,195.70563880848812,130.30225061616773,100,33.57696533203125,32.90325733960518,1,33.57696533203125
0.6688366294016078,2.391495954752784,2.391495954752784,111.27114868164062,32.0463045556984,152.893185073659,64.79060253174661,193.2797723755114,101,25.33721923828125,32.0463045556984,2,25.33721923828125
0.6465113515415813,2.4188698258377794,2.4188698258377794,87.64682006835938,31.689818626715105,163.09422411480716,17.183448575318728,25.73383954722118,102,32.238006591796875,31.689818626715105,2,32.238006591796875
0.7767310137377876,2.163897157568741,2.163897157568741,73.41378784179688,30.46930050517382,191.6289425081747,42.3058761611303,341.9146556964069,103,32.5469970703125,30.469300505173827,2,32.5469970703125
0.5924773014486899,2.47062049651974,2.47062049651974,88.21092224121094,30.29719357314202,19.724557856747275,133.30957395170165,341.1803037722532,104,30.69305419921875,30.29719357314202,2,30.69305419921875
3.045151039451625,0.47125968730305917,2.4483200754978927,179.34210205078125,29.43445018399557,282.2396809246806,194.90902037169417,234.54442227816182,105,23.380279541015625,29.43445018399557,1,23.380279541015625
2.1108761660824396,1.269572104167987,1.269572104167987,190.1813507080078,28.503363003623235,310.7157307634704,129.97113180868976,154.19414090939145,106,28.4271240234375,28.50336300362323,2,28.4271240234375
0.5385402332435126,2.505288162492643,2.505288162492643,88.78073120117188,28.31731890540789,3.732882675811311,23.296905449014066,345.871213210536,107,29.354095458984375,28.31731890540789,2,29.354095458984375
0.4736396701358014,2.624183036773402,2.624183036773402,89.83396911621094,27.324669803085964,77.62648773691113,111.56378218946163,159.76494865937974,108,22.45330810546875,27.32466980308596,2,22.45330810546875
1.034795038813011,1.5723921350255634,1.9702583746871496,130.63177490234375,26.856968381240346,4.256644210608522,27.704438008790397,227.53515397908163,109,25.852203369140625,26.856968381240346,1,25.852203369140625
2.7504738917359526,0.9847680910875151,1.1722401178416963,178.8888397216797,26.599696415858126,259.1722384612064,276.0312109300854,46.985798238221456,110,26.470184326171875,26.599696415858126,1,26.470184326171875
2.0347861639279397,1.102037265080758,1.4056436315178404,175.01931762695312,26.40638132288379,248.289779732675,50.73830864464382,142.7322221608706,111,26.16119384765625,26.406381322883785,1,26.16119384765625
0.9670837040581552,1.7914278572985913,1.7914278572985913,93.52029418945312,26.000477082163577,183.42520463976996,9.069369490452235,359.022513099549,112,25.646209716796875,26.00047708216358,2,25.646209716796875
1.2715558332000008,0.8651256520313131,2.7692925682058624,156.29356384277344,25.521257490512234,31.31815513498775,255.92820184667835,320.24023946138965,113,25.440216064453125,25.52125749051223,1,25.440216064453125
1.9877436090827154,1.4952841542077304,0.9835298807837168,28.176971435546875,24.490083204901012,50.26918175914764,132.0457118355548,196.0536002262581,114,18.74542236328125,24.49008320490102,1,18.74542236328125
2.3002552055583956,0.9643858098666623,1.2785483662920067,165.3235626220703,23.76088433712169,141.0897174381932,38.39888787337034,94.28943691146105,115,24.10125732421875,23.76088433712169,1,24.10125732421875
1.8570131598418023,1.033342486676243,1.4661871076399078,178.30642700195312,23.570417156281994,308.7336571592497,89.78367771589933,251.85032003250646,116,21.526336669921875,23.570417156281994,1,21.526336669921875
1.8494729836508625,0.6966388765808725,2.1759220549801497,15.232803344726562,23.486464068925862,296.4060010494444,179.65093886338337,206.24045121133247,117,28.942108154296875,23.486464068925862,1,28.942108154296875
2.3209629674560643,1.4298514680400152,0.8126620315498598,163.30606079101562,22.59371837781337,8.886278347347233,284.0792204793391,33.55325679907735,118,20.599365234375,22.593718377813374,1,20.599365234375
1.8624420639913244,1.1295787019444286,1.2791357046812348,10.703350067138672,22.544182609882448,50.566976798590225,181.979798150001,78.1416462919707,119,22.6593017578125,22.544182609882444,1,22.6593017578125
0.7300311597679786,1.9119043405891347,1.9119043405891347,99.39225006103516,22.355908361304056,96.88415273213111,154.1309592763551,359.83897110685405,120,22.144317626953125,22.355908361304056,2,22.144317626953125
0.8791936081219327,1.734576033939345,1.734576033939345,122.40868377685547,22.16102329149391,126.08205480915606,93.13267122184934,66.97206603702867,121,22.144317626953125,22.161023291493905,2,22.144317626953125
1.0134135129910375,1.5639259473857867,1.5639259473857867,95.4726333618164,20.765274009005598,276.0092962835893,37.556658717057,209.0724089772986,122,20.702362060546875,20.7652740090056,2,20.702362060546875
1.2627775058064985,0.7057426373429531,2.7692131981532637,3.269444704055786,20.675127236770905,251.4733933255794,312.4221970937408,75.09121272076769,123,17.09747314453125,20.6751272367709,1,17.09747314453125
1.5625423706598907,0.8611571531860517,1.8158439373569428,178.31787109375,20.469693574463122,344.900472666393,244.74579074542956,165.98537049604764,124,15.758514404296875,20.469693574463125,1,15.758514404296875
1.4090088776643046,0.9594093617045049,1.7624993250055518,3.826206684112549,19.960216411484144,308.8857994146147,325.83938640577594,317.36513257126893,125,19.775390625,19.960216411484144,1,19.775390625
1.222141337922479,1.393031939557568,1.393031939557568,119.75414276123047,19.868367623389585,39.19706538857027,178.53716470364088,268.1466222100604,126,19.3634033203125,19.868367623389585,2,19.3634033203125
2.1585956071956707,0.8314647999775958,1.273428997899409,17.12664794921875,19.147342118129664,284.68008260385,338.6300194223979,116.35090229259956,127,16.8914794921875,19.14734211812966,1,16.8914794921875
0.6793475737003012,1.8266391895415488,1.8266391895415488,89.70449829101562,18.989615686753133,258.68956963245046,112.89136162092582,335.34750897636394,128,22.6593017578125,18.989615686753133,2,22.6593017578125
1.9887119140962435,0.8150669131699422,1.3776260029506018,17.413314819335938,18.707470791935837,339.6260010492738,341.735966004216,28.96810725221328,129,18.74542236328125,18.707470791935837,1,18.74542236328125
1.9603451377140069,0.8160352181834701,1.3784911365239245,20.15953254699707,18.474131264775693,197.7119321922351,112.06667693222543,79.06414494885678,130,18.024444580078125,18.474131264775693,1,18.024444580078125
2.042032650577938,0.8379254967959204,1.2159412688023807,178.53858947753906,17.430076408486183,26.24337042388259,57.38828317046929,46.24142872597781,131,17.7154541015625,17.430076408486183,1,17.7154541015625
0.6522194216030065,1.785996871586601,1.785996871586601,52.5240592956543,17.429050151923523,12.247153170135952,86.5359932177709,82.934837111241,132,17.818450927734375,17.429050151923523,2,17.818450927734375
0.8745944904653399,1.3861424408708334,1.7148772934465057,59.167091369628906,17.416715309671666,322.33773726624366,207.71466303580652,54.59926713455881,133,17.200469970703125,17.41671530967167,1,17.200469970703125
1.797422189507606,1.0279770701819952,1.1127840114402274,145.11961364746094,17.225149834669285,119.01215734359785,274.77652707257636,171.65768146208626,134,16.68548583984375,17.22514983466928,1,16.68548583984375
1.1267659433512918,1.34046955412956,1.34046955412956,75.20552825927734,16.96157689651164,178.95901731466535,131.36158940611443,106.72614393911608,135,16.68548583984375,16.961576896511637,2,16.68548583984375
3.091685693054654,0.5974580546604972,1.082012242047824,166.87413024902344,16.743781043547585,104.86670226967101,251.73776403262778,46.45788111233221,136,16.994476318359375,16.743781043547585,1,16.994476318359375
1.9308431528548982,0.8291392216184493,1.243189007859415,178.3677215576172,16.673632395950584,262.97582844161974,202.10363704356774,136.47240951071475,137,16.582489013671875,16.673632395950584,1,16.582489013671875
2.0513190684465865,0.8030582846755154,1.1966384720104477,175.13043212890625,16.51436390092692,149.78408312108343,69.86311352731221,8.83963574428305,138,13.80157470703125,16.51436390092692,1,13.80157470703125
1.68548654625626,0.5812824692627794,1.9881086995165318,8.457087516784668,16.31816222598934,133.04487803862062,177.08639301342546,12.695640136446084,139,16.27349853515625,16.31816222598934,1,16.27349853515625
0.5124290190283167,1.9431060158198497,1.9431060158198497,95.10640716552734,16.208592868009887,302.7219802763651,173.1914410552084,347.9861701535646,140,17.09747314453125,16.208592868009887,2,17.09747314453125
1.5348739584856714,0.617689517218895,2.0273571905264456,152.16873168945312,16.10244503503199,49.591117102666786,93.06315787883521,78.90781448993904,141,16.4794921875,16.10244503503199,1,16.4794921875
0.3782226916234918,2.245260703619469,2.245260703619469,75.442138671875,15.973487153132064,150.12733117232457,55.74264618983733,127.08879735669552,142,16.582489013671875,15.973487153132066,2,16.582489013671875
1.1739765370575699,1.2634808846877343,1.2634808846877343,87.36174011230469,15.70056835012305,10.292961233227654,79.74707149819906,190.70746477726624,143,16.376495361328125,15.700568350123055,2,16.376495361328125
0.7765312310490966,1.5339347953466957,1.5339347953466957,94.9862289428711,15.307043982110262,130.63617361572437,154.74224988065677,350.0704097867411,144,17.303466796875,15.307043982110262,2,17.303466796875
1.8471316043402544,1.1492148376369753,0.8369016456134142,174.7348175048828,14.883055130736585,242.0759303044746,200.05725629416244,208.45181400694048,145,12.97760009765625,14.883055130736583,1,12.97760009765625
1.346417713498375,0.7854380949249985,1.665088459451523,3.4561080932617188,14.751890964030446,305.1692156626148,89.25422463947653,122.86093682663639,146,14.21356201171875,14.751890964030444,1,14.21356201171875
0.5834966367216494,1.7026774137477498,1.7026774137477498,90.09196472167969,14.171692235684313,36.92965048949199,110.45424496791618,240.51817601486982,147,14.62554931640625,14.171692235684315,2,14.62554931640625
