a,b,c,alpha,volume,phi1,PHI,phi2,GrainID,final_discrete_volume,final_conti_volume,phaseID
2.1106672529038324,2.6311651649899632,2.6311651649899632,65.17214965820312,122.4149891738397,196.85902915198508,74.2005355190562,128.0148331820304,47,123.59619140625,122.41498917383971,2
0.9259874162522298,3.9470330161595384,3.9470330161595384,76.1778793334961,120.85516293869559,251.6145897261164,170.4382548073738,262.80169686848876,48,125.03814697265625,120.8551629386956,2
3.6527606377274187,2.100853821264874,1.8142406622944554,164.602294921875,116.63544498962104,194.12608531001254,26.05884298415269,241.88755632121646,49,114.84146118164062,116.63544498962105,1
1.7706347513397345,2.7800880917353825,2.7800880917353825,82.25202941894531,114.64753025713527,40.30256124673768,65.56305666172138,214.56625537029194,50,116.07742309570312,114.64753025713526,2
4.56002364264809,1.0971402001418125,2.661912824045474,5.409381866455078,111.56851591241974,269.62352929848754,134.8129365425499,218.3349533188398,51,113.81149291992188,111.56851591241973,1
2.1186803222409134,1.6995350113528613,3.6938743109247407,153.61190795898438,111.42849571253993,34.090414703895654,174.00956529641675,201.58633347720902,52,113.09051513671875,111.42849571253991,1
3.8490508430630714,1.7120516357059583,1.9590354492497348,178.37319946289062,108.15121591444304,111.83346821033801,94.09999580152315,116.80086934762473,53,107.73468017578125,108.15121591444306,1
1.410743103049585,2.980513793996117,2.980513793996117,101.11490631103516,104.99021206242139,346.9248963643327,73.800074481197,27.769142189284892,54,106.60171508789062,104.99021206242139,2
2.1348480071629004,1.667913995901318,3.471241313386201,2.1205806732177734,103.54855059270994,77.1746084510875,285.9618791891187,190.47626010207668,55,105.67474365234375,103.54855059270994,1
2.4310967345419203,1.4049768911637692,3.568874415087505,176.844970703125,102.12246565326207,203.31552172512863,21.512668626079826,166.75966155811216,56,100.73089599609375,102.12246565326207,1
0.8691197919415216,3.5738917496781246,3.5738917496781246,82.02226257324219,92.99958976098434,184.07083506919636,0.8316552409028444,325.0051376364862,57,90.53421020507812,92.99958976098434,2
3.161721943853326,2.1537302387761246,1.5500812532364272,160.4316864013672,88.42764274877288,337.86694009985314,109.67629641926294,304.96906760929306,58,90.74020385742188,88.42764274877287,1
1.4795291863532647,1.8891184224165853,3.756449660393327,81.01239776611328,87.95871950249992,252.63476904148132,127.62664163945786,17.021718236470615,59,80.23452758789062,87.95871950249992,1
3.478995587556959,1.2475225860267343,2.3688627158416242,19.2291316986084,86.13125842645343,299.95263112121313,118.00378933320783,137.83988427222673,60,86.517333984375,86.13125842645344,1
3.5755096914146236,1.4992606008369609,1.9088735760075395,23.702388763427734,85.72566425372213,3.432302714553126,270.1277373830839,305.643009355922,61,86.62033081054688,85.72566425372212,1
3.079351678499888,1.5201984700038207,2.153134912879146,175.10980224609375,84.44023428587967,53.87108360405077,84.83907773258234,117.4408253690599,62,82.3974609375,84.44023428587965,1
1.9807510730538145,1.4352089367502945,3.3213192210330638,29.863344192504883,79.09959386714135,111.86861596231653,290.7290918696394,257.94927542975563,63,85.38436889648438,79.09959386714135,1
2.163722874020283,1.0779167815167865,4.044991549609587,179.25811767578125,79.03566162163592,254.81137243830105,130.52832813539976,145.02855327311252,64,67.77191162109375,79.03566162163591,1
0.7839256978672755,3.463802452335904,3.463802452335904,59.18510437011719,78.79519542293846,274.0412985011069,118.13397766856532,113.86476030294887,65,76.93862915039062,78.79519542293849,2
2.3714471019927164,1.973960070118407,1.973960070118407,212.92474365234375,77.41208652338739,325.35392736731967,68.24902457673545,150.18630678253902,66,78.38058471679688,77.41208652338739,2
1.5836760959316953,2.4049174910806106,2.4049174910806106,65.98095703125,76.73355664950056,3.437534821992867,160.2735610403864,174.9053170214475,67,75.3936767578125,76.73355664950056,2
1.523619234070568,1.7003288435849797,3.4333341762652,100.15899658203125,74.51505908577657,12.063568464831217,93.01630213581203,339.15284724107306,68,73.23074340820312,74.51505908577657,1
1.9770286716621572,1.2040436661267435,3.724019056901617,36.67581558227539,74.26525982193442,286.3826887455309,27.76879516446797,324.24707255882504,69,74.981689453125,74.26525982193444,1
3.920047261858351,1.1469369459816416,1.9595910396179235,3.7285044193267822,73.809947393248,260.72694193683486,137.52871074359277,304.9799341463922,70,75.8056640625,73.80994739324801,1
1.5291397269686826,2.3573155636303467,2.3573155636303467,80.53945922851562,71.18708726618708,9.88915311069444,115.50857988757596,107.1108641445698,71,61.798095703125,71.18708726618709,2
0.9866150046954951,2.8580986191160496,2.8580986191160496,80.90744018554688,67.51818220151445,228.90402155253375,84.73453816219492,5.744869391659604,72,66.63894653320312,67.51818220151445,2
3.238123612679173,1.3300039311227838,1.8073116567026142,176.40325927734375,65.20756798605497,162.2843677767411,56.95200194463985,90.34270202999258,73,64.06402587890625,65.20756798605498,1
1.8639581983998428,2.0273822354621793,2.0273822354621793,127.47794342041016,64.18389179057078,275.73158368560456,130.43235477090022,6.523897562405687,74,55.206298828125,64.18389179057078,2
1.4399267980840396,2.29689934839406,2.29689934839406,46.123470306396484,63.64187238456173,266.29965055985286,129.86902630850295,1.3000177805061108,75,62.82806396484375,63.64187238456174,2
2.957955144598484,1.03617606089406,2.4487883588082235,177.74774169921875,62.87746082890797,196.00778151739448,269.4990542560893,123.89042524655633,76,51.08642578125,62.87746082890797,1
0.9807058273147174,2.7614511060274807,2.7614511060274807,90.62576293945312,62.651587079162205,98.26307775333127,52.8951078614711,38.185286553955564,77,61.489105224609375,62.651587079162205,2
2.3695135196928865,1.0776151441918767,2.8892207176820603,1.5799226760864258,61.80479957866637,177.92150717561364,245.5256077018421,124.6226168298239,78,53.867340087890625,61.80479957866637,1
2.4191674892707056,1.0484942744973653,2.895570321889933,11.137065887451172,61.529689340745065,186.4073575091751,222.17221520668218,214.4019436163117,79,57.369232177734375,61.52968934074507,1
2.482615784091076,1.9311924768836208,1.5269686939197702,143.8343048095703,61.331531755169216,301.7133404104222,167.28391811339088,172.31600205223475,80,55.515289306640625,61.331531755169216,1
0.6774915296024049,3.28145303854737,3.28145303854737,101.93775177001953,61.11599145280779,74.07216577711961,174.17195506158347,168.65200337275164,81,49.129486083984375,61.1159914528078,2
3.1995893498054646,1.3521878992761753,1.6620406494317443,179.28549194335938,60.24091142299278,236.63567839683927,196.0988147816386,228.50152164392904,82,62.41607666015625,60.24091142299278,1
1.1396015198443736,2.456648103069697,2.456648103069697,66.59418487548828,57.61791354186768,252.67613687107092,136.54407118997148,32.00510611177057,83,59.53216552734375,57.617913541867686,2
1.4462807675176408,2.1721637990610163,2.1721637990610163,76.88822174072266,57.16844232180252,230.91121804512804,44.92856602684774,238.15096991757216,84,55.82427978515625,57.16844232180252,2
1.1038245703089722,2.4659267623873284,2.4659267623873284,62.0572624206543,56.231414696018284,16.409782655475613,59.01814703083126,327.2782025012678,85,58.193206787109375,56.231414696018284,2
3.5030766160505142,1.2851916758455568,1.4773147890142049,10.069784164428711,55.719753992272565,340.7061235924336,327.6834549578974,321.7611265509642,86,56.751251220703125,55.719753992272565,1
2.0940995295220843,0.8878413647788054,3.3857438927271932,169.97640991210938,52.73578353102763,0.3153790753087682,94.82521111192825,286.6033158151843,87,53.249359130859375,52.73578353102763,1
1.2889061294532451,1.700812901475268,2.7997627313983924,52.32829284667969,51.418294063076964,254.3975027903722,63.89143814103954,329.8093147646227,88,51.189422607421875,51.418294063076964,1
2.7970244409069203,1.0610902820736743,2.010387873280906,9.143507957458496,49.98584743396114,74.43580610026616,337.479940875906,109.92658294874444,89,48.82049560546875,49.98584743396114,1
1.5708742975204808,1.891631246781377,1.891631246781377,80.18602752685547,47.090466997613994,279.34676608722066,132.54024813421933,251.42642683806764,90,48.923492431640625,47.09046699761399,2
2.918190867539133,1.195043179248019,1.589036075051727,178.29954528808594,46.42475850989044,76.90256305546501,61.37991160686306,243.10647740956443,91,41.301727294921875,46.42475850989044,1
1.4582659311260646,2.21111475289423,1.7060672176080822,46.87384796142578,46.08533565045934,126.51639186772717,124.56187777367211,163.02419301636786,92,39.75677490234375,46.08533565045934,1
1.0727215800625363,2.2535095572142905,2.2535095572142905,65.87384033203125,45.63777164449669,206.92552197324335,85.37850467705796,86.15450322453323,93,46.76055908203125,45.63777164449669,2
1.0884174126196156,2.1935569627095153,2.1935569627095153,122.10655212402344,43.87447365873622,208.33777741939684,82.43861040538506,199.983178347726,94,40.7867431640625,43.87447365873622,2
1.8619659538850053,1.2347122721326962,2.202272912442822,174.31895446777344,42.41575896184765,61.69282238563007,284.1833928024955,129.61880100167082,95,42.22869873046875,42.41575896184766,1
1.5759674077973227,1.7806693962991567,1.7806693962991567,79.3842544555664,41.86320034549421,144.09205998345433,80.05841078966102,199.52868743806724,96,38.3148193359375,41.86320034549421,2
2.823557928453695,1.5452158231420772,1.1427779543171668,170.2470245361328,41.77017622853045,205.93786647444512,105.18686454656083,32.565179787724816,97,41.095733642578125,41.770176228530445,1
2.343162641944442,1.2583169066705044,1.6739699683372853,13.088672637939453,41.34840235404871,199.4973342598945,169.17260876928643,342.6793091977273,98,37.078857421875,41.34840235404871,1
0.6217871675536489,2.806277175310177,2.806277175310177,87.77794647216797,41.02243992966455,11.154335475376168,179.6646796846627,97.26722382637983,99,36.6668701171875,41.02243992966454,2
1.8083197367264945,1.1463734102516656,2.359393868566634,33.78443145751953,40.97513357592511,114.97677654081777,62.293854789823065,267.7825005125662,100,40.271759033203125,40.97513357592511,1
0.70927429191936,2.6244642369395352,2.6244642369395352,95.51573944091797,40.927398679323765,207.14807558553295,81.56839716525177,333.43971431093235,101,41.507720947265625,40.927398679323765,2
1.2857244612208916,1.9404243956621978,1.9404243956621978,58.54110336303711,40.55645284700226,349.6633763272448,178.9363450331068,122.4487783020484,102,34.1949462890625,40.55645284700226,2
1.8414249062177288,1.1892887944216806,2.2024951485900974,149.91134643554688,40.4087024598516,107.05911034495114,93.10396676588917,118.03780175922755,103,40.065765380859375,40.408702459851604,1
2.68960503127935,0.9554725593786427,1.864315228478792,12.835983276367188,40.13697883404083,11.125783071173325,232.87125159680676,131.25415835108564,104,39.75677490234375,40.13697883404084,1
2.073558481854808,0.7457769025160523,3.0295310966655293,176.8779296875,39.248154175944,140.5952961965553,199.1737520104256,59.460302099680035,105,39.447784423828125,39.248154175944,1
1.0142461379782417,1.3402426638205471,3.4141821825732035,53.22275924682617,38.88052297460808,253.59126832878258,217.48268464573493,79.2507361210287,106,37.90283203125,38.88052297460808,1
1.1989798869574053,1.6660568637139497,2.2918896388316865,55.24080276489258,38.35429675395177,39.53696836361051,136.24296874976994,249.06196619243266,107,36.6668701171875,38.354296753951765,1
1.523508154327957,1.1250784585050664,2.6476420885882797,25.774864196777344,38.01941882055765,76.58031202110676,67.07137330354186,302.18652801262493,108,36.975860595703125,38.019418820557654,1
3.014530120149485,0.8967942595701931,1.663048649099744,33.41410827636719,37.664829512745996,197.16993996324825,185.6289247351916,66.69721780371644,109,38.005828857421875,37.664829512745996,1
0.713981792749003,2.4964453066626326,2.4964453066626326,92.92340850830078,37.27776390638954,150.26287862781993,155.83329107770012,233.32800435392323,110,38.10882568359375,37.277763906389545,2
2.3885774149396823,1.3634559646143694,1.3634559646143694,41.66294860839844,37.19976178339501,12.4151116723835,120.79583309359502,290.58050818520394,111,28.4271240234375,37.19976178339501,2
1.4000639306568858,1.1654778013501117,2.7154320505125815,43.746726989746094,37.12012396173137,325.1945937548393,204.72826549905426,201.60068080337592,112,34.709930419921875,37.12012396173137,1
1.2168489653475631,1.9012100295603052,1.9012100295603052,131.10150146484375,36.848131926140105,182.8133535621818,58.33754039462793,43.06568760549134,113,33.679962158203125,36.84813192614011,2
1.068412272671376,2.0200842774493353,2.0200842774493353,60.46268844604492,36.5255235706306,323.3709424869088,128.21415364726593,40.28926048828397,114,36.563873291015625,36.5255235706306,2
1.0611686245156522,1.997089067632275,1.997089067632275,94.71070098876953,35.45666419817715,238.3482227485017,90.27306341634784,101.03948369609508,115,34.40093994140625,35.45666419817716,2
2.519546676165562,0.9334156611522758,1.7699362989340228,173.17294311523438,34.87174921861059,182.24564807394836,127.8494869083824,304.8751293097955,116,36.357879638671875,34.871749218610596,1
1.0983942469123127,1.705011602206196,2.199121921354665,50.59237289428711,34.502733272232156,229.49407479243806,230.64624478862476,154.33392371750193,117,33.98895263671875,34.50273327223216,1
0.9754012492144208,2.0501619089473246,2.0501619089473246,78.80889129638672,34.34616349848833,332.601643898246,121.64195255931703,178.91011068480998,118,33.267974853515625,34.34616349848832,2
2.218567503461513,1.2707938867202335,1.4333596538852054,38.330989837646484,33.85490076049551,152.9255054342762,103.15171525180301,340.6976209071912,119,33.16497802734375,33.85490076049551,1
0.6763651204577839,2.444324685560222,2.444324685560222,100.1456298828125,33.854592906066365,337.71423936463486,46.85781997567238,275.23400904492894,120,33.473968505859375,33.854592906066365,2
1.1758038650550555,1.4256845584449622,2.3587747821563667,131.49050903320312,33.125573832340685,174.34910802023722,217.3811338548355,90.85313840895509,121,33.473968505859375,33.125573832340685,1
0.66883658209337,2.391496143985736,2.391496143985736,111.2711410522461,32.04630736047899,333.1210094425533,3.681748042849997,212.5702717631928,122,31.7230224609375,32.046307360478984,2
0.9081486151343339,2.0475612804929737,2.0475612804929737,96.78970336914062,31.896963895848007,344.4462606932376,40.004540236145424,319.00588042365746,123,36.769866943359375,31.89696389584801,2
1.0014342156041147,1.9303078128347164,1.9303078128347164,54.15390396118164,31.260373853002502,264.61959817886407,0.7879878242254978,78.05354028036864,124,31.51702880859375,31.260373853002505,2
1.8783389565595188,1.4092183585417675,1.4092183585417675,37.86865234375,31.24993766561593,293.8786979181151,151.4711090558297,354.7956170406024,125,30.384063720703125,31.249937665615935,2
1.6994557227461253,1.0204449363915005,2.1494838904596194,169.01963806152344,31.228579410223,225.80884464613248,355.6806744001158,53.95032033811048,126,33.267974853515625,31.228579410223002,1
0.7971530811867222,3.0130141749739185,1.549295489715703,47.328773498535156,31.174232169026773,68.54093433910687,81.77269865409299,193.00785921731543,127,30.0750732421875,31.174232169026777,1
0.5924774906816417,2.4706197395879332,2.4706197395879332,88.21092224121094,30.297184685348935,354.26079609599685,36.903326144296244,310.84563370753267,128,25.543212890625,30.29718468534894,2
0.8312266503079604,1.4254940954791393,3.000894381688023,82.14279174804688,29.78888151471181,299.2394837735603,96.12519665049689,244.28955961480648,129,28.839111328125,29.788881514711814,1
1.328281627413457,1.0853298877807016,2.465678306001165,9.884965896606445,29.778783163994387,150.52459168527372,212.52953800917152,220.92466378552018,130,29.766082763671875,29.778783163994394,1
1.1067226729632973,1.7913148852264642,1.7913148852264642,77.88755798339844,29.75098039245717,115.8375998822388,124.99411432600476,172.34465910657812,131,29.86907958984375,29.750980392457173,2
3.0451510394516252,0.4712596873030592,2.448320075497893,179.34210205078125,29.43445018399557,165.5901270760566,138.5454038242561,41.3274768415486,132,21.526336669921875,29.43445018399557,1
2.827208989022585,0.9406224088824304,1.298509934520507,20.0820255279541,28.92924606691811,268.6954293457387,140.6095443550771,313.69924487845066,133,28.22113037109375,28.92924606691811,1
2.6898589819004473,0.9166923882842818,1.3837851190322386,7.426385402679443,28.585144931721857,167.11596024986167,187.05943559670715,116.7697059366486,134,28.4271240234375,28.585144931721857,1
1.839567584797409,0.7742548532573759,2.379760224063386,17.68194007873535,28.39562883902999,38.036907785879805,95.64041565107154,240.7752409480722,135,29.766082763671875,28.395628839029985,1
0.8191598326809052,2.029127909441033,2.029127909441033,70.63619232177734,28.255702046140716,45.262394960082155,152.40626939288822,195.6003086253407,136,28.22113037109375,28.255702046140712,2
0.559849330153247,2.4535227316404558,2.4535227316404558,80.75215148925781,28.233839394924374,150.3887434481475,158.3503760200796,239.70608740629146,137,28.324127197265625,28.23383939492437,2
2.6278948411197676,1.054883535876447,1.2128378997457834,172.7185516357422,28.166563343114973,171.61488431927495,301.0484005284985,348.4314554998809,138,23.380279541015625,28.166563343114973,1
2.1648737888321414,1.5537719910503573,0.9958084279206909,25.029502868652344,28.061719112714034,262.6793758655832,356.8346942522001,272.51945967209144,139,27.6031494140625,28.061719112714034,1
0.849709884242657,1.9823116772059672,1.9823116772059672,97.93550872802734,27.972620522932395,288.95280767000855,47.019879632023155,14.534663396210735,140,27.6031494140625,27.972620522932395,2
2.7016771474290513,1.0317630538454026,1.1722401178416966,169.118408203125,27.374651989056964,198.63304716686582,225.9742830881635,320.50458543514867,141,27.500152587890625,27.374651989056968,1
1.153160817760992,1.6829419307555937,1.6829419307555937,48.408042907714844,27.36193107523465,286.4085710270891,110.82901335817193,262.2438669421966,142,25.234222412109375,27.36193107523465,2
0.9906327041081823,1.807772285797408,1.807772285797408,125.19868469238281,27.12181283444323,265.06032279447,123.04335615077062,109.42201239835823,143,26.676177978515625,27.12181283444323,2
2.2094400412722397,1.1035374093048627,1.3152173305924724,170.19805908203125,26.864911137047976,33.81139882018076,338.5022451358097,117.92733729965367,144,29.148101806640625,26.86491113704798,1
0.8245617711348192,1.9480603237266658,1.9480603237266658,98.07401275634766,26.214803284665116,241.96301087755648,60.26324780838316,157.67678498134993,145,25.440216064453125,26.21480328466512,2
1.044667605749356,1.7290795736260884,1.7290795736260884,73.50656127929688,26.16535873387152,205.24262279970642,29.122936507665273,130.0631281923664,146,23.4832763671875,26.16535873387152,2
2.3113592059275208,1.047017973625167,1.2792230117390933,27.19162940979004,25.935011760318115,178.4449620046782,254.54306501982833,322.91150287814054,147,24.616241455078125,25.935011760318122,1
0.9175283248481395,1.7971612372672983,1.7971612372672983,126.30104064941406,24.826309809667467,12.003114975242944,9.761733741342162,249.1233040718214,148,24.204254150390625,24.826309809667464,2
0.7270281747502085,2.011779789366733,2.011779789366733,100.96493530273438,24.650783543091265,306.10681339943864,172.43328481027572,108.73918302694602,149,25.543212890625,24.65078354309126,2
0.8542089922843095,1.8537415113409452,1.8537415113409452,70.03325653076172,24.59127772219257,72.61496029299033,139.8980759570682,194.98074010897736,150,25.440216064453125,24.59127772219257,2
0.7725490128148415,1.9452263710429456,1.9452263710429456,99.81937408447266,24.489783400633048,73.43607760531474,174.76293915371753,215.70993789130154,151,25.028228759765625,24.489783400633048,2
0.7032538455630195,2.0378676333124015,2.0378676333124015,102.78032684326172,24.467109402914005,318.5210933199463,2.4026910590690176,11.48048757882762,152,23.68927001953125,24.467109402914012,2
0.3807530436904289,2.7580085801712952,2.7580085801712952,94.4167251586914,24.263486965633373,128.37637693540233,16.793268002874953,15.130295049605586,153,24.616241455078125,24.263486965633373,2
0.5700952063949344,2.2474164454045216,2.2474164454045216,77.05233001708984,24.123099224556064,326.90056786848123,77.57032489352127,131.74106367606035,154,25.33721923828125,24.123099224556064,2
0.847011611585261,1.8242213601184794,1.8242213601184794,71.29148864746094,23.61364567532301,143.50030105694267,125.23750856338849,207.60662071802574,155,23.4832763671875,23.61364567532301,2
2.320962967456065,1.4298514680400154,0.8126620315498599,163.30606079101562,22.59371837781337,114.92903268151366,158.47918235916273,67.83404219424109,156,22.350311279296875,22.593718377813374,1
2.010856143329791,0.8959371289157521,1.4668220680606952,146.87213134765625,22.138825503454438,335.95479815349745,213.08352438687496,229.30578803759212,157,20.80535888671875,22.13882550345444,1
0.7832281852075405,1.8317068479863958,1.8317068479863958,98.23052215576172,22.015008154968374,159.698912060608,178.75707119479551,282.01580008046204,158,22.247314453125,22.015008154968374,2
0.5304424821605739,2.191721403078634,2.191721403078634,88.0516586303711,21.346545383773318,10.215653206650103,12.301210370904707,13.797526947812763,159,21.21734619140625,21.346545383773318,2
1.4050801177388872,1.028318446426749,1.7623326478950954,159.9093475341797,21.332178380712925,147.24570657938713,267.38372480895157,11.603069649473422,160,17.200469970703125,21.33217838071292,1
