a,b,c,alpha,volume,phi1,PHI,phi2,GrainID,final_discrete_volume,final_conti_volume,phaseID,meshed_conti_volume
4.379068118781316,1.6944713267999987,7.611056264835107,14.419239044189453,473.128884640186,270.3157395339435,170.93421265368235,42.88474500288571,10,469.7685241699219,473.1288846401861,1,469.7685241699219
5.944904183580929,2.2998027495710307,4.011298962281561,179.3153533935547,459.4508764442318,40.45883546382494,89.46487866942687,133.58947581630858,11,451.74407958984375,459.45087644423177,1,451.74407958984375
6.748446715379685,2.111084700795144,3.721614144307884,11.948758125305176,444.1804401282188,132.56954195246462,185.9924173566982,36.644481859226175,12,442.474365234375,444.1804401282188,1,442.474365234375
3.5561435911440626,2.499180479745598,5.958444777652054,14.466876029968262,443.6376871478884,357.8813641795658,25.45218120074956,177.2449772116119,13,433.9256286621094,443.6376871478884,1,433.9256286621094
3.1277595490911745,2.2961121393152486,6.397146869379245,153.9100341796875,384.8853492687581,94.7200360198114,158.28926234660722,279.86342622277726,14,376.8653869628906,384.88534926875815,1,376.8653869628906
5.8453502415881635,1.8848245375109833,4.028554011716455,4.130955696105957,371.83413906837905,160.40836632702255,234.77059093549235,252.91656577209065,15,368.2136535644531,371.83413906837905,1,368.2136535644531
5.539354881802113,2.3052793404243657,3.205978660597054,13.455520629882812,342.97461703141016,266.31255599980574,262.1750514965759,155.10764918482278,16,343.9064025878906,342.97461703141016,1,343.9064025878906
7.775796951409381,1.0144127575921582,5.179014987125148,2.326587200164795,342.2357598453011,114.5581243013752,261.8268066165897,313.8035618224935,17,323.20404052734375,342.23575984530106,1,323.20404052734375
1.9232395836251601,3.189430189563865,6.330380781133463,60.22087860107422,325.30813875689114,313.0342457944698,127.89741309845104,286.84379725282724,18,321.4530944824219,325.30813875689114,1,321.4530944824219
2.4273425420143875,3.4058880859532135,4.303515684933127,60.610595703125,298.0598207898198,8.1701680468538,68.22546514904656,274.96986888857964,19,303.9436340332031,298.0598207898198,1,303.9436340332031
1.8531717309235651,3.2157172958076075,5.749733287339275,119.91015625,287.0515079747779,271.39102494454363,135.96277122167095,323.7631540748498,20,293.4379577636719,287.0515079747779,1,293.4379577636719
4.132401830924396,2.169826393642392,3.679976614714758,2.1647582054138184,276.43383368268667,220.5185736748719,305.57141797677735,308.14794691026566,21,273.1475830078125,276.43383368268667,1,273.1475830078125
3.436159681226631,1.7165837648976712,5.443396632330452,20.88233184814453,268.98429484401936,243.40905200497818,69.50175356251943,105.20398707209394,22,280.1513671875,268.98429484401936,1,280.1513671875
1.7991684311853149,4.164902590368101,4.164902590368101,83.44462585449219,261.4569099702467,102.62078961811663,26.214535720168517,301.24728998414577,23,256.256103515625,261.45690997024667,2,256.256103515625
1.8813956364273157,3.257362926872136,5.010885404705936,63.52039337158203,257.26420116737745,75.03795568804864,245.39607710214085,231.51852803722645,24,260.7879638671875,257.26420116737745,1,260.7879638671875
1.859502897786494,4.035842311158339,4.035842311158339,81.07280731201172,253.73702446043046,95.26025944771871,17.59042307193707,291.2968485245606,25,255.94711303710938,253.73702446043046,2,255.94711303710938
3.079359626283856,1.5202063231713134,6.395686460411434,175.10980224609375,250.8237842591542,83.234763780543,253.73963778180723,56.50868307734554,26,250.17929077148438,250.82378425915422,1,250.17929077148438
6.240898960338852,1.687986692013292,2.8346299955048737,8.725537300109863,250.167652449034,121.4691436820931,319.01909153144527,2.836172500006233,27,246.26541137695312,250.16765244903402,1,246.26541137695312
4.87990907955022,1.9411533209919043,3.0401904947294955,8.135467529296875,241.2631376453211,275.5862003272573,273.03249144579075,38.33233661103952,28,246.98638916015625,241.26313764532114,1,246.98638916015625
3.179413332501896,2.160532217222727,4.180857205647544,176.22976684570312,240.59781423097655,194.32469015478344,118.24349115450532,178.24715120907058,29,238.33465576171875,240.59781423097658,1,238.33465576171875
4.319524456685029,2.0058399562477898,3.2310437232076317,18.64192008972168,234.52743592093958,330.89920229198077,37.506304234701176,130.77980509412168,30,236.99569702148438,234.52743592093958,1,236.99569702148438
4.423618475653477,1.8248524520121896,3.0153317942556734,160.8099365234375,203.9196751838057,139.01229173879227,277.78219454443246,322.1414278762728,31,201.97677612304688,203.9196751838057,1,201.97677612304688
3.2769118261739782,1.4953555896469735,4.961914082252717,16.43866729736328,203.69345710852895,190.61012026051768,277.7310814246649,26.6762008190114,32,208.36257934570312,203.69345710852892,1,208.36257934570312
5.22376389750444,1.4102947155706802,3.2085185022802034,7.709125995635986,198.02342654988914,13.095296202941672,47.90244238861241,282.3790616092366,33,194.8699951171875,198.02342654988914,1,194.8699951171875
3.138720489348861,1.4088977979216937,5.171657383249276,5.571650505065918,191.59337305507285,87.48892351172402,282.9030175986714,215.7588738222988,34,178.59649658203125,191.59337305507282,1,178.59649658203125
1.476740838810889,3.8333619175087263,3.8333619175087263,82.5247802734375,181.7952528126925,180.96759041442945,2.7755333430998985,138.50975736153234,35,168.29681396484375,181.79525281269252,2,168.29681396484375
4.512528821048452,1.7035669978533967,2.8217323619576318,165.22976684570312,181.7245620483714,193.8403386605304,157.9514322698366,299.8918366069272,36,179.2144775390625,181.72456204837144,1,179.2144775390625
4.115678558056402,1.7168297677347997,3.044571721632928,15.926371574401855,180.22436221501792,141.94313525259497,285.57427512175434,34.451651746552805,37,176.43356323242188,180.2243622150179,1,176.43356323242188
2.3503809328846463,2.9756650780763145,2.9756650780763145,64.70587921142578,174.35120636600556,283.2975999193288,109.64985048729318,43.00640552954199,38,178.69949340820312,174.35120636600556,2,178.69949340820312
3.8469393817887023,1.8127405969426447,2.984147300589758,162.59071350097656,174.33711928627204,87.18953920979894,190.99325822169507,332.9853341824099,39,181.17141723632812,174.33711928627204,1,181.17141723632812
4.188627482446675,1.7855086505713769,2.7132573110713847,13.156778335571289,169.99779309532985,333.0661630001211,236.6838771353026,90.28218161751343,40,174.47662353515625,169.99779309532983,1,174.47662353515625
2.049865380912109,3.1135542098776665,3.1135542098776665,69.9228515625,166.4779843968999,81.08040562311466,87.116459946592,91.97666723673646,41,168.0908203125,166.4779843968999,2,168.0908203125
1.3597818176253795,3.735836931223415,3.735836931223415,79.24256896972656,158.9877476476953,124.83062554198565,75.10266340723597,170.11742181834884,42,163.86795043945312,158.9877476476953,2,163.86795043945312
1.9618213439697294,2.581384030868644,3.746433159755407,71.579345703125,158.9456577836489,114.1427929120742,269.5187857866082,237.76922345623217,43,157.89413452148438,158.9456577836489,1,157.89413452148438
3.838565823678752,2.5655734285263967,1.8835942142549458,7.0972089767456055,155.40299841057862,142.47090897746875,250.96135307460864,116.36212941010663,44,155.11322021484375,155.40299841057862,1,155.11322021484375
1.108513289768165,3.932171038603848,3.932171038603848,90.20250701904297,143.5900376884884,176.92490098762977,176.1400290533405,207.84713964931098,45,151.611328125,143.5900376884884,2,151.611328125
2.116214806114031,2.7019413166295365,2.7019413166295365,75.1471176147461,129.42857757778958,54.70706699113113,46.500457985789986,152.40045291820297,46,128.9520263671875,129.42857757778958,2,128.9520263671875
1.6972528619561154,3.0135069375799817,3.0135069375799817,99.83686828613281,129.12476551712678,150.21878839114098,92.63484891600375,326.04215913189717,47,128.74603271484375,129.12476551712678,2,128.74603271484375
2.7977467430833194,1.3997861366838822,3.8580274537087713,41.57366943359375,126.5767689671398,149.65777005196534,206.7271172064212,85.18531161491487,48,129.15802001953125,126.57676896713981,1,129.15802001953125
4.120813583432032,1.5059832906768271,2.3890385832121397,4.691874027252197,124.20666197568804,129.9632423877628,131.75357182996805,294.95918471939206,49,121.22726440429688,124.20666197568806,1,121.22726440429688
0.9259874162522297,3.947033016159538,3.947033016159538,76.1778793334961,120.85516293869559,41.29705187860769,159.5230537050891,157.99309940355593,50,119.57931518554688,120.8551629386956,2,119.57931518554688
1.086927108508996,3.613577305829594,3.613577305829594,113.2139892578125,118.90325003569818,2.183754084293681,71.56994584250675,281.75308925158856,51,127.61306762695312,118.90325003569816,2,127.61306762695312
1.1989319164041652,3.3986548456098298,3.3986548456098298,86.26943969726562,116.01850091472902,111.10431372194375,83.01364914809919,85.62708121523546,52,112.98751831054688,116.018500914729,2,112.98751831054688
2.8134144745470806,1.2444351558042959,3.884775161434436,140.2300262451172,113.94374315999683,31.040571309844225,40.0320765916431,279.15892253214616,53,120.91827392578125,113.94374315999686,1,120.91827392578125
1.6065523728386515,2.8806593500761504,2.8806593500761504,91.4042739868164,111.68563075279565,91.37254579932792,76.76509013510908,103.54572940099173,54,108.86764526367188,111.68563075279565,2,108.86764526367188
3.112242636289868,2.3819429076552785,1.7598721762645442,9.096220016479492,109.29606490054985,311.35146262322394,278.8482538188954,268.0791430743161,55,110.30960083007812,109.29606490054987,1,110.30960083007812
1.3463813807716607,3.086055823510493,3.086055823510493,82.38121032714844,107.42225320049748,33.8579731912614,52.515384497940715,230.22520641796487,56,108.66165161132812,107.42225320049747,2,108.66165161132812
1.4107430084331087,2.98051417246202,2.98051417246202,101.11490631103516,104.99023168421408,106.93670402307919,16.534871951889475,183.0241195283099,57,102.68783569335938,104.9902316842141,2,102.68783569335938
2.985758574483696,0.9625682273661862,4.186492479382031,30.845993041992188,100.79874636772118,33.367997836591606,307.623094941187,171.09715344333515,58,100.9368896484375,100.7987463677212,1,100.9368896484375
1.4149629032546205,2.8221233534473322,2.8221233534473322,78.75205993652344,94.40948837000924,327.72030209369643,98.75229870058286,125.67546317201456,59,93.109130859375,94.40948837000923,2,93.109130859375
1.5064887318906504,2.721996981775863,2.721996981775863,76.45398712158203,93.51036909577691,329.34030208699335,17.618526553386424,57.3049980279601,60,92.90313720703125,93.51036909577691,2,92.90313720703125
1.958126192123108,2.38328381235058,2.38328381235058,70.42292785644531,93.17744723650893,85.68624761227464,86.68273753977985,46.43940482728681,61,91.0491943359375,93.17744723650893,2,91.0491943359375
2.45992391469549,1.3323215616979616,3.373600274679636,142.3340606689453,92.62814339986508,130.46746937788592,236.59664005282394,354.97230443625676,62,84.66339111328125,92.62814339986507,1,84.66339111328125
3.226972114839187,1.4308515641894182,2.367997582268302,13.468626976013184,91.59877270526923,100.33497917777002,165.38044878301827,242.07830867013686,63,86.517333984375,91.59877270526923,1,86.517333984375
3.875806490095068,1.031588486447517,2.6582776756364663,10.111034393310547,89.04048583318854,335.08985129008187,180.1712188776206,299.30064994687746,64,88.165283203125,89.04048583318854,1,88.165283203125
1.4771819408211555,2.670692333160912,2.670692333160912,120.17706298828125,88.26739586963798,335.53772102603926,46.30108707199848,315.17700237592754,65,86.82632446289062,88.26739586963798,2,86.82632446289062
3.2381236126791726,1.3300039311227838,2.3791728856741576,176.40325927734375,85.84024626733425,165.28005321535792,249.8948266923123,42.979123168845476,66,91.25518798828125,85.84024626733427,1,91.25518798828125
2.456860233208482,1.2064962197964384,3.371306480159542,14.002217292785645,83.7188505115069,334.0136341722251,354.69172158743436,50.02415529870923,67,83.73641967773438,83.71885051150689,1,83.73641967773438
2.995473415754851,1.518801552354834,2.1531349128791457,28.674367904663086,82.0646931660621,245.63487539719222,165.20257801406046,147.94684912537778,68,83.32443237304688,82.06469316606209,1,83.32443237304688
2.4616224696693862,1.189153871327163,3.3049293051714916,27.008705139160156,81.0476226980909,137.23175081551886,80.42484210841897,219.94726849636697,69,84.66339111328125,81.0476226980909,1,84.66339111328125
3.5955744397426286,1.4518529210115523,1.8233126593064533,6.484321594238281,79.73897695474886,316.2706289894685,72.01168175757117,175.42932959169752,70,79.30755615234375,79.73897695474885,1,79.30755615234375
3.4579706712323457,1.2291325493207188,2.2369893734493664,21.730865478515625,79.65307586933123,208.4300111382659,229.36995975506662,66.14105805364878,71,80.23452758789062,79.65307586933123,1,80.23452758789062
2.0964726999685674,1.4426459809825916,3.0276817744399858,160.1240234375,76.71456259560999,319.1017552967398,326.0667578963724,182.3626798190586,72,64.47601318359375,76.71456259561,1,64.47601318359375
6.370677189367126,0.8570854277656721,1.632499115854616,179.6009521484375,74.6760383946023,262.72689349491804,34.86851045806331,70.07106726620914,73,60.253143310546875,74.6760383946023,1,60.253143310546875
2.997417973565876,1.4506226229764825,2.0043636862886864,171.17999267578125,73.01244366773763,99.83062043056118,248.85898157860882,202.90849047894702,74,67.9779052734375,73.01244366773763,1,67.9779052734375
1.1569942042787844,2.7164452654407283,2.7164452654407283,82.9804916381836,71.52398539768653,342.1784177496194,93.03836058959108,204.5502936021624,75,70.96481323242188,71.52398539768653,2,70.96481323242188
2.0043558022080985,1.484537425651297,2.8546074377438933,161.45858764648438,71.15918516070882,285.7999219573841,8.867373759130901,281.78470366017297,76,80.54351806640625,71.1591851607088,1,80.54351806640625
0.9810421888862526,2.9387302121098444,2.9387302121098444,108.03952026367188,70.97832149367878,111.99021249587595,104.34250571510009,4.291259312849167,77,71.78878784179688,70.97832149367879,2,71.78878784179688
1.4123296321161116,2.414819483740935,2.414819483740935,79.88358306884766,68.99601670023858,226.76012661971734,34.09894729040604,247.19125148556626,78,67.05093383789062,68.9960167002386,2,67.05093383789062
3.3705999251318914,1.0182860722627463,2.377752161732646,4.7393927574157715,68.36946801341875,247.16471623896257,348.37466173503344,105.47528052810549,79,67.77191162109375,68.36946801341875,1,67.77191162109375
3.5061402975375215,1.8878087411583033,1.2224892981417497,176.8152618408203,67.78770860246212,105.35275752486424,113.19097673720428,197.17647652910372,80,66.12396240234375,67.78770860246212,1,66.12396240234375
0.6501664806189315,3.511440712512882,3.511440712512882,99.44123077392578,67.16049074862833,233.07422775998046,5.198888044708849,22.8954221661601,81,62.41607666015625,67.16049074862833,2,62.41607666015625
1.6401820960718245,1.322574929290931,3.6831831648397344,164.33126831054688,66.93515520086713,303.0541705198421,160.34265241866981,0.32653535682648727,82,62.2100830078125,66.93515520086713,1,62.2100830078125
1.2122232604612653,2.5664707711830608,2.5664707711830608,60.40776062011719,66.8919510385973,317.06739913830035,110.41787904655347,88.9703499474316,83,65.5059814453125,66.8919510385973,2,65.5059814453125
0.900374357782219,2.9627340335591317,2.9627340335591317,118.49470520019531,66.21052868200407,27.645566745571006,135.41289676870713,321.43586606544284,84,66.84494018554688,66.21052868200408,2,66.84494018554688
3.199589349805464,1.352187899276175,1.803176476962237,179.28549194335938,65.35640055846135,118.87998791633952,62.60641609212051,30.558167298377622,85,68.8018798828125,65.35640055846135,1,68.8018798828125
1.8879198209009145,3.6928583432475537,1.0999736849508441,76.2298355102539,64.24614819090603,95.36955932795891,105.81882427200772,97.29201531637386,86,63.755035400390625,64.24614819090604,1,63.755035400390625
0.9807046919170075,2.7614484567661575,2.7614484567661575,90.62576293945312,62.651394332939894,46.6678320838306,120.38253141251583,7.946101502545386,87,63.0340576171875,62.65139433293989,2,63.0340576171875
2.3611558571508735,0.8598078276244019,3.64246632785675,171.97508239746094,61.949841640757526,64.03459356474751,178.5046805751075,71.55011813890769,88,62.00408935546875,61.949841640757526,1,62.00408935546875
3.4204681064109637,1.8751889848465642,1.137714144961388,10.278397560119629,61.133935030562796,305.2153624752024,74.45777027509509,142.7054021166997,89,62.2100830078125,61.13393503056279,1,62.2100830078125
0.6774920973012597,3.2814541739450798,3.2814541739450798,101.93775177001953,61.11608495735227,106.28010119833041,92.11406069792645,175.5193925175651,90,60.150146484375,61.11608495735228,2,60.150146484375
2.405642820984236,1.0158970062483255,2.8955703218899327,173.1710662841797,59.28346069945323,89.33341412163657,92.28237845796993,195.41704890729986,91,58.0902099609375,59.28346069945323,1,58.0902099609375
0.9856789639002211,2.663987241985548,2.663987241985548,50.7380256652832,58.60280101239638,348.37532307853536,62.850690640801304,240.94915751503842,92,57.163238525390625,58.60280101239637,2,57.163238525390625
2.816311441803696,1.2244496960830265,2.0145151160160233,168.400390625,58.198362166787355,103.8165620016156,9.094727989148588,281.1057342608042,93,58.399200439453125,58.198362166787355,1,58.399200439453125
1.3367108200111883,2.241270159135342,2.241270159135342,47.35383605957031,56.252844257060076,15.620918079088284,91.17889078439897,76.24231497387245,94,56.23626708984375,56.25284425706008,2,56.23626708984375
1.1038236241442139,2.465926383921425,2.465926383921425,62.057281494140625,56.23134923559243,97.33588331200355,157.28290236279435,268.05395727512723,95,58.193206787109375,56.23134923559244,2,58.193206787109375
1.193016210486556,2.364707948886057,2.364707948886057,121.82099914550781,55.888180673514434,303.69484958583797,36.392095524160744,101.40571688392149,96,54.58831787109375,55.88818067351443,2,54.58831787109375
1.182992351805377,2.364270820767775,2.364270820767775,120.93475341796875,55.3981148669448,214.63926723402338,9.403497527320932,137.43561506334837,97,54.073333740234375,55.3981148669448,2,54.073333740234375
3.4011179017083406,1.3116218422007373,1.4773147890142047,178.3000946044922,55.210537850020195,201.88537560245902,241.51322039141115,92.18423295669153,98,55.721282958984375,55.2105378500202,1,55.721282958984375
2.7875079157690803,1.7161789956141191,1.3427746128546398,14.060053825378418,53.81463739083657,356.5865042475627,33.76413368072494,324.74686636591184,99,47.893524169921875,53.814637390836566,1,47.893524169921875
3.0751291344170526,1.2715637809839697,1.5890360750517267,179.33074951171875,52.053971359298394,121.98446973524904,125.45576536367793,111.68171293155966,100,51.601409912109375,52.05397135929839,1,51.601409912109375
1.6148723780232883,1.8866222505515375,1.8866222505515375,71.63687896728516,48.15337319860964,118.40476021564459,53.382717599087925,146.5281172770725,101,47.481536865234375,48.15337319860965,2,47.481536865234375
1.5708742975204806,1.8916312467813767,1.8916312467813767,80.18601989746094,47.090466997613994,52.089717037521275,92.08378594748348,33.167545046110305,102,46.657562255859375,47.09046699761399,2,46.657562255859375
1.1063566964348308,2.2498327609639777,2.2498327609639777,122.1157455444336,46.91527288421988,246.76864888705106,13.99638278756485,132.48384634568734,103,50.777435302734375,46.91527288421989,2,50.777435302734375
2.3209629674560643,1.4298514680400152,1.673327070911238,163.30606079101562,46.522021610923844,4.177514478911459,122.56822692423478,232.00731305028506,104,39.859771728515625,46.52202161092385,1,39.859771728515625
1.1289157242983672,2.1820589793350815,2.1820589793350815,105.2215805053711,45.031156141180105,187.42961748551124,124.58114936258119,97.58801329099681,105,45.009613037109375,45.031156141180105,2,45.009613037109375
1.0884179803184704,2.1935582873401764,2.1935582873401764,122.10655212402344,43.87454953216609,138.4824281177562,141.3167082379857,172.7309313986454,106,43.155670166015625,43.87454953216609,2,43.155670166015625
1.4088244701529342,1.9246026285758036,1.9246026285758036,97.41117095947266,43.71773372484192,52.06116768379451,131.0906914495766,4.044174935404756,107,36.975860595703125,43.71773372484192,2,36.975860595703125
0.797754652739977,2.555326653428189,2.555326653428189,61.43407440185547,43.6396039579331,221.13191035605283,115.94062658556159,98.74001953676795,108,43.155670166015625,43.63960395793309,2,43.155670166015625
2.244315295793089,0.8991674300166763,2.576066175155033,176.3966522216797,43.551193066815394,257.62545729558025,63.444769143911365,175.68153524721424,109,42.949676513671875,43.5511930668154,1,42.949676513671875
1.818343784640625,1.6813688372286326,1.6813688372286326,36.49909210205078,43.06461699913799,1.8812251465587693,0.7086724849272263,90.40928278000722,110,42.537689208984375,43.06461699913798,2,42.537689208984375
1.9639100972899017,1.6154546478154763,1.6154546478154763,206.0873565673828,42.936807334227765,182.9506268264534,62.32037367703867,81.76200706822979,111,43.2586669921875,42.936807334227765,2,43.2586669921875
1.0138810129980576,1.4900299120725693,3.357996122338789,91.5738754272461,42.499201683453954,171.7532901290359,257.75535423894615,269.7207965203723,112,44.28863525390625,42.49920168345396,1,44.28863525390625
2.3450597022846056,1.2834534765682923,1.673969968337285,163.138427734375,42.20853724780556,104.59544840496845,286.5508530719539,123.8997350348148,113,41.6107177734375,42.20853724780556,1,41.6107177734375
0.6697015186070661,2.733669627164658,2.733669627164658,80.6569595336914,41.926821907283355,310.6610169114921,128.20087438835515,154.69263502752335,114,40.889739990234375,41.92682190728335,2,40.889739990234375
1.5759691108938874,1.780671099395721,1.780671099395721,79.38426208496094,41.863325664769484,235.86244567571998,2.859966467148396,35.63302223813436,115,40.99273681640625,41.86332566476948,2,40.99273681640625
2.4581460711148577,1.4696635264196543,1.3776894989926807,20.6512451171875,41.696111537864546,188.87456956489524,124.59425109868326,300.04396565650995,116,42.4346923828125,41.69611153786454,1,42.4346923828125
1.125272706129922,2.088374475803249,2.088374475803249,120.92512512207031,41.11432297907676,320.86270911817036,17.196165040306248,227.97042626977432,117,41.301727294921875,41.11432297907676,2,41.301727294921875
0.5129611420883208,3.084933861340236,3.084933861340236,101.77037811279297,40.89731416046448,0.8106664673153663,133.9704742743591,104.70516300243513,118,40.7867431640625,40.89731416046448,2,40.7867431640625
1.2857260697009805,1.9404262879917138,1.9404262879917138,58.54109191894531,40.55658268694709,45.94141347470804,110.12546279813738,327.7316350692414,119,38.623809814453125,40.55658268694709,2,38.623809814453125
1.3199954003106873,1.6516670223725949,2.2033285341423805,80.98499298095703,40.24322522711084,139.92706759209545,217.5266314746092,300.01998524403996,120,44.0826416015625,40.243225227110834,1,44.0826416015625
1.7946283542096328,1.20941703040496,2.2022729124428215,6.619610786437988,40.04426686667687,302.4575322689405,4.863561485383872,257.3186216826234,121,39.447784423828125,40.04426686667688,1,39.447784423828125
2.782674338485409,1.4662665110883373,1.1660095687127212,25.501893997192383,39.85621179160064,284.45447387030356,85.23428628181857,231.9254575713468,122,32.649993896484375,39.85621179160064,1,32.649993896484375
0.7270952578315639,2.5473185041478503,2.5473185041478503,100.25443267822266,39.525413123688885,245.25209848955274,52.54394913382613,137.5259499040311,123,37.90283203125,39.525413123688885,2,37.90283203125
1.3608788956624969,1.0774881688813278,3.2098916041901555,29.065412521362305,39.43128780436886,126.40201455254208,213.8898735114955,359.6006769776809,124,41.713714599609375,39.431287804368864,1,41.713714599609375
1.0499115346886527,2.1164252331562516,2.1164252331562516,122.23153686523438,39.39827194640175,98.64265109532276,42.60314214848045,278.6186441494961,125,38.623809814453125,39.39827194640175,2,38.623809814453125
1.1630102036607612,2.0082269406997426,2.0082269406997426,62.058937072753906,39.294132731604876,281.61563302612853,51.29911308808745,47.88890583716294,126,38.93280029296875,39.294132731604876,2,38.93280029296875
1.0142539911457347,1.340242663820547,3.414182182573203,53.22277069091797,38.8808240211171,12.086651123416306,43.570009589519046,301.8612391940736,127,41.095733642578125,38.88082402111711,1,41.095733642578125
1.489479717265684,1.7223101432471672,1.7223101432471672,51.62773895263672,37.01484347533168,272.92548435416984,80.1934408858481,312.05649976833075,128,36.975860595703125,37.01484347533169,2,36.975860595703125
0.8727313028235192,2.2425120949969375,2.2425120949969375,99.7567138671875,36.76789328529871,277.2929664682907,67.42229063774961,328.58486427172267,129,35.63690185546875,36.76789328529871,2,35.63690185546875
1.532211356239659,1.688575206492884,1.688575206492884,125.416259765625,36.59974825816539,48.63242627991326,134.35498779314855,90.1139888495431,130,32.032012939453125,36.59974825816539,2,32.032012939453125
1.0684120834384243,2.0200846559152383,2.0200846559152383,60.46268081665039,36.52553078759962,231.31574398222514,26.97311546653292,215.78587696448892,131,32.649993896484375,36.52553078759962,2,32.649993896484375
1.2845097749043317,1.8177039880311392,1.8177039880311392,73.8452377319336,35.555135543778505,323.8130914130986,55.86528516234158,140.65827264265883,132,34.1949462890625,35.55513554377851,2,34.1949462890625
1.0510499601257026,1.452535484268108,2.720630788957777,87.08755493164062,34.79672126388826,64.27309369183617,122.5805625806044,251.40497045037702,133,33.061981201171875,34.79672126388826,1,33.061981201171875
1.1053390962374012,1.6403567580861858,2.2451089298301836,104.48267364501953,34.10278647888201,46.99605147942153,32.940976058811906,84.99032370047506,134,31.7230224609375,34.10278647888202,1,31.7230224609375
0.7802421838471797,2.2814094959048377,2.2814094959048377,89.85235595703125,34.02158333953248,59.71236832965819,119.78744585812272,242.63185201940152,135,33.57696533203125,34.021583339532484,2,33.57696533203125
0.6763645054506909,2.4443229824636568,2.4443229824636568,100.1456298828125,33.85451494598582,300.1305077073241,156.51849835856555,156.14346182847532,136,33.267974853515625,33.85451494598583,2,33.267974853515625
2.395324705063261,1.2159095183591597,1.3754512635094054,178.62843322753906,33.560580445765154,283.38163599018634,324.4100297109909,234.70311842528972,137,29.354095458984375,33.560580445765154,1,29.354095458984375
1.3472510954173855,1.5522797946102214,1.9130166927531762,104.05642700195312,33.51628806919257,92.49930266444449,87.57051169201272,7.765154137514023,138,33.267974853515625,33.51628806919257,1,33.267974853515625
1.6342214473282013,1.1208321656868012,2.175350590601441,153.6748504638672,33.381001070797474,101.1092687552391,10.915232859314393,153.88106648358428,139,33.98895263671875,33.381001070797474,1,33.98895263671875
0.8877599946096012,2.11088657389478,2.11088657389478,98.00328826904297,33.13934883456443,196.84363900811329,135.43694676394273,283.5373584187393,140,33.98895263671875,33.13934883456443,2,33.98895263671875
1.6994557227461249,1.0204449363915002,2.231242981641241,169.0196533203125,32.41640886212319,218.23709029080445,330.5495274874477,187.80340879016643,141,26.882171630859375,32.41640886212319,1,26.882171630859375
0.6688366294016078,2.391495954752784,2.391495954752784,111.27114868164062,32.0463045556984,33.3474555991074,70.54685241684814,86.657749827372,142,31.51702880859375,32.0463045556984,2,31.51702880859375
1.6590325365491732,1.0621459180943829,2.149483890459619,166.0736083984375,31.731593886097556,356.322822302725,75.83949702355218,19.454676278256464,143,31.208038330078125,31.731593886097553,1,31.208038330078125
0.6465113515415813,2.4188698258377794,2.4188698258377794,87.64682006835938,31.689818626715105,267.566453733777,0.3523611193880205,78.74318444819079,144,31.31103515625,31.689818626715105,2,31.31103515625
1.0064627028279725,1.9200776902362526,1.9200776902362526,68.90178680419922,31.085216290693534,353.6152341062188,34.75209297897471,262.7080534739345,145,31.51702880859375,31.085216290693534,2,31.51702880859375
2.0416199335104173,1.48565654932728,1.1968051491209044,149.01011657714844,30.411327148927253,359.86420256025025,80.91027988310425,109.78237425876551,146,28.736114501953125,30.411327148927253,1,28.736114501953125
0.5924773014486899,2.47062049651974,2.47062049651974,88.21092224121094,30.29719357314202,313.3721377091747,69.67281363915413,315.69955818636083,147,28.530120849609375,30.29719357314202,2,28.530120849609375
